#{"t_start": 1723959269.7969549, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
10.0,191,679.616688
6.0,140,679.72911
10.0,190,679.881182
8.0,197,688.98991
9.0,186,689.760178
7.0,158,689.886575
11.0,235,699.100907
10.0,181,699.245833
10.0,204,707.76552
7.0,154,707.889136
8.0,173,708.030355
9.0,161,708.159111
11.0,235,717.407008
8.0,185,717.557395
12.0,199,726.511311
10.0,209,727.298034
7.0,149,727.421304
6.0,128,736.321526
4.0,107,736.407701
6.0,133,736.51416
6.0,126,736.615143
5.0,122,745.697876
10.0,234,745.885109
8.0,204,754.85596
4.0,110,754.94418
9.0,204,755.10703
2.0,106,755.192022
10.0,223,764.069308
7.0,134,764.794256
3.0,112,764.884116
9.0,197,773.960274
10.0,199,774.120039
6.0,141,774.232903
11.0,218,782.995718
8.0,183,783.141874
3.0,109,783.229136
11.0,198,792.034585
11.0,182,792.179924
8.0,183,801.404683
9.0,227,801.58585
12.0,259,810.575203
11.0,196,810.732336
6.0,120,810.828931
9.0,209,819.464641
9.0,216,819.637151
10.0,223,819.814903
8.0,192,828.385635
8.0,206,828.550087
10.0,198,836.929528
8.0,148,837.048069
11.0,222,837.84201
7.0,180,845.81679
10.0,236,846.00458
12.0,215,854.518475
10.0,194,854.676862
4.0,116,854.769657
10.0,209,862.838451
11.0,233,863.024282
9.0,165,863.156128
6.0,118,871.079243
7.0,152,871.20292
10.0,210,871.97154
8.0,168,880.470719
9.0,192,880.624963
7.0,121,880.721846
6.0,156,888.6879
11.0,225,888.871593
9.0,212,897.120456
9.0,174,897.25971
9.0,194,897.415198
11.0,237,905.842352
7.0,139,905.954221
7.0,175,906.094182
7.0,163,914.730598
11.0,231,914.915714
10.0,223,923.022833
9.0,230,923.206297
12.0,215,931.128202
9.0,180,931.271286
7.0,148,931.389263
5.0,117,931.486491
9.0,201,939.376107
10.0,191,939.532076
9.0,190,947.994091
10.0,241,948.189229
12.0,197,948.349114
12.0,226,957.182634
5.0,132,957.288181
11.0,251,966.153746
10.0,220,966.332325
8.0,180,975.052968
10.0,228,975.235198
12.0,246,975.431588
11.0,244,984.530404
8.0,185,984.678584
13.0,310,993.158698
12.0,264,993.368595
8.0,195,1001.509602
10.0,227,1001.691086
9.0,173,1010.096469
12.0,242,1010.290115
10.0,213,1018.649764
13.0,239,1019.456918
6.0,121,1019.55361
9.0,206,1027.340614
6.0,123,1027.439479
10.0,184,1027.586068
9.0,197,1035.657239
8.0,183,1035.804538
9.0,183,1035.951668
9.0,169,1043.813028
11.0,239,1044.003807
8.0,203,1051.720791
9.0,223,1052.518903
9.0,203,1060.721857
10.0,214,1060.897388
12.0,247,1061.095771
9.0,220,1069.522136
10.0,207,1069.687519
10.0,200,1077.863212
7.0,153,1077.986458
8.0,165,1078.119265
5.0,113,1086.506407
8.0,164,1086.641968
10.0,190,1087.410347
7.0,136,1097.73851
10.0,184,1097.886834
11.0,203,1098.052676
12.0,255,1107.927566
11.0,252,1108.130117
11.0,228,1118.295647
15.0,269,1118.513081
12.0,249,1128.168312
13.0,228,1128.968226
9.0,175,1139.573877
13.0,238,1139.763788
9.0,179,1139.906507
6.0,129,1150.861478
11.0,196,1151.01797
12.0,235,1162.155322
9.0,180,1162.299051
10.0,235,1162.489454
14.0,262,1173.464004
12.0,224,1174.259462
15.0,267,1184.477861
12.0,243,1184.676497
8.0,203,1194.115239
13.0,278,1194.336943
13.0,282,1204.473189
10.0,183,1204.633044
7.0,152,1214.754893
11.0,225,1214.936953
12.0,245,1224.10641
12.0,200,1224.268485
8.0,163,1224.400756
11.0,222,1233.39285
12.0,234,1233.58073
9.0,222,1241.934103
14.0,251,1242.134849
13.0,234,1250.897194
11.0,236,1251.086242
13.0,253,1261.213847
9.0,197,1261.371103
12.0,230,1261.554508
14.0,256,1271.525287
11.0,228,1271.709691
7.0,154,1281.71755
13.0,268,1281.931305
14.0,275,1291.715232
12.0,243,1291.908474
9.0,184,1300.32043
11.0,237,1300.509379
11.0,231,1308.596498
13.0,237,1308.78891
15.0,307,1317.521928
9.0,170,1317.657872
11.0,231,1317.84203
14.0,240,1326.759284
13.0,239,1326.950437
7.0,131,1335.912837
13.0,274,1336.134031
12.0,203,1344.679471
15.0,309,1344.927778
10.0,210,1353.337589
13.0,212,1353.511382
12.0,229,1362.106642
12.0,224,1362.285762
12.0,230,1362.46903
6.0,115,1371.607318
12.0,201,1371.767915
12.0,204,1371.930287
12.0,203,1380.747166
11.0,242,1380.940223
15.0,276,1390.039768
14.0,259,1390.246611
11.0,184,1398.958545
12.0,258,1399.168727
12.0,222,1408.595633
9.0,160,1408.723042
15.0,243,1417.234208
15.0,276,1417.454485
15.0,270,1426.071026
14.0,225,1426.251703
11.0,215,1434.922684
10.0,250,1435.122109
14.0,266,1443.677181
13.0,251,1444.482535
13.0,241,1453.653452
11.0,225,1453.835091
14.0,253,1462.674908
16.0,288,1462.908228
12.0,214,1471.870042
13.0,237,1472.062399
11.0,212,1472.234274
11.0,243,1481.143904
13.0,212,1481.928284
12.0,239,1490.871392
16.0,301,1491.112418
14.0,252,1500.127029
16.0,257,1500.331866
9.0,194,1509.406227
5.0,135,1509.514632
14.0,257,1518.276574
11.0,258,1519.102597
12.0,245,1528.102753
10.0,193,1528.257468
12.0,211,1528.428365
13.0,271,1537.256545
14.0,268,1537.474098
12.0,213,1546.35118
14.0,235,1546.541698
13.0,261,1555.16233
13.0,274,1555.980777
8.0,174,1564.633554
15.0,290,1564.863906
16.0,262,1573.867346
13.0,258,1574.076145
14.0,250,1582.652431
13.0,249,1582.855991
10.0,181,1591.622495
11.0,237,1592.410323
14.0,253,1601.134147
12.0,240,1601.325263
10.0,196,1610.156777
14.0,263,1610.366562
15.0,277,1618.880524
11.0,249,1619.084274
13.0,261,1627.839913
15.0,288,1628.680984
11.0,246,1637.077614
16.0,286,1637.305481
13.0,261,1646.039996
15.0,262,1646.252186
15.0,268,1655.048522
14.0,286,1663.655971
12.0,236,1663.844976
13.0,234,1664.654029
13.0,265,1673.285733
14.0,237,1673.477227
12.0,251,1682.024183
12.0,270,1690.991039
14.0,246,1691.192652
10.0,197,1691.350214
14.0,280,1700.493555
15.0,289,1710.009918
14.0,265,1710.243532
15.0,272,1719.293118
12.0,235,1719.480474
7.0,137,1719.590107
14.0,260,1728.433311
14.0,276,1728.656411
12.0,230,1737.335345
12.0,248,1737.536768
8.0,133,1747.045387
8.0,142,1747.158694
9.0,202,1747.319202
15.0,287,1756.408275
13.0,248,1756.608616
14.0,251,1765.364778
15.0,269,1765.578399
12.0,203,1775.017969
14.0,248,1775.215755
8.0,149,1783.996638
15.0,286,1784.843503
16.0,293,1793.918512
16.0,266,1794.130737
15.0,302,1803.562324
14.0,281,1812.89655
15.0,281,1813.120362
14.0,254,1822.410463
14.0,284,1823.255692
13.0,263,1832.269711
15.0,289,1832.501711
15.0,232,1841.976391
15.0,287,1842.206676
15.0,230,1851.167282
7.0,135,1851.274718
17.0,297,1860.098372
13.0,279,1860.936568
9.0,180,1870.23668
16.0,259,1870.44398
18.0,297,1879.782024
14.0,265,1879.996761
14.0,248,1889.304703
14.0,262,1889.516273
17.0,321,1898.887335
13.0,258,1899.712308
11.0,211,1908.925566
14.0,247,1909.122445
11.0,241,1918.05381
15.0,255,1918.257182
18.0,347,1927.35239
7.0,126,1927.453275
14.0,281,1936.731519
12.0,223,1937.530103
12.0,234,1946.859071
13.0,245,1947.055711
14.0,262,1956.39988
16.0,295,1956.633705
14.0,288,1965.780707
15.0,285,1966.007128
15.0,303,1975.033839
15.0,261,1985.298853
19.0,364,1985.589107
15.0,267,1994.822516
15.0,231,1995.007198
14.0,258,2004.63118
15.0,250,2004.832349
10.0,206,2014.523136
8.0,175,2014.663188
14.0,255,2024.983189
13.0,246,2025.180002
17.0,340,2034.815453
14.0,220,2034.99272
17.0,309,2044.449611
15.0,277,2044.671087
14.0,305,2054.294062
16.0,274,2064.872205
17.0,299,2065.111953
6.0,135,2065.220486
12.0,211,2074.955073
11.0,196,2075.114409
16.0,299,2085.048818
5.0,122,2085.147038
15.0,266,2095.242245
17.0,318,2095.497909
14.0,267,2106.19802
16.0,300,2106.44172
17.0,305,2116.531769
16.0,295,2126.466169
