#{"t_start": 1726976269.30765, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,115.557772
-0.21,525,115.849233
-0.21,525,116.150873
-0.21,525,116.456718
-0.21,525,116.753368
-0.21,525,117.063606
-0.21,525,117.362464
-0.21,525,117.669583
-0.21,525,117.973608
-0.21,525,118.255672
-0.21,525,118.53371
-0.21,525,118.817749
-0.21,525,119.097416
-0.21,525,119.374122
-0.21,525,119.654473
-0.21,525,119.935991
-0.21,525,120.213595
-0.21,525,120.5163
-0.21,525,120.805
-0.21,525,121.085255
-0.21,525,121.379728
-0.21,525,121.681516
-0.21,525,121.982468
-0.21,525,122.282273
-0.21,525,122.586542
-0.21,525,122.873655
-0.21,525,123.150579
-0.21,525,123.442601
-0.21,525,123.744046
-0.21,525,124.04463
-0.21,525,124.353222
-0.21,525,124.657013
-0.21,525,124.957204
-0.21,525,125.258788
-0.21,525,125.559462
-0.21,525,125.850022
-0.21,525,126.127949
-0.21,525,126.40295
-0.21,525,126.984024
-0.21,525,127.263858
-0.21,525,127.54177
-0.21,525,127.821532
-0.21,525,128.093049
-0.21,525,128.36711
-0.21,525,128.641807
-0.21,525,128.917922
-0.21,525,129.196504
-0.21,525,129.474475
-0.21,525,129.748288
-0.21,525,130.024374
-0.21,525,130.302181
-0.21,525,130.579973
-0.21,525,130.853995
-0.21,525,131.127554
-0.21,525,131.404065
-0.21,525,131.67671
-0.21,525,131.950766
-0.21,525,132.225306
-0.21,525,132.497587
-0.21,525,132.768815
-0.21,525,133.044899
-0.21,525,133.315548
-0.21,525,133.58742
-0.21,525,133.862131
-0.21,525,134.134405
-0.21,525,134.406267
-0.21,525,134.682862
-0.21,525,134.954534
-0.21,525,135.226021
-0.21,525,135.498688
-0.21,525,135.772094
-0.21,525,136.043665
-0.21,525,136.319056
-0.21,525,136.593334
-0.21,525,136.872377
-0.21,525,137.148009
-0.21,525,137.420245
-0.21,525,137.694083
-0.21,525,137.973034
-0.21,525,138.244542
-0.21,525,138.52126
-0.21,525,138.796584
-0.21,525,139.073766
-0.21,525,139.345551
-0.21,525,139.620756
-0.21,525,139.895629
-0.21,525,140.167385
-0.21,525,140.445469
-0.21,525,141.02046
-0.21,525,141.295243
-0.21,525,141.569546
-0.21,525,141.844672
-0.21,525,142.121846
-0.21,525,142.397606
-0.21,525,142.66995
-0.21,525,142.949121
-0.21,525,143.226933
-0.21,525,143.502933
-0.21,525,143.783732
-0.21,525,144.055494
-0.21,525,144.331668
-0.21,525,144.610374
-0.21,525,144.88875
-0.21,525,145.163345
-0.21,525,145.437923
-0.21,525,145.708385
-0.21,525,145.979811
-0.21,525,146.25128
-0.21,525,146.525065
-0.21,525,146.800212
-0.21,525,147.07669
-0.21,525,147.348264
-0.21,525,147.62479
-0.21,525,147.90607
-0.21,525,148.18143
-0.21,525,148.456729
-0.21,525,148.729333
-0.21,525,149.006952
-0.21,525,149.280046
-0.21,525,149.552752
-0.21,525,149.823637
-0.21,525,150.09593
-0.21,525,150.371183
-0.21,525,150.644057
-0.21,525,150.920389
-0.21,525,151.194561
-0.21,525,151.46876
-0.21,525,151.742633
-0.21,525,152.019496
-0.21,525,152.29456
-0.21,525,152.570082
-0.21,525,152.845706
-0.21,525,153.11725
-0.21,525,153.389991
-0.21,525,153.666066
-0.21,525,153.941661
-0.21,525,154.218072
-0.21,525,154.489023
-0.21,525,155.067418
-0.21,525,155.340384
-0.21,525,155.6152
-0.21,525,155.888802
-0.21,525,156.16307
-0.21,525,156.437847
-0.21,525,156.709185
-0.21,525,156.983312
-0.21,525,157.255304
-0.21,525,157.528949
-0.21,525,157.804173
-0.21,525,158.076256
-0.21,525,158.3508
-0.21,525,158.625834
-0.21,525,158.898668
-0.21,525,159.170166
