#{"t_start": 1721619624.7933414, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
348.0,112,239.579165
380.0,120,239.641652
412.0,128,239.708229
668.0,192,239.808851
476.0,144,239.883493
636.0,184,239.97983
380.0,120,240.042216
572.0,168,244.829777
412.0,128,244.897904
380.0,120,244.962049
284.0,96,245.013951
1084.0,296,245.170734
284.0,96,245.221768
444.0,136,245.293773
1276.0,344,245.476394
380.0,120,245.540308
316.0,104,245.595763
284.0,96,250.388238
284.0,96,250.440685
284.0,96,250.493149
284.0,96,250.545592
284.0,96,250.598151
284.0,96,250.65011
284.0,96,250.702228
284.0,96,250.75419
284.0,96,250.806205
284.0,96,250.858167
284.0,96,255.720774
284.0,96,255.772599
284.0,96,255.824074
284.0,96,255.878193
380.0,120,255.943211
284.0,96,255.994616
284.0,96,256.046129
284.0,96,256.097532
380.0,120,256.161584
380.0,120,256.22554
284.0,96,261.060892
284.0,96,261.11182
284.0,96,261.162434
284.0,96,261.213334
380.0,120,261.276639
316.0,104,261.332019
284.0,96,261.38265
316.0,104,261.437258
412.0,128,261.503349
284.0,96,261.553753
380.0,120,266.408338
988.0,272,266.554191
348.0,112,266.614422
348.0,112,266.674745
380.0,120,266.739518
572.0,168,266.830759
636.0,184,266.928123
444.0,136,267.000308
572.0,168,267.08921
572.0,168,267.178151
380.0,120,272.009237
476.0,144,272.08473
380.0,120,272.148874
476.0,144,272.228288
284.0,96,272.281677
380.0,120,272.344919
284.0,96,272.39624
284.0,96,272.447228
508.0,152,272.527915
348.0,112,272.587623
284.0,96,277.409705
284.0,96,277.461584
284.0,96,277.513227
284.0,96,277.564729
284.0,96,277.616223
284.0,96,277.667773
284.0,96,277.719308
284.0,96,277.771077
284.0,96,277.82319
284.0,96,277.874955
284.0,96,282.697479
284.0,96,282.750044
284.0,96,282.802216
284.0,96,282.854522
284.0,96,282.90713
284.0,96,282.959224
284.0,96,283.01146
284.0,96,283.063653
284.0,96,283.115839
284.0,96,283.168398
284.0,96,288.026272
284.0,96,288.077903
284.0,96,288.129482
284.0,96,288.181424
284.0,96,288.232884
316.0,104,288.288465
284.0,96,288.340116
284.0,96,288.39137
284.0,96,288.442542
316.0,104,288.498255
284.0,96,293.3215
284.0,96,293.373571
284.0,96,293.425125
284.0,96,293.476515
284.0,96,293.527937
284.0,96,293.579103
284.0,96,293.630695
284.0,96,293.682238
284.0,96,293.734083
284.0,96,293.785372
284.0,96,298.607334
284.0,96,298.658554
284.0,96,298.709836
284.0,96,298.761336
284.0,96,298.812788
284.0,96,298.864118
284.0,96,298.91537
284.0,96,298.966634
284.0,96,299.017892
284.0,96,299.069901
284.0,96,303.974944
284.0,96,304.026654
284.0,96,304.078153
284.0,96,304.129523
284.0,96,304.18136
284.0,96,304.233185
284.0,96,304.284362
284.0,96,304.33526
284.0,96,304.386528
284.0,96,304.437671
284.0,96,309.265683
380.0,120,309.331313
284.0,96,309.383571
316.0,104,309.440009
284.0,96,309.492581
284.0,96,309.544548
284.0,96,309.596624
284.0,96,309.648346
284.0,96,309.700208
284.0,96,309.752374
284.0,96,314.578631
284.0,96,314.631127
284.0,96,314.68289
284.0,96,314.734629
284.0,96,314.792215
284.0,96,314.84532
284.0,96,314.897166
284.0,96,314.948594
284.0,96,315.00025
284.0,96,315.051838
284.0,96,319.87496
284.0,96,319.92524
284.0,96,319.975356
540.0,160,320.058655
316.0,104,320.112799
284.0,96,320.163084
284.0,96,320.213841
284.0,96,320.264276
348.0,112,320.322728
348.0,112,320.381061
284.0,96,325.16832
284.0,96,325.21985
284.0,96,325.271039
284.0,96,325.322813
284.0,96,325.374236
284.0,96,325.425672
284.0,96,325.47713
284.0,96,325.528641
284.0,96,325.580124
284.0,96,325.631721
284.0,96,330.405247
284.0,96,330.457941
284.0,96,330.51036
284.0,96,330.562997
284.0,96,330.615777
284.0,96,330.668188
284.0,96,330.719108
284.0,96,330.770554
284.0,96,330.821615
284.0,96,330.872701
284.0,96,335.663371
284.0,96,335.71489
284.0,96,335.766131
284.0,96,335.817457
284.0,96,335.868783
284.0,96,335.920227
284.0,96,335.971674
284.0,96,336.023113
284.0,96,336.07449
284.0,96,336.126062
316.0,104,340.915712
284.0,96,340.965986
284.0,96,341.016091
348.0,112,341.074732
316.0,104,341.128929
284.0,96,341.179084
348.0,112,341.237989
316.0,104,341.292678
348.0,112,341.351315
348.0,112,341.410393
284.0,96,346.313112
284.0,96,346.364454
284.0,96,346.415787
284.0,96,346.467013
284.0,96,346.518316
316.0,104,346.574057
284.0,96,346.625876
284.0,96,346.677274
284.0,96,346.728853
284.0,96,346.78064
284.0,96,351.569762
284.0,96,351.621323
284.0,96,351.672844
284.0,96,351.724364
284.0,96,351.776396
284.0,96,351.828105
284.0,96,351.879361
284.0,96,351.930623
284.0,96,351.982109
284.0,96,352.033373
284.0,96,356.883045
444.0,136,356.95675
284.0,96,357.007142
348.0,112,357.065546
348.0,112,357.123615
444.0,136,357.19517
316.0,104,357.249018
348.0,112,357.307055
284.0,96,357.35723
284.0,96,357.407287
668.0,192,362.244063
540.0,160,362.329121
380.0,120,362.392807
572.0,168,362.481476
476.0,144,362.568369
316.0,104,362.623126
476.0,144,362.698638
284.0,96,362.749113
988.0,272,362.891832
348.0,112,362.96054
476.0,144,367.77355
380.0,120,367.836318
348.0,112,367.894606
284.0,96,367.944842
348.0,112,368.003885
380.0,120,368.066974
284.0,96,368.117784
348.0,112,368.17614
284.0,96,368.227467
284.0,96,368.278686
284.0,96,373.135163
284.0,96,373.187799
284.0,96,373.239386
284.0,96,373.290965
284.0,96,373.342295
284.0,96,373.393494
284.0,96,373.444796
284.0,96,373.49605
284.0,96,373.54762
284.0,96,373.59914
284.0,96,378.440691
284.0,96,378.490955
348.0,112,378.549306
284.0,96,378.600002
348.0,112,378.658413
284.0,96,378.708229
348.0,112,378.766154
284.0,96,378.816026
284.0,96,378.865908
380.0,120,378.928356
508.0,152,383.801005
348.0,112,383.861316
1116.0,304,384.024301
572.0,168,384.115783
412.0,128,384.187294
444.0,136,384.260261
444.0,136,384.332268
444.0,136,384.405859
572.0,168,384.497183
316.0,104,384.553006
284.0,96,389.36347
284.0,96,389.415806
284.0,96,389.4682
284.0,96,389.520466
284.0,96,389.572607
284.0,96,389.6251
284.0,96,389.677651
284.0,96,389.729934
284.0,96,389.782476
284.0,96,389.834873
284.0,96,394.706892
380.0,120,394.771173
380.0,120,394.835561
284.0,96,394.886784
284.0,96,394.93787
284.0,96,394.988897
284.0,96,395.03997
284.0,96,395.090997
412.0,128,395.159774
348.0,112,395.218385
284.0,96,400.027596
284.0,96,400.079888
284.0,96,400.132089
284.0,96,400.184698
284.0,96,400.236786
284.0,96,400.289004
284.0,96,400.34134
284.0,96,400.39323
284.0,96,400.445504
284.0,96,400.497627
380.0,120,405.329007
284.0,96,405.381249
284.0,96,405.433042
284.0,96,405.48483
284.0,96,405.537024
380.0,120,405.601494
348.0,112,405.661865
668.0,192,405.7659
476.0,144,405.843653
284.0,96,405.895888
284.0,96,410.727746
284.0,96,410.78021
284.0,96,410.832323
284.0,96,410.884453
284.0,96,410.936949
284.0,96,410.989183
284.0,96,411.04146
284.0,96,411.093481
284.0,96,411.145885
284.0,96,411.198004
284.0,96,416.005508
284.0,96,416.057731
284.0,96,416.110045
284.0,96,416.162295
284.0,96,416.214794
284.0,96,416.267052
284.0,96,416.319432
284.0,96,416.371964
284.0,96,416.424301
284.0,96,416.476593
284.0,96,421.285071
284.0,96,421.337234
284.0,96,421.389384
284.0,96,421.442612
284.0,96,421.494674
284.0,96,421.546987
284.0,96,421.599367
284.0,96,421.651865
380.0,120,421.717351
284.0,96,421.769978
444.0,136,426.67364
284.0,96,426.724448
348.0,112,426.783834
348.0,112,426.843204
284.0,96,426.894231
348.0,112,426.953427
284.0,96,427.004216
380.0,120,427.067675
316.0,104,427.122701
380.0,120,427.186163
764.0,216,432.06876
508.0,152,432.150544
380.0,120,432.215788
956.0,264,432.356997
316.0,104,432.413028
476.0,144,432.490091
604.0,176,432.583914
444.0,136,432.656386
380.0,120,432.720657
412.0,128,432.789451
284.0,96,437.642041
284.0,96,437.692866
348.0,112,437.751864
348.0,112,437.81103
284.0,96,437.861873
316.0,104,437.916669
380.0,120,437.980195
348.0,112,438.03914
380.0,120,438.102106
