#{"t_start": 1723948197.031309, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
3.0,114,422.001471
2.0,102,424.610449
0.0,66,424.660729
2.0,94,424.732581
0.0,80,424.79229
3.0,115,424.895259
1.0,95,424.967801
7.0,183,428.720031
4.0,113,428.805361
3.0,121,428.897427
2.0,87,428.964748
3.0,115,431.789132
3.0,105,431.870212
4.0,123,431.963609
0.0,68,432.013373
1.0,75,432.073112
4.0,107,434.78908
0.0,93,434.861866
1.0,96,434.936696
4.0,96,435.010237
0.0,73,435.067094
4.0,117,437.92397
1.0,78,437.983255
2.0,78,438.040574
1.0,99,438.115543
4.0,122,438.208098
6.0,153,441.089999
0.0,51,441.127463
0.0,97,441.203532
5.0,118,441.300907
0.0,70,441.357448
0.0,77,441.412759
0.0,65,443.761847
2.0,99,443.837616
1.0,76,443.904252
1.0,69,443.958353
0.0,87,444.025558
4.0,109,444.117965
0.0,75,446.768242
0.0,76,446.826339
3.0,119,446.927455
1.0,73,446.98358
4.0,107,447.067006
0.0,70,449.442677
2.0,76,449.501951
3.0,88,449.570777
1.0,61,449.619735
2.0,92,449.691211
5.0,148,449.805473
8.0,202,452.733535
4.0,121,452.828
4.0,95,452.902888
-1.0,63,452.952773
4.0,118,455.49149
0.0,66,455.542444
5.0,121,455.64454
2.0,96,455.718393
7.0,147,455.842752
0.0,72,458.542327
3.0,121,458.633796
0.0,75,458.692331
2.0,92,458.7627
2.0,105,458.842852
1.0,84,461.448028
4.0,115,461.539831
4.0,108,461.623504
3.0,116,461.713579
5.0,158,464.223436
3.0,81,464.285096
1.0,88,464.352907
8.0,173,464.489768
2.0,98,464.565932
4.0,127,467.235602
-1.0,57,467.280604
0.0,59,467.331506
-1.0,58,467.380555
3.0,102,467.463179
3.0,101,467.541199
2.0,93,470.857846
1.0,58,470.90272
5.0,146,471.016754
5.0,128,471.117414
1.0,68,471.169047
0.0,65,473.967309
0.0,58,474.013015
3.0,128,474.11158
3.0,118,474.205296
5.0,129,474.306235
4.0,114,476.706533
3.0,128,476.806832
0.0,68,476.860701
3.0,117,476.955579
4.0,103,479.449404
0.0,70,479.503771
3.0,108,479.589223
1.0,109,479.671225
1.0,70,479.728653
1.0,83,479.793049
4.0,116,482.807794
2.0,92,482.880078
1.0,63,482.931374
1.0,77,482.991538
0.0,67,483.045466
2.0,93,483.117233
3.0,104,485.495825
1.0,72,485.551266
0.0,56,485.594713
7.0,147,485.709714
1.0,75,485.767415
1.0,65,485.817541
3.0,85,488.293461
0.0,63,488.344031
-1.0,61,488.391082
0.0,79,488.452507
3.0,104,488.53368
4.0,126,488.633316
1.0,75,491.200006
4.0,107,491.285145
4.0,120,491.388149
3.0,118,491.480761
4.0,121,495.692887
1.0,68,495.747422
3.0,94,495.820642
6.0,116,495.912409
4.0,131,496.017288
0.0,63,498.632847
1.0,81,498.69645
0.0,87,498.766203
0.0,66,498.817931
2.0,107,498.90277
0.0,61,498.950143
5.0,125,502.212289
4.0,122,502.308379
4.0,118,502.406189
4.0,110,502.489435
1.0,94,502.563905
5.0,133,508.17833
1.0,93,508.253275
0.0,71,508.311825
3.0,134,508.415202
2.0,109,510.717837
0.0,75,510.776499
0.0,66,510.829615
0.0,66,510.880534
3.0,97,510.957943
1.0,72,511.014362
2.0,85,511.081024
8.0,215,514.506805
-1.0,64,514.558737
0.0,67,514.611651
0.0,52,514.652834
2.0,115,514.744573
0.0,53,516.839867
