#{"t_start": 1721190530.0517414, "env_id": "VizdoomDefendLine-v0"}
r,l,t
24.0,234,157.846236
17.0,148,157.986413
24.0,196,158.170871
22.0,202,158.361501
24.0,202,158.553317
22.0,195,158.737788
26.0,198,158.924785
25.0,228,159.139512
25.0,216,159.343249
33.0,288,159.615079
26.0,269,159.86734
21.0,189,161.317987
20.0,178,161.486851
27.0,259,161.732022
34.0,313,162.027111
28.0,246,162.259432
27.0,258,162.504477
17.0,161,162.657217
26.0,216,162.862654
33.0,289,163.142633
27.0,219,163.347928
29.0,293,163.62428
15.0,129,163.745607
30.0,261,163.993179
19.0,175,164.160449
26.0,269,164.414302
29.0,242,164.642152
24.0,225,164.852873
29.0,240,165.079477
21.0,196,165.263612
26.0,223,165.474093
24.0,197,165.661399
23.0,230,165.877141
17.0,135,167.18156
30.0,257,167.424396
28.0,249,167.660682
23.0,192,167.842909
30.0,266,168.093267
23.0,192,168.276568
11.0,92,168.364051
27.0,236,168.586495
30.0,253,168.825597
22.0,221,169.036606
35.0,293,169.312755
17.0,151,169.457194
22.0,216,169.659986
24.0,196,169.846483
30.0,246,170.078177
11.0,104,170.301117
23.0,203,170.492404
28.0,224,170.703144
24.0,214,170.905011
17.0,160,171.057124
26.0,230,171.27555
25.0,216,171.480131
21.0,140,171.613665
23.0,229,171.830149
22.0,198,173.277167
23.0,190,173.457386
13.0,130,173.583317
31.0,242,173.810342
25.0,237,174.034319
25.0,215,174.238746
29.0,295,174.517895
32.0,304,174.806697
10.0,107,174.908613
15.0,124,175.026033
21.0,231,175.243301
28.0,235,175.467005
21.0,181,175.639612
17.0,157,175.791323
25.0,229,176.006757
27.0,240,176.233371
23.0,191,176.414076
34.0,316,176.713354
29.0,256,176.954392
25.0,211,177.152621
24.0,216,177.355905
27.0,215,177.560347
24.0,212,177.761409
23.0,213,177.962206
27.0,230,179.613147
29.0,249,179.848176
25.0,192,180.030256
24.0,191,180.211743
17.0,156,180.359526
25.0,204,180.55351
30.0,307,180.845198
18.0,140,180.97911
21.0,218,181.187247
37.0,348,181.516245
28.0,222,181.727213
29.0,291,182.002596
32.0,302,182.28835
20.0,164,182.443752
25.0,241,182.67178
27.0,240,182.899297
30.0,272,183.15528
22.0,196,183.342488
27.0,249,183.579281
28.0,229,183.796959
24.0,237,184.021828
22.0,190,185.483296
29.0,250,185.720145
25.0,199,185.909278
29.0,259,186.151245
20.0,174,186.317659
28.0,246,186.550421
18.0,134,186.678511
31.0,248,186.913441
22.0,176,187.080162
29.0,275,187.345289
28.0,234,187.567477
22.0,185,187.743942
23.0,213,187.947376
24.0,201,188.138423
30.0,246,188.371024
27.0,218,188.580587
24.0,176,188.747663
19.0,192,188.93135
22.0,212,189.13813
30.0,252,189.375942
29.0,236,189.597897
35.0,297,189.876585
34.0,309,190.16697
26.0,218,191.741529
31.0,268,191.993843
34.0,312,192.288077
20.0,174,192.452837
20.0,182,192.627724
31.0,272,192.885822
30.0,296,193.166701
31.0,318,193.469218
25.0,252,193.707923
28.0,267,193.960864
27.0,271,194.217518
27.0,250,194.454022
21.0,159,194.605804
17.0,151,194.750052
22.0,168,194.908662
22.0,179,195.07933
20.0,160,195.231185
19.0,143,195.365981
26.0,224,195.579261
29.0,279,195.844829
28.0,257,196.087156
29.0,231,197.525292
25.0,177,197.697611
22.0,178,197.867672
24.0,198,198.053957
22.0,193,198.239055
27.0,239,198.46657
28.0,254,198.708578
30.0,245,198.94092
19.0,173,199.10599
26.0,221,199.317219
29.0,267,199.570298
17.0,137,199.703312
28.0,233,199.926207
25.0,195,200.113945
25.0,189,200.29254
21.0,162,200.446095
27.0,236,200.670644
17.0,125,200.790872
26.0,205,200.985599
27.0,245,201.217977
22.0,171,201.381572
27.0,255,201.624364
29.0,294,201.901919
23.0,198,202.089911
26.0,275,203.601239
26.0,224,203.813665
15.0,130,203.938814
22.0,191,204.120014
26.0,205,204.31313
23.0,204,204.506101
23.0,213,204.708395
23.0,221,204.918818
23.0,184,205.094672
20.0,164,205.250699
20.0,144,205.387515
25.0,220,205.597561
18.0,129,205.722385
22.0,202,205.912438
24.0,220,206.121207
23.0,217,206.326769
20.0,164,206.483363
17.0,158,206.634831
33.0,297,206.915634
26.0,233,207.135242
21.0,170,207.29651
20.0,179,207.465591
32.0,289,207.738382
17.0,141,207.871898
22.0,199,208.060513
29.0,255,209.625058
34.0,298,209.906942
29.0,287,210.178824
14.0,112,210.285113
18.0,139,210.418453
19.0,154,210.564258
18.0,139,210.697342
24.0,218,210.901294
23.0,185,211.07735
32.0,272,211.335496
26.0,214,211.537222
24.0,213,211.738968
27.0,221,211.948498
35.0,305,212.235752
21.0,179,212.40378
24.0,221,212.612647
23.0,179,212.782692
17.0,129,212.904764
22.0,157,213.053764
22.0,188,213.23179
37.0,340,213.552881
28.0,220,213.761422
20.0,155,213.909717
30.0,274,214.16928
26.0,203,215.645912
26.0,223,215.856933
30.0,274,216.116265
26.0,231,216.335703
27.0,234,216.55773
26.0,229,216.774121
27.0,238,216.997349
15.0,119,217.110583
20.0,169,217.270802
31.0,272,217.529548
27.0,238,217.755081
30.0,297,218.03598
28.0,254,218.278087
18.0,165,218.434111
44.0,434,218.844896
35.0,290,219.119974
28.0,246,219.350465
24.0,203,219.542367
22.0,172,219.705117
29.0,231,219.92452
29.0,238,220.148331
35.0,329,221.707884
29.0,241,221.935597
23.0,181,222.106051
24.0,197,222.292039
32.0,295,222.571732
23.0,194,222.757082
22.0,199,222.944882
21.0,177,223.113849
36.0,363,223.453664
27.0,219,223.660652
31.0,274,223.921745
26.0,195,224.105783
25.0,224,224.318647
18.0,161,224.471171
25.0,186,224.648082
16.0,134,224.77625
30.0,276,225.037601
29.0,270,225.293587
26.0,244,225.524037
24.0,205,225.71735
21.0,166,225.874993
21.0,188,226.053809
29.0,279,226.317784
34.0,348,228.042775
26.0,228,228.257891
28.0,263,228.505342
16.0,135,228.633857
38.0,331,228.945745
23.0,209,229.143273
27.0,261,229.389019
24.0,211,229.588458
30.0,247,229.822586
18.0,172,229.986304
22.0,181,230.158158
21.0,184,230.333058
26.0,212,230.532834
28.0,243,230.763932
19.0,153,230.909572
31.0,277,231.17022
21.0,201,231.361373
30.0,284,231.63046
13.0,107,231.731358
35.0,288,232.004582
29.0,235,232.226004
31.0,249,233.658794
19.0,156,233.806399
38.0,346,234.134007
18.0,159,234.286172
28.0,233,234.505997
29.0,237,234.728754
20.0,150,234.871638
17.0,179,235.040371
33.0,287,235.313104
15.0,117,235.424315
32.0,275,235.684379
29.0,283,235.953686
25.0,190,236.132294
22.0,211,236.333154
28.0,237,236.557347
17.0,133,236.684231
20.0,182,236.855763
34.0,325,237.163146
22.0,177,237.333198
28.0,254,237.5731
24.0,210,237.772385
28.0,298,238.053922
32.0,287,238.325496
23.0,219,239.650059
28.0,244,239.880814
37.0,359,240.217782
27.0,249,240.455011
36.0,393,240.82496
25.0,223,241.037757
25.0,205,241.229957
18.0,139,241.362137
28.0,243,241.592223
28.0,238,241.820246
28.0,252,242.058308
19.0,159,242.209983
36.0,328,242.520275
21.0,166,242.677216
23.0,203,242.869943
23.0,196,243.056321
24.0,223,243.267498
30.0,295,243.546031
23.0,225,243.76085
27.0,218,243.965753
26.0,223,244.177676
24.0,184,245.640643
23.0,182,245.812663
30.0,260,246.056864
14.0,119,246.170465
24.0,200,246.360254
33.0,301,246.642478
23.0,168,246.801513
26.0,219,247.009434
28.0,234,247.229372
23.0,198,247.414536
29.0,275,247.675208
25.0,220,247.881745
32.0,294,248.15776
27.0,224,248.370339
29.0,237,248.59633
19.0,178,248.764258
25.0,201,248.955492
24.0,203,249.148056
23.0,209,249.345423
32.0,272,249.600602
27.0,219,249.808767
26.0,251,250.048342
26.0,225,251.732762
26.0,207,251.931718
14.0,133,252.060219
22.0,184,252.23446
30.0,274,252.496524
24.0,199,252.685848
35.0,331,252.99965
25.0,230,253.219425
23.0,197,253.40599
25.0,179,253.575877
31.0,266,253.834013
22.0,166,253.992839
26.0,241,254.222344
26.0,252,254.461621
15.0,119,254.574728
28.0,260,254.822541
25.0,213,255.025234
31.0,269,255.279475
31.0,253,255.518266
14.0,126,255.638949
30.0,236,255.863359
24.0,184,256.038106
17.0,137,256.169325
23.0,202,256.361492
29.0,284,257.861575
28.0,256,258.102323
20.0,174,258.26594
37.0,352,258.597605
22.0,202,258.789018
20.0,167,258.945753
24.0,209,259.145549
34.0,279,259.408476
25.0,197,259.595396
30.0,268,259.851463
20.0,174,260.016267
22.0,174,260.181312
24.0,198,260.367578
31.0,267,260.621965
30.0,247,260.855823
35.0,290,261.12806
33.0,310,261.422533
23.0,181,261.593019
30.0,261,261.840949
25.0,209,262.038253
27.0,251,262.273263
30.0,270,263.924572
22.0,167,264.085927
23.0,207,264.282307
30.0,281,264.54592
20.0,156,264.693948
14.0,108,264.798106
28.0,238,265.024117
21.0,196,265.210586
38.0,377,265.566976
15.0,153,265.712202
19.0,144,265.847983
23.0,239,266.074067
25.0,203,266.266085
27.0,253,266.505415
25.0,220,266.713366
17.0,145,266.849129
23.0,190,267.029639
11.0,115,267.140434
26.0,230,267.355896
31.0,296,267.636337
23.0,210,267.835607
33.0,258,268.081783
28.0,236,268.302575
21.0,185,268.477294
20.0,180,270.096324
30.0,258,270.340326
24.0,215,270.54496
25.0,207,270.74121
25.0,224,270.952021
32.0,274,271.211889
19.0,149,271.352674
33.0,303,271.639553
28.0,252,271.8781
33.0,305,272.165489
31.0,246,272.39907
36.0,342,272.71951
20.0,157,272.867428
17.0,148,273.007716
26.0,212,273.210412
30.0,261,273.456722
28.0,231,273.673601
31.0,296,273.955902
25.0,206,274.151291
25.0,248,274.384752
26.0,224,274.596855
33.0,312,276.00046
16.0,131,276.125452
28.0,255,276.361914
28.0,258,276.605619
27.0,223,276.817879
33.0,298,277.097221
18.0,170,277.258082
28.0,244,277.489005
34.0,298,277.768918
27.0,244,277.999462
21.0,196,278.184942
33.0,295,278.463423
24.0,222,278.670977
31.0,309,278.967059
24.0,202,279.15744
34.0,314,279.453804
20.0,169,279.614024
15.0,133,279.740099
26.0,203,279.932074
22.0,195,280.116239
29.0,257,280.357926
28.0,228,280.571878
27.0,248,282.030086
19.0,150,282.172355
25.0,219,282.380647
29.0,267,282.634525
25.0,212,282.834455
17.0,176,283.002122
24.0,208,283.199499
17.0,170,283.359907
25.0,217,283.566344
26.0,202,283.757259
26.0,219,283.964972
26.0,274,284.221674
19.0,184,284.395784
28.0,246,284.629407
27.0,261,284.876812
23.0,158,285.027184
33.0,309,285.319234
24.0,182,285.490865
26.0,244,285.721843
23.0,214,285.925262
31.0,306,286.212913
21.0,188,286.39041
21.0,174,287.907429
27.0,243,288.136293
22.0,224,288.347197
29.0,265,288.597444
28.0,247,288.832579
20.0,177,289.000622
20.0,156,289.149588
31.0,291,289.42312
24.0,199,289.610213
27.0,238,289.835365
15.0,163,289.989677
22.0,204,290.182005
23.0,200,290.372004
39.0,379,290.728589
22.0,195,290.912102
26.0,255,291.152652
28.0,266,291.402688
29.0,280,291.666183
26.0,241,291.894652
24.0,202,292.084301
14.0,104,292.182744
34.0,292,292.457868
24.0,191,293.971237
12.0,102,294.06874
26.0,249,294.304784
40.0,374,294.655282
26.0,219,294.867237
21.0,200,295.05709
38.0,357,295.392859
26.0,256,295.63269
27.0,223,295.841581
24.0,204,296.034673
14.0,137,296.164599
15.0,124,296.281582
31.0,274,296.541639
11.0,111,296.645777
41.0,426,297.046882
23.0,232,297.265699
17.0,147,297.406461
32.0,321,297.70962
29.0,262,297.954185
30.0,243,298.184228
27.0,255,298.425244
25.0,207,298.621234
23.0,177,300.158632
27.0,200,300.347729
25.0,237,300.569288
20.0,153,300.713124
25.0,194,300.896147
22.0,200,301.085406
35.0,330,301.394777
29.0,264,301.644716
22.0,223,301.856497
24.0,220,302.064151
36.0,292,302.339846
27.0,241,302.567116
25.0,247,302.800173
29.0,272,303.056153
20.0,140,303.188359
32.0,273,303.445585
24.0,224,303.656339
19.0,168,303.815677
24.0,226,304.031717
24.0,206,304.224142
20.0,147,304.363694
17.0,143,304.498254
23.0,199,304.685005
21.0,174,306.299277
28.0,268,306.553405
33.0,300,306.8355
31.0,293,307.110228
27.0,278,307.373014
34.0,298,307.651173
26.0,211,307.850044
31.0,256,308.091664
27.0,225,308.303056
29.0,266,308.55392
18.0,137,308.683342
24.0,216,308.887812
37.0,369,309.234177
24.0,225,309.447172
22.0,189,309.625842
16.0,139,309.758887
28.0,241,309.986661
33.0,316,310.286366
17.0,175,310.450201
23.0,191,310.628794
29.0,257,310.873268
30.0,253,312.454956
29.0,234,312.675657
27.0,220,312.883339
28.0,252,313.121211
15.0,120,313.236381
36.0,371,313.587249
21.0,189,313.76734
5.0,81,313.84407
32.0,265,314.094425
7.0,84,314.173969
27.0,236,314.398644
29.0,291,314.674819
37.0,342,314.997311
34.0,327,315.305018
29.0,227,315.520777
21.0,164,315.676522
25.0,233,315.896345
19.0,186,316.071715
27.0,239,316.29944
25.0,213,316.500596
14.0,135,316.6297
16.0,135,316.759676
20.0,169,316.919679
32.0,292,318.38053
24.0,192,318.567949
26.0,207,318.761846
17.0,161,318.915497
27.0,245,319.147407
24.0,221,319.358376
15.0,118,319.470138
18.0,160,319.621782
16.0,153,319.766529
29.0,284,320.035004
21.0,159,320.186922
27.0,252,320.425825
25.0,240,320.653722
26.0,211,320.854639
28.0,270,321.10929
30.0,278,321.372714
20.0,173,321.536244
23.0,188,321.715149
27.0,235,321.938215
27.0,240,322.166279
20.0,159,322.31748
25.0,207,322.512286
20.0,164,322.668198
23.0,181,322.840778
10.0,78,322.915618
31.0,243,324.351593
29.0,231,324.566992
34.0,339,324.886161
28.0,265,325.137468
21.0,202,325.328279
19.0,174,325.49454
27.0,194,325.677916
32.0,262,325.92617
27.0,246,326.157326
30.0,265,326.407814
26.0,241,326.636097
26.0,216,326.841239
18.0,164,326.997299
30.0,255,327.236884
26.0,229,327.453919
39.0,347,327.779487
23.0,186,327.956777
20.0,178,328.123581
28.0,245,328.356195
28.0,244,328.58641
19.0,180,328.757493
22.0,213,330.265176
27.0,233,330.485762
26.0,218,330.692173
20.0,150,330.833132
18.0,135,330.961957
26.0,218,331.168419
31.0,261,331.416073
22.0,176,331.583692
29.0,241,331.811119
28.0,261,332.058575
20.0,171,332.220715
20.0,179,332.390251
22.0,218,332.594867
34.0,309,332.886045
26.0,241,333.114643
24.0,193,333.297922
29.0,237,333.52246
29.0,246,333.754536
23.0,214,333.955247
23.0,200,334.144366
19.0,160,334.296504
37.0,386,334.661452
27.0,241,334.88683
36.0,316,336.468474
26.0,251,336.707109
32.0,293,336.984184
28.0,246,337.215476
30.0,280,337.482173
33.0,302,337.766555
24.0,217,337.96981
21.0,172,338.131019
28.0,255,338.372687
32.0,275,338.634356
20.0,163,338.786505
24.0,211,338.985687
32.0,248,339.219029
29.0,263,339.467906
35.0,342,339.790442
32.0,297,340.072124
28.0,258,340.314955
22.0,167,340.473991
20.0,163,340.63009
21.0,150,340.770676
27.0,233,342.370416
19.0,137,342.502392
27.0,261,342.749505
25.0,235,342.972232
30.0,290,343.246711
25.0,240,343.47365
27.0,225,343.684422
30.0,246,343.916963
23.0,202,344.110749
23.0,197,344.297497
24.0,219,344.501728
25.0,219,344.70829
17.0,128,344.828629
27.0,233,345.049395
26.0,223,345.260564
32.0,291,345.534513
27.0,247,345.768548
24.0,219,345.974422
32.0,296,346.252404
25.0,253,346.492342
24.0,221,346.702797
40.0,370,348.212762
27.0,252,348.456213
24.0,188,348.633877
21.0,197,348.821491
27.0,231,349.037944
23.0,210,349.236752
29.0,241,349.46315
26.0,226,349.677285
28.0,252,349.915905
28.0,234,350.135739
21.0,193,350.318627
30.0,259,350.563666
27.0,237,350.787586
26.0,224,351.000349
19.0,169,351.160564
36.0,316,351.460114
39.0,383,351.821713
30.0,263,352.07076
28.0,240,352.296891
31.0,313,352.591295
33.0,295,352.870716
25.0,207,354.247565
22.0,195,354.431521
15.0,135,354.560703
28.0,222,354.770505
24.0,233,354.989208
23.0,208,355.185827
27.0,224,355.397609
28.0,236,355.620806
26.0,287,355.892771
27.0,255,356.134176
21.0,157,356.283049
29.0,267,356.536077
26.0,215,356.738841
21.0,195,356.923977
30.0,290,357.197936
23.0,174,357.363057
25.0,234,357.585223
26.0,236,357.808754
29.0,250,358.045523
25.0,192,358.227233
18.0,155,358.37575
30.0,276,358.636679
30.0,267,360.275944
17.0,162,360.428762
32.0,308,360.71976
22.0,209,360.917164
33.0,278,361.179552
33.0,343,361.504771
25.0,227,361.718211
23.0,220,361.926214
29.0,258,362.170686
17.0,114,362.277462
25.0,208,362.473536
26.0,214,362.674587
28.0,226,362.887614
35.0,309,363.179695
18.0,160,363.331177
22.0,190,363.510286
30.0,268,363.762985
18.0,178,363.93213
26.0,212,364.13311
32.0,273,364.389167
29.0,257,364.632026
21.0,190,364.811999
42.0,384,366.43652
18.0,190,366.612277
25.0,205,366.805789
27.0,284,367.074575
40.0,377,367.42959
27.0,243,367.658678
21.0,183,367.833621
21.0,177,368.00068
22.0,179,368.169895
25.0,235,368.393268
24.0,226,368.604788
28.0,222,368.814257
26.0,229,369.031273
28.0,255,369.272861
25.0,223,369.485636
25.0,244,369.717376
25.0,219,369.926389
29.0,265,370.180288
25.0,226,370.394912
21.0,165,370.55299
27.0,243,370.784587
28.0,262,372.372966
37.0,313,372.671254
22.0,186,372.849161
25.0,227,373.066037
20.0,169,373.226855
32.0,285,373.499645
32.0,281,373.766756
34.0,315,374.068333
22.0,193,374.251276
24.0,200,374.443328
30.0,268,374.699326
19.0,156,374.848396
27.0,240,375.077183
29.0,272,375.336621
28.0,214,375.541577
28.0,233,375.764746
29.0,267,376.017015
35.0,319,376.321371
32.0,308,376.614276
29.0,264,376.867003
29.0,247,378.285411
25.0,214,378.4885
24.0,199,378.679222
19.0,161,378.833577
25.0,213,379.037684
35.0,322,379.344039
22.0,181,379.517946
39.0,358,379.857917
24.0,233,380.081302
21.0,159,380.234996
24.0,194,380.420587
23.0,233,380.643977
36.0,334,380.96294
26.0,240,381.19245
24.0,210,381.394158
26.0,222,381.605541
32.0,290,381.884045
20.0,196,382.071986
30.0,272,382.333502
23.0,204,382.529382
31.0,255,382.771426
27.0,248,384.415689
38.0,359,384.753321
20.0,193,384.936061
21.0,174,385.101559
25.0,208,385.299163
27.0,212,385.500648
18.0,134,385.628013
34.0,307,385.918214
10.0,111,386.024083
27.0,258,386.266351
22.0,228,386.482647
23.0,197,386.669047
26.0,257,386.910961
28.0,271,387.167616
26.0,218,387.373127
29.0,300,387.656626
21.0,195,387.844547
34.0,294,388.121282
23.0,191,388.301839
20.0,180,388.473035
29.0,275,388.732362
19.0,161,388.884007
25.0,219,389.090938
34.0,278,390.611686
22.0,191,390.791387
18.0,157,390.940444
22.0,179,391.110047
29.0,258,391.353942
33.0,302,391.640121
32.0,286,391.90945
38.0,354,392.24098
15.0,112,392.3478
25.0,188,392.525953
22.0,165,392.681355
32.0,296,392.960805
24.0,229,393.178631
19.0,153,393.322988
29.0,233,393.541768
32.0,244,393.771849
24.0,215,393.973889
23.0,197,394.161476
31.0,275,394.422412
24.0,209,394.619147
38.0,320,394.92228
23.0,191,395.103718
30.0,279,396.722767
22.0,198,396.910067
25.0,200,397.100326
25.0,213,397.302107
24.0,186,397.479082
27.0,220,397.687632
30.0,273,397.944857
35.0,329,398.255781
28.0,245,398.488377
28.0,263,398.735849
21.0,159,398.886596
21.0,207,399.083257
17.0,177,399.250586
23.0,182,399.424503
19.0,166,399.581755
20.0,164,399.737316
27.0,236,399.960855
19.0,163,400.115592
29.0,235,400.33782
18.0,126,400.457188
25.0,200,400.647797
22.0,212,400.849333
23.0,196,401.035443
30.0,267,402.692464
24.0,233,402.912221
25.0,252,403.152435
22.0,179,403.322375
19.0,168,403.480253
23.0,164,403.637166
20.0,179,403.807454
15.0,137,403.937244
34.0,333,404.252135
31.0,274,404.513333
31.0,237,404.736679
27.0,209,404.934749
23.0,211,405.136164
30.0,259,405.382903
25.0,203,405.574144
25.0,220,405.795123
28.0,280,406.059017
25.0,229,406.275867
23.0,206,406.470979
31.0,250,406.707844
16.0,130,406.831798
16.0,128,406.953609
29.0,276,407.214195
28.0,248,408.726885
20.0,166,408.885934
29.0,261,409.133076
35.0,329,409.444755
16.0,139,409.577369
22.0,188,409.755056
26.0,235,409.979154
21.0,158,410.128616
28.0,251,410.365598
30.0,284,410.634234
21.0,184,410.808919
26.0,210,411.008396
24.0,190,411.190135
47.0,489,411.652273
30.0,274,411.910313
29.0,239,412.134117
22.0,193,412.317951
32.0,296,412.597088
3.0,68,412.661784
30.0,287,412.930686
16.0,127,413.051339
25.0,214,413.25477
25.0,201,414.583587
28.0,219,414.790706
27.0,235,415.013057
33.0,292,415.291004
9.0,67,415.35639
29.0,255,415.597449
40.0,370,415.947548
35.0,299,416.239124
34.0,368,416.584566
29.0,250,416.821956
30.0,276,417.080098
21.0,164,417.235428
26.0,222,417.445065
34.0,279,417.707497
31.0,276,417.968481
27.0,227,418.183565
25.0,199,418.369958
28.0,214,418.572461
30.0,250,418.808345
25.0,220,419.016329
17.0,148,419.155975
26.0,207,420.632707
32.0,306,420.9223
22.0,187,421.097689
33.0,269,421.353387
22.0,191,421.532843
24.0,183,421.705979
30.0,247,421.939334
33.0,304,422.226665
40.0,396,422.599164
26.0,213,422.800685
24.0,197,422.986984
12.0,89,423.073318
22.0,188,423.250078
30.0,268,423.50204
24.0,204,423.69521
17.0,163,423.850024
19.0,184,424.02487
15.0,127,424.146984
40.0,354,424.48145
34.0,287,424.750626
19.0,165,424.90834
22.0,189,425.086612
27.0,221,426.55336
29.0,242,426.791838
24.0,206,427.007493
24.0,217,427.21163
12.0,87,427.295759
22.0,183,427.468587
35.0,285,427.73617
26.0,235,427.959709
21.0,175,428.125909
26.0,229,428.341079
26.0,232,428.561262
27.0,244,428.790858
14.0,135,428.920216
26.0,248,429.154665
36.0,330,429.465112
22.0,183,429.638641
24.0,199,429.826498
27.0,266,430.075105
23.0,246,430.306248
24.0,238,430.530601
32.0,282,430.796185
21.0,166,430.952485
29.0,253,431.189964
31.0,298,432.661813
21.0,176,432.826471
29.0,288,433.097554
15.0,118,433.208574
24.0,219,433.414757
30.0,274,433.672287
19.0,177,433.839283
22.0,194,434.021553
28.0,270,434.275921
32.0,265,434.52498
24.0,179,434.695166
25.0,198,434.88096
30.0,283,435.146386
34.0,327,435.453996
27.0,225,435.665685
21.0,182,435.8377
26.0,217,436.042064
35.0,326,436.348365
26.0,238,436.573187
26.0,235,436.792721
20.0,155,436.937309
19.0,145,437.074917
27.0,234,438.755048
26.0,213,438.956526
15.0,137,439.087042
24.0,181,439.258071
27.0,236,439.481566
28.0,259,439.725932
25.0,206,439.920062
25.0,198,440.109918
23.0,198,440.298501
38.0,362,440.639516
23.0,205,440.832764
32.0,253,441.07107
32.0,285,441.33935
18.0,142,441.474015
23.0,195,441.656597
27.0,248,441.891079
31.0,288,442.1624
24.0,234,442.381894
23.0,194,442.566346
46.0,475,443.011159
20.0,190,443.191581
30.0,292,444.689999
32.0,287,444.960483
36.0,339,445.279281
31.0,287,445.549266
18.0,152,445.693712
32.0,260,445.938712
24.0,215,446.14267
12.0,89,446.227033
12.0,106,446.328264
24.0,210,446.526443
29.0,259,446.77048
32.0,300,447.052202
34.0,306,447.341412
31.0,287,447.61095
22.0,189,447.789649
25.0,200,447.978491
23.0,175,448.143726
24.0,206,448.339407
14.0,118,448.451326
18.0,172,448.613244
26.0,204,448.806254
27.0,221,449.015457
28.0,236,449.237651
32.0,281,450.859979
29.0,263,451.107096
27.0,227,451.321244
19.0,179,451.491106
26.0,221,451.698967
20.0,170,451.862024
32.0,294,452.138589
29.0,233,452.359145
17.0,146,452.498435
27.0,271,452.754854
30.0,232,452.973839
27.0,234,453.193895
29.0,269,453.446685
21.0,205,453.642292
24.0,226,453.853508
26.0,207,454.049479
32.0,301,454.333534
11.0,110,454.439554
20.0,201,454.628397
26.0,219,454.83633
23.0,213,455.035665
26.0,254,455.273891
21.0,176,456.706576
31.0,309,456.997852
22.0,191,457.176196
26.0,205,457.372024
23.0,177,457.538318
18.0,163,457.69303
29.0,261,457.936412
32.0,297,458.215128
30.0,266,458.466122
24.0,212,458.666084
31.0,303,458.950199
28.0,227,459.165236
17.0,148,459.305194
36.0,312,459.598054
37.0,312,459.892357
28.0,257,460.133951
23.0,215,460.33707
16.0,145,460.475133
32.0,262,460.723354
22.0,187,460.900087
26.0,250,461.134585
32.0,290,462.580556
32.0,292,462.85645
29.0,261,463.102392
31.0,240,463.328605
20.0,148,463.468984
23.0,208,463.666342
13.0,123,463.783493
24.0,213,463.983943
32.0,277,464.245106
20.0,178,464.415094
17.0,151,464.555934
11.0,87,464.639
26.0,260,464.88353
32.0,291,465.159618
23.0,172,465.322766
24.0,191,465.503461
25.0,211,465.701846
26.0,240,465.928318
22.0,175,466.09499
25.0,242,466.325614
22.0,203,466.516862
22.0,191,466.698326
25.0,226,466.914362
29.0,244,467.14608
23.0,200,468.788508
21.0,192,468.970488
21.0,155,469.116955
24.0,202,469.306799
19.0,177,469.474936
30.0,271,469.731219
29.0,255,469.972592
32.0,295,470.247658
22.0,203,470.441039
25.0,242,470.668971
34.0,346,470.995116
32.0,300,471.278762
18.0,135,471.407857
25.0,205,471.600369
29.0,269,471.853572
31.0,282,472.119634
30.0,228,472.333858
29.0,266,472.585011
26.0,247,472.818292
26.0,227,473.032248
24.0,213,473.234314
17.0,127,473.354796
20.0,163,475.048104
30.0,290,475.321169
12.0,90,475.408937
31.0,327,475.714598
28.0,246,475.946652
21.0,164,476.100658
25.0,198,476.286491
18.0,182,476.456769
29.0,276,476.715777
29.0,262,476.960419
35.0,310,477.251984
17.0,159,477.402304
34.0,289,477.676195
14.0,108,477.779875
34.0,293,478.055551
36.0,318,478.357595
20.0,179,478.525944
22.0,215,478.727766
29.0,240,478.956129
26.0,218,479.162221
20.0,155,479.309103
28.0,213,479.512315
31.0,259,481.134752
27.0,251,481.372499
24.0,216,481.578541
33.0,301,481.861841
21.0,173,482.028455
35.0,328,482.338711
24.0,182,482.510004
28.0,248,482.745356
33.0,320,483.047069
23.0,204,483.241547
17.0,161,483.394919
28.0,259,483.640806
22.0,193,483.824759
17.0,167,483.984193
20.0,135,484.113587
33.0,302,484.397846
34.0,304,484.684512
37.0,322,484.987788
26.0,243,485.218382
25.0,205,485.412415
32.0,265,485.661947
25.0,219,487.167582
22.0,195,487.352052
31.0,279,487.613606
28.0,219,487.820132
26.0,210,488.018346
21.0,188,488.196741
37.0,349,488.524601
24.0,221,488.732595
36.0,364,489.077327
16.0,121,489.192224
26.0,242,489.421792
21.0,188,489.600206
25.0,219,489.80735
26.0,229,490.02738
25.0,223,490.237888
25.0,208,490.435962
36.0,321,490.739356
20.0,157,490.885986
38.0,367,491.23627
36.0,308,491.527873
11.0,94,491.617207
24.0,189,491.796662
26.0,212,493.243063
20.0,170,493.403749
33.0,352,493.735148
28.0,264,493.986095
28.0,236,494.207825
26.0,221,494.418174
14.0,106,494.520018
34.0,285,494.789136
27.0,231,495.009866
28.0,242,495.236441
19.0,161,495.388813
25.0,201,495.57844
31.0,289,495.848837
26.0,197,496.035233
42.0,403,496.41489
19.0,167,496.574775
34.0,323,496.880411
27.0,229,497.097013
25.0,202,497.288324
26.0,216,497.493927
28.0,227,497.708197
34.0,284,499.423176
27.0,186,499.60044
19.0,157,499.749253
24.0,214,499.955695
28.0,229,500.174142
25.0,261,500.420698
33.0,318,500.720268
33.0,296,500.997452
30.0,266,501.249347
39.0,375,501.602997
25.0,258,501.843489
25.0,207,502.040053
21.0,196,502.229763
25.0,216,502.434727
24.0,219,502.640838
33.0,294,502.917053
