#{"t_start": 1721620902.334139, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,434.33854
-0.21,525,434.743429
-0.21,525,438.111295
-0.21,525,438.513396
-0.21,525,438.916401
-0.21,525,439.321391
-0.21,525,439.724217
-0.21,525,440.126457
-0.21,525,440.536041
-0.21,525,440.937015
-0.21,525,446.000285
-0.21,525,446.404635
-0.21,525,450.092721
-0.21,525,450.49703
-0.21,525,450.901201
-0.21,525,451.305815
-0.21,525,451.712272
-0.21,525,452.120412
-0.21,525,452.527034
-0.21,525,452.93482
-0.21,525,453.342382
-0.21,525,457.01977
-0.21,525,457.423294
-0.21,525,457.826602
-0.21,525,458.233579
-0.21,525,458.640226
-0.21,525,463.546248
-0.21,525,463.949797
-0.21,525,464.355292
-0.21,525,464.759949
-0.21,525,465.165091
-0.21,525,468.254838
-0.21,525,468.663572
-0.21,525,469.071585
-0.21,525,469.480495
-0.21,525,469.888426
-0.21,525,470.296043
-0.21,525,470.70643
0.9494,127,470.806418
-0.21,525,471.217296
-0.21,525,471.626528
-0.21,525,475.226047
-0.21,525,480.198458
0.9381,155,480.321185
-0.21,525,480.732244
-0.21,525,481.141764
0.9608,98,481.21857
-0.21,525,481.628553
-0.21,525,482.03677
-0.21,525,482.447521
-0.21,525,482.857085
-0.21,525,483.265906
-0.21,525,486.987714
-0.21,525,487.399943
-0.21,525,487.808125
0.9606,99,487.887061
0.9107,224,488.062967
-0.21,525,488.471756
-0.21,525,488.882642
-0.21,525,489.29594
-0.21,525,489.703247
-0.21,525,494.652662
-0.21,525,495.056076
0.9933,17,495.070304
-0.21,525,498.426899
-0.21,525,498.829185
-0.21,525,499.229975
-0.21,525,499.633201
-0.21,525,500.044929
-0.21,525,500.452986
-0.21,525,500.861561
-0.21,525,501.267655
-0.21,525,501.673287
-0.21,525,505.036973
-0.21,525,505.440346
-0.21,525,505.844355
-0.21,525,506.248167
-0.21,525,511.14371
-0.21,525,511.546199
-0.21,525,511.949287
-0.21,525,512.352644
-0.21,525,512.75592
-0.21,525,513.159932
-0.21,525,516.821377
-0.21,525,517.225599
-0.21,525,517.629655
-0.21,525,518.037957
0.9689,78,518.099337
-0.21,525,518.514556
-0.21,525,518.922265
-0.21,525,519.327146
-0.21,525,519.732841
-0.21,525,520.136294
-0.21,525,523.215111
-0.21,525,528.066359
0.9537,116,528.156892
0.9331,168,528.287498
-0.21,525,528.690491
-0.21,525,529.093815
-0.21,525,529.497022
0.9519,121,529.589942
-0.21,525,530.001759
-0.21,525,530.407792
-0.21,525,530.815458
-0.21,525,531.221444
-0.21,525,534.607108
-0.21,525,535.023078
-0.21,525,535.434917
-0.21,525,535.861212
-0.21,525,536.263402
-0.21,525,536.665496
-0.21,525,537.067611
-0.21,525,542.001673
-0.21,525,542.407269
-0.21,525,542.815474
-0.21,525,546.519983
-0.21,525,546.924594
-0.21,525,547.329022
-0.21,525,547.736592
-0.21,525,548.142717
-0.21,525,548.550947
-0.21,525,548.965408
0.8503,375,549.264508
-0.21,525,549.68693
-0.21,525,553.07613
-0.21,525,553.479617
-0.21,525,553.883374
-0.21,525,554.287928
-0.21,525,559.096001
-0.21,525,559.497088
-0.21,525,559.901993
-0.21,525,560.304714
-0.21,525,560.708628
-0.21,525,561.112362
0.9637,91,561.183454
-0.21,525,564.577531
-0.21,525,564.981431
-0.21,525,565.386522
-0.21,525,565.789796
0.9591,103,565.870299
-0.21,525,566.272607
-0.21,525,566.676952
-0.21,525,567.07814
-0.21,525,567.481874
-0.21,525,567.885411
-0.21,525,575.777772
-0.21,525,576.187219
-0.21,525,576.614163
-0.21,525,577.018451
-0.21,525,577.421978
-0.21,525,577.824737
-0.21,525,578.235951
0.8864,284,578.459056
-0.21,525,578.866962
-0.21,525,579.275665
-0.21,525,582.666178
-0.21,525,583.073714
0.9685,79,583.13553
0.9493,127,583.234107
-0.21,525,583.639396
-0.21,525,584.042026
-0.21,525,584.446801
-0.21,525,584.850485
0.9784,54,589.564759
-0.21,525,589.971186
-0.21,525,590.379249
-0.21,525,590.787454
-0.21,525,594.196605
-0.21,525,594.602557
-0.21,525,595.014657
-0.21,525,595.420158
-0.21,525,595.825706
-0.21,525,596.233469
0.9459,136,596.341125
-0.21,525,596.743411
-0.21,525,597.146724
-0.21,525,597.550816
-0.21,525,601.229662
-0.21,525,601.633322
-0.21,525,602.036091
-0.21,525,606.945084
0.9142,215,607.11415
-0.21,525,607.5213
0.921,198,607.677241
-0.21,525,608.07776
0.8765,309,608.314594
-0.21,525,608.716313
-0.21,525,609.119601
-0.21,525,612.400674
-0.21,525,612.80415
-0.21,525,613.214173
-0.21,525,613.621206
-0.21,525,614.027014
-0.21,525,614.43435
-0.21,525,614.849609
-0.21,525,615.253691
-0.21,525,615.657833
-0.21,525,620.565712
-0.21,525,623.945579
-0.21,525,624.350513
-0.21,525,624.755497
-0.21,525,625.158745
-0.21,525,625.562557
-0.21,525,625.968101
-0.21,525,626.374062
-0.21,525,626.780476
-0.21,525,627.190961
-0.21,525,627.594618
-0.21,525,631.271768
-0.21,525,631.676753
-0.21,525,632.078894
-0.21,525,632.482242
-0.21,525,632.8871
-0.21,525,637.747607
-0.21,525,638.153453
-0.21,525,638.568038
-0.21,525,638.975852
-0.21,525,642.356965
-0.21,525,642.759908
-0.21,525,643.161803
-0.21,525,643.56335
0.7991,503,643.951136
-0.21,525,644.357325
-0.21,525,644.762557
-0.21,525,645.172409
-0.21,525,645.581598
-0.21,525,645.991897
-0.21,525,649.65263
-0.21,525,654.362982
-0.21,525,654.767114
-0.21,525,655.170882
-0.21,525,655.57331
-0.21,525,655.976912
-0.21,525,656.377725
-0.21,525,656.780406
-0.21,525,657.185163
-0.21,525,660.798286
-0.21,525,661.2019
-0.21,525,661.605216
-0.21,525,662.007482
-0.21,525,662.409246
-0.21,525,662.812895
-0.21,525,663.220136
-0.21,525,663.624923
-0.21,525,668.347775
0.9569,108,668.43128
0.9853,37,668.460848
-0.21,525,671.523438
-0.21,525,671.925898
-0.21,525,672.326019
-0.21,525,672.726515
-0.21,525,673.129103
-0.21,525,673.530702
-0.21,525,673.931828
-0.21,525,674.332942
-0.21,525,674.740437
-0.21,525,675.151992
-0.21,525,678.778065
-0.21,525,679.179518
-0.21,525,679.583953
-0.21,525,679.985707
-0.21,525,684.705384
-0.21,525,685.108231
-0.21,525,685.522603
-0.21,525,685.925039
-0.21,525,686.33498
-0.21,525,689.991469
-0.21,525,690.398977
-0.21,525,690.802279
-0.21,525,691.20428
-0.21,525,691.608793
-0.21,525,692.013136
-0.21,525,692.417231
-0.21,525,692.818907
-0.21,525,693.21986
-0.21,525,693.620357
-0.21,525,697.253973
-0.21,525,702.022552
-0.21,525,702.426037
-0.21,525,702.828277
-0.21,525,703.230534
-0.21,525,703.635104
0.9722,70,703.690332
-0.21,525,704.09773
-0.21,525,704.506861
-0.21,525,704.912392
-0.21,525,708.254215
0.8162,460,708.620713
-0.21,525,709.027851
-0.21,525,709.435557
-0.21,525,709.842573
-0.21,525,710.249336
-0.21,525,710.654602
-0.21,525,715.219693
-0.21,525,715.624889
0.9589,103,715.707028
-0.21,525,716.11565
-0.21,525,719.802255
-0.21,525,720.209491
-0.21,525,720.620699
-0.21,525,721.02974
-0.21,525,721.433086
-0.21,525,721.836482
-0.21,525,722.238499
-0.21,525,722.641778
0.8464,384,722.937593
-0.21,525,723.340067
-0.21,525,727.01178
-0.21,525,727.418794
-0.21,525,727.821104
-0.21,525,732.646093
-0.21,525,733.049198
-0.21,525,733.4525
-0.21,525,733.85667
-0.21,525,734.262208
-0.21,525,734.663079
-0.21,525,738.335542
-0.21,525,738.73985
0.8365,409,739.054901
-0.21,525,739.462103
-0.21,525,739.870719
-0.21,525,740.276384
-0.21,525,740.67938
-0.21,525,741.084771
-0.21,525,741.492848
0.8231,443,741.832506
-0.21,525,749.985923
-0.21,525,750.39486
-0.21,525,750.801902
-0.21,525,751.208236
-0.21,525,751.613578
-0.21,525,752.017494
-0.21,525,752.423711
-0.21,525,752.829911
-0.21,525,753.236116
-0.21,525,753.642604
-0.21,525,757.31891
0.9798,51,757.35986
-0.21,525,757.772054
-0.21,525,758.186287
-0.21,525,758.598293
-0.21,525,759.010971
-0.21,525,759.417896
-0.21,525,764.379644
-0.21,525,764.798315
-0.21,525,765.203673
-0.21,525,768.890068
-0.21,525,769.29973
-0.21,525,769.6996
-0.21,525,770.102178
-0.21,525,770.504967
-0.21,525,770.909651
-0.21,525,771.31189
-0.21,525,771.719832
-0.21,525,772.128783
-0.21,525,775.468625
-0.21,525,775.871263
-0.21,525,776.276501
-0.21,525,781.071813
-0.21,525,781.47507
-0.21,525,781.878088
-0.21,525,782.280735
-0.21,525,782.683487
-0.21,525,783.090552
-0.21,525,783.497403
0.9301,175,783.636015
-0.21,525,787.296024
-0.21,525,787.698096
