#{"t_start": 1722202119.1640708, "env_id": "VizdoomCorridor-v0"}
r,l,t
2280.89212,43,2945.450554
2277.94516,44,2945.550385
1036.102875,40,2945.63726
1072.83786,40,2945.723599
2280.286896,45,2945.823933
1003.248856,38,2945.907249
2278.313126,44,2946.012778
2276.888336,41,2946.104189
2278.030014,42,2946.198453
2282.405029,42,2946.295253
2280.485077,43,2946.391544
2285.573578,41,2946.483437
2281.465149,44,2946.583362
2278.859146,43,2946.681527
2280.579803,43,2946.779944
1034.233002,40,2946.870865
2277.62442,43,2946.970107
2286.085251,42,2947.068212
2282.408325,42,2947.164812
2282.381714,43,2947.264405
2280.076416,41,2947.358756
2283.393509,42,2947.455337
932.201309,39,2947.543797
2282.803711,42,2947.641775
2283.581543,43,2947.740368
1132.081406,42,2947.836064
2279.442322,42,2947.933394
2282.829056,42,2948.033456
2285.520157,43,2948.133636
2282.601822,44,2948.235096
2281.079895,43,2948.335816
2280.102371,43,2948.437659
2276.558517,43,2948.537322
2277.518875,44,2948.64224
839.334534,34,2948.724252
2277.76326,43,2948.82383
2285.479233,41,2948.922517
2281.065384,42,2949.023974
2279.750504,42,2949.122661
2278.840332,44,2949.225206
2279.065018,41,2949.322381
2276.018555,42,2949.421209
2283.012238,42,2949.519822
2278.789139,43,2949.621793
2280.34465,43,2949.722247
2285.777756,41,2949.818537
2277.206696,41,2949.915164
2279.545609,43,2950.019399
2280.382187,42,2950.118316
2276.039841,42,2950.218781
2277.128937,44,2950.325424
2276.741791,42,2950.425615
2276.850891,43,2950.527508
2276.162674,45,2950.634443
2279.659058,41,2950.733112
1008.114151,41,2950.830292
1080.61377,38,2950.919789
2282.816666,44,2951.0302
2282.518158,43,2951.132849
961.735703,39,2972.012168
2278.035126,42,2972.096311
2284.398468,43,2972.18535
2284.105591,43,2972.274942
2281.390732,41,2972.358247
2284.217133,43,2972.443264
2279.583405,42,2972.528766
2277.399246,46,2972.623817
2286.085846,42,2972.710029
2285.107132,42,2972.794121
2277.2435,42,2972.879592
1044.527054,37,2972.956203
1158.404068,42,2973.039495
2282.901062,42,2973.125626
2277.670044,41,2973.208781
1157.293289,43,2973.296771
2279.113876,44,2973.380661
2279.246002,42,2973.4635
2281.47525,45,2973.552813
921.857437,36,2973.626411
2281.055573,42,2973.709769
2280.024506,42,2973.792948
2283.946136,42,2973.87629
866.420364,34,2973.946765
2278.89061,41,2974.029781
1162.287796,42,2974.113004
2276.676605,42,2974.197502
1046.865631,37,2974.274214
