#{"t_start": 1718779104.6503417, "env_id": "VizdoomDefendCenter-v0"}
r,l,t0-1.0,84,15.731084
4.0,113,926.449324
2.0,99,926.649036
4.0,108,926.873942
3.0,127,927.152344
4.0,128,927.445179
2.0,88,927.63252
5.0,134,927.899695
4.0,116,928.157891
4.0,122,928.453022
3.0,92,928.663467
2.0,98,928.878701
4.0,97,929.080442
5.0,124,929.319515
3.0,123,929.568635
2.0,107,929.817268
2.0,85,929.999401
4.0,126,930.259065
1.0,90,930.443531
3.0,116,930.707439
3.0,108,930.941862
5.0,125,931.269608
5.0,127,931.64427
3.0,101,935.654971
2.0,113,935.892334
2.0,101,936.120115
1.0,84,936.307144
3.0,114,936.559888
3.0,117,938.141665
2.0,107,938.364468
2.0,73,938.501947
4.0,122,938.740144
0.0,52,938.870105
0.0,81,939.078118
5.0,136,939.419206
4.0,108,939.659266
4.0,115,939.918328
4.0,120,940.157059
5.0,121,940.410603
4.0,140,940.700544
3.0,75,940.850781
2.0,99,941.056006
3.0,118,941.292917
6.0,143,941.603925
3.0,116,941.827785
5.0,117,942.043814
5.0,124,942.286156
2.0,82,942.45971
2.0,102,942.708658
3.0,109,942.96356
4.0,125,943.273603
4.0,120,943.560252
2.0,99,943.772653
4.0,103,943.993051
3.0,120,944.237654
3.0,123,944.523008
6.0,139,944.897565
0.0,59,945.061409
1.0,86,945.315037
3.0,101,945.579312
2.0,109,945.873558
3.0,111,949.662949
3.0,123,949.936846
2.0,95,950.124537
5.0,127,950.414079
0.0,60,950.541943
1.0,67,950.694055
5.0,127,950.955459
3.0,97,951.143321
4.0,125,951.750741
1.0,100,951.967017
2.0,102,952.201619
3.0,106,952.437166
3.0,99,952.64328
5.0,136,952.976701
3.0,101,954.431436
4.0,113,954.668513
4.0,115,954.903203
4.0,122,955.160797
1.0,81,955.337005
3.0,102,955.543902
1.0,84,955.699695
5.0,124,955.948077
4.0,107,956.174364
3.0,121,956.415685
4.0,117,956.65633
4.0,122,956.894329
4.0,128,957.164149
5.0,114,957.451562
4.0,121,957.717776
2.0,99,957.95831
5.0,128,958.334206
4.0,129,958.71155
1.0,89,958.978184
4.0,126,959.331964
2.0,88,959.552102
3.0,127,959.84658
3.0,121,960.153404
4.0,108,963.833124
2.0,110,964.074922
2.0,84,964.245131
2.0,80,964.436502
3.0,124,964.695576
1.0,94,964.883049
3.0,124,965.144648
2.0,111,965.389305
3.0,126,965.660076
3.0,109,965.892744
4.0,127,966.142008
2.0,103,966.391881
2.0,86,966.580682
2.0,96,966.776603
4.0,115,967.021626
3.0,106,967.25901
3.0,92,967.491298
2.0,120,967.76242
1.0,86,967.949061
5.0,143,968.269783
4.0,117,968.496938
3.0,95,968.704887
1.0,82,968.876474
4.0,112,970.368501
4.0,135,970.668462
3.0,117,970.910536
0.0,74,971.074973
3.0,102,971.296637
4.0,104,971.592915
2.0,96,971.859583
6.0,147,972.264081
2.0,100,972.536865
6.0,141,972.880264
3.0,107,973.118312
5.0,122,973.414078
1.0,71,973.587999
3.0,105,973.873869
7.0,164,974.362415
4.0,113,977.955572
5.0,124,978.192385
6.0,125,978.45527
3.0,115,978.72778
3.0,112,978.981124
3.0,113,979.213303
3.0,134,979.507452
7.0,193,979.976869
5.0,121,980.22095
3.0,96,980.41267
4.0,112,980.660838
3.0,114,980.89094
3.0,100,981.094865
3.0,137,981.380834
2.0,122,981.661476
2.0,105,981.882847
1.0,92,982.063684
1.0,57,982.189499
3.0,116,982.472073
2.0,109,982.70043
3.0,122,982.956581
0.0,89,983.147055
4.0,103,983.409106
3.0,122,983.673834
3.0,96,983.877899
1.0,104,984.097811
3.0,113,984.340031
3.0,102,984.563884
2.0,98,984.809934
3.0,101,986.369984
1.0,106,986.619576
2.0,121,986.929815
3.0,115,987.243115
1.0,108,987.540678
2.0,103,987.867523
2.0,103,988.188282
3.0,123,988.518599
3.0,113,991.873511
5.0,125,992.149057
5.0,136,992.425282
3.0,108,992.64824
3.0,109,992.90104
2.0,116,993.166313
3.0,116,993.41632
3.0,120,993.682404
1.0,88,993.86556
4.0,134,994.208368
5.0,122,994.511908
3.0,107,994.72562
2.0,106,994.963458
3.0,117,995.206254
3.0,115,995.432323
3.0,110,995.646899
3.0,111,995.92016
5.0,121,996.208756
4.0,118,996.457914
3.0,116,996.715277
3.0,110,996.940387
3.0,114,997.186142
3.0,119,997.423248
3.0,121,997.665382
2.0,110,997.922944
4.0,108,998.255432
3.0,132,998.650438
2.0,119,999.011472
4.0,113,999.354649
3.0,105,999.584125
3.0,106,999.827522
4.0,130,1000.191538
4.0,132,1000.551415
5.0,117,1000.888868
2.0,105,1001.209006
3.0,115,1004.710034
3.0,110,1006.198961
2.0,101,1006.423153
2.0,106,1006.647927
5.0,120,1006.897062
3.0,106,1007.121383
4.0,118,1007.389572
3.0,104,1007.62816
5.0,131,1007.893498
4.0,111,1008.148431
1.0,83,1008.323702
1.0,67,1008.467369
4.0,142,1008.7474
4.0,122,1009.007579
5.0,138,1009.29167
2.0,97,1009.514254
0.0,69,1009.68487
5.0,130,1009.979249
5.0,120,1010.243147
4.0,134,1010.534237
1.0,97,1010.741838
3.0,112,1010.976308
3.0,106,1011.188349
2.0,75,1011.38799
3.0,104,1011.685659
3.0,119,1012.004232
3.0,131,1012.349295
3.0,108,1012.653432
5.0,122,1012.948947
3.0,106,1013.237575
3.0,152,1013.646579
1.0,57,1013.797248
2.0,112,1014.111982
4.0,134,1014.435972
4.0,120,1014.760175
5.0,120,1015.112032
1.0,76,1015.328261
1.0,92,1018.792878
4.0,108,1019.002555
3.0,102,1019.214082
3.0,111,1019.429098
3.0,124,1019.68829
1.0,84,1019.854302
5.0,127,1020.119006
2.0,105,1020.366132
3.0,103,1020.631592
3.0,130,1022.007502
0.0,83,1022.183061
2.0,56,1022.292964
0.0,60,1022.426324
4.0,122,1022.700095
2.0,111,1022.969461
3.0,120,1023.235225
4.0,137,1023.569929
0.0,84,1023.772456
3.0,114,1024.047657
5.0,117,1024.313538
3.0,104,1024.57139
3.0,129,1024.891037
4.0,125,1025.253124
4.0,125,1025.617656
4.0,143,1026.070938
3.0,121,1026.48268
0.0,82,1026.720755
6.0,142,1027.155594
5.0,115,1027.476456
2.0,124,1027.729145
2.0,107,1028.045069
3.0,120,1028.394004
2.0,97,1028.677909
1.0,67,1028.877404
1.0,72,1029.100049
3.0,119,1029.406311
4.0,132,1029.732213
3.0,121,1030.004743
2.0,98,1033.404776
4.0,113,1033.666149
3.0,105,1033.937119
3.0,108,1034.217735
4.0,126,1034.522881
4.0,106,1034.765092
3.0,121,1035.059806
3.0,102,1035.293268
4.0,119,1035.546127
4.0,122,1035.835961
5.0,105,1036.103173
2.0,100,1036.342019
2.0,65,1036.474221
3.0,117,1036.715886
3.0,111,1036.992061
2.0,98,1037.246386
4.0,107,1037.521171
4.0,124,1038.92651
3.0,124,1039.286006
4.0,118,1039.670466
3.0,110,1040.006034
7.0,131,1040.345498
3.0,102,1040.604176
4.0,131,1040.886757
4.0,112,1041.120052
3.0,82,1041.323531
4.0,124,1041.666903
2.0,91,1041.891123
1.0,86,1042.149786
5.0,87,1042.394126
1.0,98,1042.644772
3.0,113,1042.898499
3.0,110,1043.181157
5.0,149,1043.517989
3.0,103,1043.728603
1.0,85,1043.946702
5.0,118,1044.217684
4.0,123,1047.542448
3.0,105,1047.781739
4.0,117,1048.030046
3.0,118,1048.276786
5.0,125,1048.526585
3.0,126,1048.801043
1.0,54,1048.909504
1.0,72,1049.080418
4.0,124,1049.34056
4.0,106,1049.580705
3.0,107,1049.840689
3.0,114,1050.098344
4.0,116,1050.378693
2.0,104,1050.641466
3.0,108,1050.888977
3.0,127,1051.150027
3.0,133,1051.452309
2.0,107,1051.707545
2.0,116,1052.047696
1.0,103,1052.354272
5.0,137,1052.793908
2.0,99,1053.131299
3.0,119,1053.51654
3.0,110,1053.828515
4.0,113,1054.120238
5.0,131,1054.378723
2.0,99,1055.753187
3.0,112,1055.986388
4.0,107,1056.213738
3.0,121,1056.471592
4.0,132,1056.717201
2.0,100,1056.953797
3.0,125,1057.220681
4.0,127,1057.483958
4.0,128,1057.755045
3.0,105,1057.962584
3.0,112,1058.180186
1.0,87,1061.331176
1.0,56,1061.447944
2.0,129,1061.708787
2.0,120,1061.965866
2.0,112,1062.18267
4.0,117,1062.470627
4.0,138,1062.805275
2.0,109,1063.080382
2.0,103,1063.319598
3.0,120,1063.615964
3.0,108,1063.888331
2.0,118,1064.179731
3.0,121,1064.483649
3.0,115,1064.724617
3.0,118,1064.965764
2.0,104,1065.208051
3.0,118,1065.532273
3.0,120,1065.872124
3.0,112,1066.227089
4.0,116,1066.610432
2.0,131,1067.029685
3.0,121,1067.372561
2.0,121,1067.676147
2.0,109,1067.911442
2.0,83,1068.078974
4.0,123,1068.383377
2.0,86,1068.601134
2.0,80,1068.81774
5.0,119,1069.177307
1.0,115,1069.511112
4.0,113,1069.796922
2.0,110,1070.072853
3.0,104,1070.287302
3.0,122,1071.718269
1.0,109,1071.949173
3.0,103,1072.19606
4.0,111,1072.431283
3.0,118,1075.901366
0.0,81,1076.064578
2.0,120,1076.299413
2.0,100,1076.516359
4.0,147,1076.836407
1.0,106,1077.045299
3.0,114,1077.294384
4.0,114,1077.539375
3.0,112,1077.769278
2.0,94,1077.96295
1.0,71,1078.100205
3.0,120,1078.38556
2.0,106,1078.646457
2.0,107,1078.878662
4.0,123,1079.176226
3.0,114,1079.550135
6.0,122,1079.985531
2.0,111,1080.35206
4.0,115,1080.725127
2.0,111,1081.052442
3.0,119,1081.323091
3.0,112,1081.617355
3.0,115,1081.946173
3.0,126,1082.288922
2.0,97,1082.568196
4.0,130,1082.919676
3.0,109,1083.123365
4.0,109,1083.341913
4.0,113,1083.559296
4.0,117,1083.816157
4.0,113,1084.047281
2.0,120,1084.291219
1.0,71,1084.443946
2.0,98,1084.645469
5.0,176,1085.011717
2.0,86,1085.193537
2.0,113,1088.543269
2.0,105,1088.749128
3.0,104,1089.001766
1.0,105,1089.267739
3.0,124,1089.57268
2.0,106,1090.949821
2.0,110,1091.184767
2.0,106,1091.44789
4.0,120,1091.722996
2.0,111,1091.970816
4.0,117,1092.215555
2.0,107,1092.41819
1.0,83,1092.609346
3.0,112,1092.953477
0.0,86,1093.249707
3.0,97,1093.575801
2.0,102,1093.926667
2.0,107,1094.256376
3.0,121,1094.573273
2.0,113,1094.814851
1.0,105,1095.048436
3.0,106,1095.296421
5.0,122,1095.635942
1.0,74,1095.831775
5.0,127,1096.175321
3.0,110,1096.464851
1.0,84,1096.675676
0.0,81,1096.84728
3.0,117,1097.081959
2.0,128,1097.333719
3.0,122,1097.589487
1.0,76,1097.778817
4.0,107,1098.027481
1.0,95,1098.22198
2.0,113,1098.474005
3.0,114,1098.742931
1.0,107,1098.963812
1.0,107,1099.227122
2.0,119,1099.525196
2.0,100,1102.934366
2.0,101,1103.163091
2.0,101,1103.420619
5.0,129,1103.725248
3.0,103,1103.978199
2.0,124,1104.258329
3.0,125,1104.539136
0.0,104,1104.77775
3.0,116,1105.054471
2.0,106,1105.27941
3.0,130,1105.56998
3.0,123,1105.853666
1.0,102,1107.490971
2.0,100,1107.795772
2.0,112,1108.092061
3.0,115,1108.365084
1.0,91,1108.548134
2.0,113,1108.835879
3.0,121,1109.181881
1.0,96,1109.427312
3.0,119,1109.758731
3.0,112,1110.067259
3.0,125,1110.350707
2.0,95,1110.545533
4.0,119,1110.812145
2.0,123,1111.07209
3.0,121,1111.326407
1.0,112,1111.563963
2.0,108,1111.786615
3.0,115,1112.031343
2.0,104,1112.296855
3.0,115,1112.585433
1.0,70,1112.725636
4.0,122,1113.006061
1.0,114,1113.247121
5.0,142,1113.549062
3.0,109,1117.064627
1.0,98,1117.262743
0.0,86,1117.441328
2.0,119,1117.687449
2.0,104,1117.906502
5.0,142,1118.21474
3.0,111,1118.409601
3.0,118,1118.663271
3.0,94,1118.862166
3.0,106,1119.094109
1.0,109,1119.341556
3.0,117,1119.64917
2.0,95,1119.919438
3.0,115,1120.321919
2.0,111,1120.685252
2.0,100,1120.966858
2.0,111,1121.264159
2.0,121,1121.571368
2.0,104,1121.788012
1.0,97,1122.033065
2.0,107,1122.361678
1.0,82,1122.591243
2.0,108,1124.015243
3.0,113,1124.239693
1.0,89,1124.421766
2.0,98,1124.613444
4.0,116,1124.894594
1.0,97,1125.096586
2.0,115,1125.33939
3.0,126,1125.62434
6.0,142,1125.908715
4.0,126,1126.175422
2.0,84,1126.338719
5.0,127,1126.590502
1.0,88,1126.76619
3.0,122,1127.03651
3.0,113,1127.281357
1.0,93,1127.47213
2.0,109,1130.837791
2.0,109,1131.069875
2.0,108,1131.323507
1.0,70,1131.483154
1.0,80,1131.653914
1.0,81,1131.820408
4.0,115,1132.065391
3.0,107,1132.318354
1.0,87,1132.538378
2.0,96,1132.812748
4.0,115,1133.122642
2.0,108,1133.426827
2.0,78,1133.671209
4.0,111,1133.988972
2.0,108,1134.284882
1.0,74,1134.494086
1.0,74,1134.697641
2.0,96,1134.944303
1.0,82,1135.149518
0.0,58,1135.280856
3.0,118,1135.575126
2.0,91,1135.81477
3.0,118,1136.152496
1.0,94,1136.435093
3.0,99,1136.700843
2.0,107,1137.00084
5.0,121,1137.241957
3.0,110,1137.469789
0.0,88,1137.681943
2.0,71,1137.866582
1.0,84,1138.073056
2.0,99,1138.277275
3.0,114,1138.507018
1.0,104,1138.750509
1.0,71,1140.096716
2.0,108,1140.331609
4.0,119,1140.598978
2.0,111,1140.861566
4.0,126,1141.110855
1.0,88,1141.287729
3.0,119,1141.545721
2.0,108,1141.734891
3.0,99,1145.073724
2.0,102,1145.294701
3.0,129,1145.577355
4.0,121,1145.889956
2.0,115,1146.211707
1.0,91,1146.471495
2.0,121,1146.793308
3.0,113,1147.128269
1.0,69,1147.312384
2.0,120,1147.644093
0.0,84,1147.87213
2.0,107,1148.181987
2.0,105,1148.453211
4.0,115,1148.741477
2.0,123,1149.075868
3.0,112,1149.368744
1.0,94,1149.650965
3.0,119,1149.970711
1.0,110,1150.248847
2.0,106,1150.459425
2.0,112,1150.697497
1.0,108,1150.930016
2.0,116,1151.195631
0.0,57,1151.322458
2.0,115,1151.564739
4.0,112,1151.782838
5.0,146,1152.097978
3.0,116,1152.337219
1.0,103,1152.578341
4.0,106,1152.789544
2.0,108,1153.01159
1.0,100,1153.19901
2.0,84,1153.403688
2.0,113,1153.64963
2.0,75,1153.810532
5.0,149,1154.137665
5.0,121,1154.443499
3.0,109,1154.724874
1.0,91,1159.324905
3.0,126,1159.67699
4.0,122,1160.024625
2.0,112,1160.341791
3.0,120,1160.701793
1.0,89,1160.945068
3.0,127,1161.294261
4.0,119,1161.645335
1.0,74,1161.855298
2.0,103,1162.091569
4.0,106,1162.361172
3.0,105,1162.627478
2.0,88,1162.862362
2.0,114,1163.162173
3.0,130,1163.500023
1.0,74,1163.665278
2.0,83,1163.836922
2.0,114,1164.079185
2.0,125,1164.361069
5.0,125,1164.631932
1.0,75,1164.802789
3.0,117,1165.072695
3.0,129,1165.388032
0.0,86,1165.567617
1.0,81,1165.738319
2.0,93,1165.951557
3.0,114,1166.21541
6.0,140,1166.517226
2.0,100,1166.715288
1.0,101,1166.909763
3.0,123,1167.16963
4.0,111,1167.449979
3.0,118,1167.66856
2.0,131,1168.006499
2.0,112,1168.259965
3.0,95,1168.501974
3.0,102,1168.728905
4.0,124,1169.006028
2.0,116,1172.48229
4.0,124,1172.834625
3.0,95,1173.116291
1.0,57,1173.265373
3.0,108,1173.55392
1.0,83,1173.803833
4.0,117,1174.133447
4.0,114,1174.474016
2.0,85,1174.694808
6.0,147,1176.576014
1.0,80,1176.781025
1.0,66,1176.925893
1.0,104,1177.134799
1.0,73,1177.270202
0.0,88,1177.455335
2.0,96,1177.666407
5.0,117,1177.902207
3.0,117,1178.154639
3.0,99,1178.406124
3.0,115,1178.61654
4.0,108,1178.8457
1.0,103,1179.05332
1.0,76,1179.218018
3.0,109,1179.439471
2.0,110,1179.658998
3.0,107,1179.86284
3.0,108,1180.096492
1.0,110,1180.318626
5.0,131,1180.596056
1.0,76,1180.752653
3.0,106,1180.966046
0.0,69,1181.117752
3.0,112,1181.374132
2.0,113,1181.629134
3.0,117,1181.894442
2.0,99,1182.11209
2.0,98,1182.319388
3.0,107,1182.555954
2.0,108,1182.781466
1.0,89,1183.010951
4.0,129,1186.767009
1.0,95,1186.982483
3.0,114,1187.259925
4.0,120,1187.582331
3.0,121,1187.912149
2.0,95,1188.174328
5.0,155,1188.604953
4.0,129,1188.969348
3.0,142,1189.352883
4.0,130,1189.719137
0.0,83,1189.947533
4.0,114,1190.218611
1.0,95,1190.437317
2.0,113,1190.672599
3.0,115,1190.941474
3.0,127,1191.266004
3.0,123,1192.616974
1.0,76,1192.787319
0.0,86,1192.975401
4.0,135,1193.272935
3.0,117,1193.512457
3.0,115,1193.766075
5.0,113,1194.054523
1.0,98,1194.28097
4.0,123,1194.527033
2.0,102,1194.733419
3.0,128,1194.983243
4.0,109,1195.203724
4.0,114,1195.475317
3.0,115,1195.772326
7.0,198,1196.238529
0.0,94,1196.453373
1.0,100,1196.663141
3.0,102,1196.868308
3.0,118,1197.114354
5.0,137,1200.687585
4.0,124,1200.918502
4.0,124,1201.15783
3.0,77,1201.345201
3.0,109,1201.635076
1.0,76,1201.848986
3.0,122,1202.239295
4.0,115,1202.629429
1.0,93,1202.945868
2.0,106,1203.26668
4.0,135,1203.572524
1.0,107,1203.803271
2.0,112,1204.063905
5.0,119,1204.318753
4.0,120,1204.573333
4.0,126,1204.8165
3.0,113,1205.06482
3.0,115,1205.304795
4.0,112,1205.52737
0.0,87,1205.723002
1.0,64,1205.86745
3.0,115,1206.110215
5.0,122,1206.361375
3.0,88,1206.531336
1.0,75,1206.701964
2.0,93,1206.892031
1.0,100,1208.404047
2.0,93,1208.618708
1.0,82,1208.782736
4.0,152,1209.100616
2.0,95,1209.329939
3.0,90,1209.513193
2.0,101,1209.753834
2.0,78,1209.947292
3.0,118,1210.243829
4.0,122,1210.488722
3.0,120,1210.74883
2.0,125,1211.001516
5.0,134,1211.277947
1.0,94,1214.687038
3.0,118,1215.031626
3.0,117,1215.394472
3.0,103,1215.755264
3.0,102,1216.100243
1.0,91,1216.379681
1.0,100,1216.687705
0.0,73,1216.872921
3.0,117,1217.154951
2.0,102,1217.370003
3.0,111,1217.599255
2.0,97,1217.797985
4.0,126,1218.073538
2.0,116,1218.323762
4.0,138,1218.614682
2.0,124,1218.869953
2.0,114,1219.14506
2.0,116,1219.404187
3.0,123,1219.680312
3.0,110,1219.945922
1.0,57,1220.086463
3.0,104,1220.307301
4.0,111,1220.533611
4.0,121,1220.814073
3.0,100,1221.043542
1.0,86,1221.251502
2.0,99,1221.462296
2.0,83,1221.643789
3.0,121,1221.903512
5.0,130,1222.200745
0.0,87,1222.394866
2.0,106,1222.629453
2.0,104,1222.866421
4.0,112,1223.150618
4.0,126,1224.617412
3.0,113,1224.848084
3.0,112,1225.106074
4.0,111,1225.411142
6.0,108,1229.286833
2.0,115,1229.67862
3.0,128,1230.082686
4.0,113,1230.326705
3.0,115,1230.573328
3.0,120,1230.849875
1.0,76,1231.032703
1.0,83,1231.230987
1.0,88,1231.435243
3.0,109,1231.671025
3.0,118,1231.891844
3.0,113,1232.138461
1.0,85,1232.296859
4.0,123,1232.532334
3.0,111,1232.776215
4.0,137,1233.047755
2.0,119,1233.330016
1.0,92,1233.521302
4.0,121,1233.814281
4.0,130,1234.136676
1.0,67,1234.296248
3.0,126,1234.601239
1.0,90,1234.786037
0.0,86,1234.9748
4.0,101,1235.230633
2.0,119,1235.47867
2.0,78,1235.632143
3.0,103,1235.873909
0.0,85,1236.074839
1.0,72,1236.231538
4.0,141,1236.58511
3.0,109,1236.839457
1.0,90,1237.038478
2.0,94,1237.228416
4.0,113,1237.456531
3.0,115,1237.702634
3.0,90,1237.873027
4.0,101,1238.093815
6.0,130,1238.372187
3.0,98,1241.882915
5.0,146,1242.405323
2.0,106,1242.775945
3.0,123,1243.169367
3.0,105,1244.815638
4.0,131,1245.07824
5.0,137,1245.420918
3.0,100,1245.676295
5.0,114,1245.968639
2.0,87,1246.166378
6.0,130,1246.430779
4.0,111,1246.646773
2.0,95,1246.843063
1.0,91,1247.053322
4.0,115,1247.28892
2.0,105,1247.489327
2.0,97,1247.692566
3.0,117,1247.918982
0.0,58,1248.030075
6.0,121,1248.276742
4.0,130,1248.571788
1.0,93,1248.777687
4.0,123,1249.052306
4.0,115,1249.307337
3.0,120,1249.565157
4.0,131,1249.87585
5.0,115,1250.159163
5.0,129,1250.453744
2.0,107,1250.687673
5.0,128,1250.985234
3.0,111,1251.204617
3.0,113,1251.452936
2.0,85,1251.62141
4.0,121,1251.928771
3.0,112,1252.224342
3.0,106,1252.519102
6.0,143,1256.28745
4.0,107,1256.651026
5.0,139,1257.080323
4.0,124,1257.393451
4.0,117,1257.646668
2.0,96,1257.854318
3.0,130,1258.164278
2.0,96,1258.375455
3.0,130,1258.666185
1.0,87,1258.848463
4.0,124,1259.10814
3.0,119,1259.368782
1.0,102,1260.731232
4.0,113,1260.969838
3.0,118,1261.207022
5.0,122,1261.461507
6.0,156,1261.846137
2.0,98,1262.052366
3.0,112,1262.339083
3.0,111,1262.615321
2.0,98,1262.84381
4.0,146,1263.155476
5.0,133,1263.436664
3.0,109,1263.660345
3.0,108,1263.89442
3.0,114,1264.13878
4.0,91,1264.349925
3.0,102,1264.571069
3.0,113,1264.829249
5.0,125,1265.144392
4.0,111,1265.429852
1.0,88,1265.671106
5.0,135,1266.026815
4.0,107,1266.301183
4.0,138,1266.649513
1.0,60,1266.768209
6.0,132,1270.714481
1.0,88,1270.937224
5.0,123,1271.194046
3.0,112,1271.420487
3.0,110,1271.657264
4.0,95,1271.876422
4.0,118,1272.136481
1.0,93,1272.327354
4.0,125,1272.593516
7.0,202,1273.061423
4.0,127,1273.318522
4.0,132,1273.597433
5.0,144,1273.886946
2.0,89,1274.070745
3.0,120,1274.329038
1.0,66,1274.460008
3.0,115,1274.704235
3.0,107,1274.931947
4.0,128,1275.192488
3.0,112,1275.42011
1.0,92,1276.975137
5.0,125,1277.224656
5.0,114,1277.516088
3.0,130,1277.82672
4.0,133,1278.178455
4.0,122,1278.518792
3.0,107,1278.820799
5.0,130,1279.170131
1.0,86,1279.40636
5.0,114,1279.688276
0.0,70,1279.847966
1.0,102,1280.075581
1.0,108,1280.336017
3.0,121,1280.650774
5.0,112,1280.917817
5.0,132,1281.207572
1.0,109,1285.155035
3.0,120,1285.413794
3.0,147,1285.716005
6.0,146,1286.007463
4.0,113,1286.237994
6.0,150,1286.561605
1.0,73,1286.75103
1.0,92,1286.938556
2.0,110,1287.18317
1.0,99,1287.373992
4.0,122,1287.620874
3.0,121,1287.861648
5.0,123,1288.123102
3.0,133,1288.451042
2.0,100,1288.679442
3.0,103,1288.90843
1.0,103,1289.164081
4.0,103,1289.382302
3.0,107,1289.599392
6.0,143,1289.891006
3.0,97,1290.100719
5.0,132,1290.388394
4.0,127,1290.657168
2.0,116,1290.887696
4.0,116,1291.112539
4.0,109,1291.336264
3.0,111,1291.640207
2.0,104,1293.382249
1.0,88,1293.557852
3.0,105,1293.768129
4.0,119,1294.036382
1.0,90,1294.252798
4.0,120,1294.552797
1.0,101,1294.741063
1.0,92,1294.942184
1.0,95,1295.139773
4.0,103,1298.808312
3.0,112,1299.040568
4.0,108,1299.271495
4.0,119,1299.517339
1.0,81,1299.689657
2.0,88,1299.876455
3.0,122,1300.162996
3.0,122,1300.477883
4.0,125,1300.790762
4.0,128,1301.117147
5.0,144,1301.423051
2.0,92,1301.61352
4.0,117,1301.880184
3.0,115,1302.167813
3.0,126,1302.467423
2.0,102,1302.686558
3.0,99,1302.904464
1.0,77,1303.071549
4.0,116,1303.296549
3.0,119,1303.54309
5.0,128,1303.809923
3.0,117,1304.082291
4.0,127,1304.35142
4.0,132,1304.640579
5.0,132,1305.026959
2.0,95,1305.281016
5.0,111,1305.56885
5.0,124,1305.946068
1.0,72,1306.118894
2.0,100,1306.322884
3.0,128,1306.628551
2.0,98,1306.870754
1.0,91,1307.102949
4.0,106,1307.362523
3.0,115,1307.596257
4.0,126,1307.854981
2.0,139,1308.131321
4.0,126,1313.208759
4.0,119,1313.505051
2.0,99,1313.717309
4.0,126,1313.987738
1.0,81,1314.154153
3.0,114,1314.426337
1.0,91,1314.632254
2.0,95,1314.868544
1.0,87,1315.056536
1.0,83,1315.229359
3.0,126,1315.539011
4.0,118,1315.817173
4.0,135,1316.08975
1.0,94,1316.305375
5.0,143,1316.645286
3.0,89,1316.871917
2.0,103,1317.101254
6.0,168,1317.526056
3.0,106,1317.787589
0.0,48,1317.915578
4.0,139,1318.300854
2.0,111,1318.597118
4.0,125,1318.945392
4.0,126,1319.230267
2.0,108,1319.480321
4.0,116,1319.755185
2.0,74,1319.925937
2.0,129,1320.202956
5.0,137,1320.491639
4.0,105,1320.724725
1.0,79,1320.91902
3.0,118,1321.191739
3.0,101,1321.426408
2.0,86,1321.611879
4.0,121,1321.870395
3.0,126,1322.117586
6.0,119,1322.372431
2.0,94,1326.222054
4.0,142,1326.505332
6.0,154,1326.857868
4.0,127,1327.148021
3.0,117,1327.415646
2.0,96,1327.63651
2.0,107,1327.854222
4.0,121,1329.522827
6.0,162,1329.928444
4.0,117,1330.201237
6.0,130,1330.501111
1.0,73,1330.674977
4.0,108,1330.93974
2.0,115,1331.217062
0.0,71,1331.418649
4.0,118,1331.736978
5.0,120,1332.092849
3.0,111,1332.405138
1.0,92,1332.639781
3.0,122,1332.928569
4.0,129,1333.18745
3.0,120,1333.446052
3.0,105,1333.666193
5.0,147,1333.981377
3.0,100,1334.191647
0.0,90,1334.381743
1.0,83,1334.579677
5.0,125,1334.83804
2.0,118,1335.077917
3.0,108,1335.32496
2.0,97,1335.499184
4.0,112,1335.731443
4.0,113,1336.009518
2.0,125,1336.287674
1.0,88,1336.475134
5.0,152,1336.914472
4.0,117,1340.792086
3.0,112,1341.028679
2.0,111,1341.285204
4.0,131,1341.613672
5.0,145,1341.939477
2.0,90,1342.109685
4.0,126,1342.373279
2.0,87,1342.551051
3.0,125,1342.8072
2.0,118,1343.097908
5.0,131,1343.416457
0.0,94,1343.65301
1.0,80,1343.835466
4.0,126,1344.107711
4.0,124,1344.434323
4.0,115,1346.140823
2.0,103,1346.363082
2.0,103,1346.618265
5.0,131,1346.89034
2.0,77,1347.067033
2.0,114,1347.296817
3.0,126,1347.565798
1.0,108,1347.785727
3.0,124,1348.05781
2.0,102,1348.296262
3.0,109,1348.50953
1.0,84,1348.689764
3.0,122,1348.966318
1.0,97,1349.176353
6.0,129,1349.443307
3.0,140,1349.731747
5.0,144,1350.114215
3.0,107,1350.375513
3.0,95,1350.680221
3.0,120,1351.061275
4.0,111,1351.436269
4.0,122,1354.943381
4.0,125,1355.207526
3.0,107,1355.40038
3.0,120,1355.646249
4.0,152,1356.012625
3.0,102,1356.22596
3.0,109,1356.479452
5.0,114,1356.710791
3.0,108,1356.940872
2.0,97,1357.165294
3.0,126,1357.455563
3.0,119,1357.772853
3.0,117,1358.100993
5.0,119,1358.426284
4.0,111,1358.711378
2.0,98,1358.939246
2.0,98,1359.130873
3.0,111,1359.345901
4.0,130,1359.608463
4.0,125,1359.882913
4.0,120,1360.154814
4.0,116,1360.386114
3.0,98,1360.60325
2.0,111,1362.141986
3.0,126,1362.45345
3.0,117,1362.750979
3.0,115,1362.985687
5.0,127,1363.247116
3.0,106,1363.465274
3.0,117,1363.752253
3.0,128,1364.14076
3.0,124,1364.538486
4.0,120,1364.940428
4.0,118,1365.341707
1.0,82,1365.582232
3.0,112,1365.842619
4.0,118,1369.131615
