#{"t_start": 1721518634.7543004, "env_id": "VizdoomCorridor-v0"}
r,l,t
87.641922,11,6.737637
618.161331,26,6.76306
280.009506,20,6.781934
109.293686,13,6.794449
410.863052,24,6.817702
42.763702,13,6.829834
41.963821,11,6.841376
63.654968,11,6.852795
104.215637,12,6.864719
279.689224,17,6.880577
477.754517,24,6.903457
78.473618,12,6.915536
36.922302,12,6.927144
54.833939,13,6.940157
501.177612,25,6.965708
72.757111,12,6.977246
34.96405,13,6.989603
70.324524,11,7.001004
348.854111,17,7.017489
49.028961,12,7.029222
120.917526,13,7.041532
372.432007,21,7.06144
319.539062,19,7.080029
94.422943,11,7.091472
133.52359,13,7.104105
351.419373,17,7.120481
394.19249,19,7.13916
200.725479,19,7.157606
91.317413,13,7.170264
42.013855,12,7.182292
83.894577,13,7.194967
32.416122,11,7.206413
203.052917,21,7.225969
703.881088,32,7.256019
178.102722,19,7.274274
408.351639,21,7.294187
27.977859,13,7.307911
420.827652,22,7.32877
90.922516,13,7.341193
336.633728,19,7.359673
80.98175,13,7.372268
93.979111,13,7.385931
60.560196,12,7.398082
430.155121,25,7.421491
313.501724,19,7.43959
34.441727,13,7.451682
774.024368,31,7.481907
23.160202,12,7.493751
17.000229,12,7.505487
318.505554,19,7.522764
734.205536,32,7.553377
89.489944,13,7.56719
260.037323,16,7.582938
112.489792,13,7.595022
32.058334,13,7.607556
87.023468,12,7.619579
424.153778,20,7.63906
446.555618,22,7.660804
437.791885,24,7.684072
73.353851,12,7.695546
17.655472,12,7.706752
257.452179,19,7.722347
62.25058,13,7.73605
455.79509,21,7.755893
72.510803,13,7.76811
103.661606,12,7.780126
438.869827,22,7.802322
85.706284,12,7.81434
369.040054,18,7.831211
188.244278,16,7.84638
312.245499,18,7.864885
296.39212,18,7.881767
163.458725,13,7.894284
47.820267,11,7.905708
329.84288,16,7.921284
150.951996,20,7.939747
408.715683,22,7.961349
29.262405,12,7.973348
61.027969,13,7.985481
