#{"t_start": 1721618860.4486358, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,220.012859
-0.21,525,220.281527
-0.21,525,224.757056
-0.21,525,225.036307
-0.21,525,225.312414
-0.21,525,225.590089
-0.21,525,225.871214
-0.21,525,226.148852
-0.21,525,226.423856
-0.21,525,226.700313
-0.21,525,226.97575
-0.21,525,227.245897
-0.21,525,231.720641
-0.21,525,231.989191
-0.21,525,232.272311
-0.21,525,232.540242
-0.21,525,232.808617
-0.21,525,233.08339
-0.21,525,233.357786
-0.21,525,233.629152
-0.21,525,233.905985
-0.21,525,234.180166
-0.21,525,238.652373
-0.21,525,238.921817
0.9942,15,238.930725
-0.21,525,239.199356
-0.21,525,239.471385
-0.21,525,239.742398
-0.21,525,240.014949
-0.21,525,240.282638
-0.21,525,240.554302
-0.21,525,240.823922
-0.21,525,245.279064
-0.21,525,245.549871
-0.21,525,245.821932
0.985,38,245.842798
-0.21,525,246.114867
-0.21,525,246.388248
-0.21,525,246.66344
-0.21,525,246.936366
-0.21,525,247.208977
-0.21,525,247.480133
-0.21,525,252.022047
-0.21,525,252.300191
-0.21,525,252.583218
-0.21,525,252.867286
-0.21,525,253.144896
-0.21,525,253.425711
-0.21,525,253.707803
-0.21,525,253.988544
-0.21,525,254.267202
-0.21,525,254.541352
-0.21,525,259.151908
-0.21,525,259.424334
-0.21,525,259.694315
-0.21,525,259.962579
-0.21,525,260.231468
-0.21,525,260.50164
-0.21,525,260.771928
-0.21,525,261.039596
-0.21,525,261.308712
-0.21,525,261.580207
-0.21,525,266.160092
-0.21,525,266.439017
-0.21,525,266.712856
-0.21,525,266.986368
-0.21,525,267.258476
-0.21,525,267.53025
-0.21,525,267.803585
-0.21,525,268.075961
-0.21,525,268.347278
-0.21,525,268.618892
-0.21,525,273.2317
-0.21,525,273.509425
-0.21,525,273.784185
-0.21,525,274.055863
-0.21,525,274.328731
-0.21,525,274.601792
-0.21,525,274.873737
-0.21,525,275.144493
-0.21,525,275.414908
-0.21,525,275.686149
-0.21,525,280.334097
-0.21,525,280.605768
-0.21,525,280.878856
-0.21,525,281.152555
-0.21,525,281.42703
-0.21,525,281.700362
-0.21,525,281.975143
-0.21,525,282.248317
-0.21,525,282.518721
-0.21,525,282.790574
-0.21,525,287.444612
-0.21,525,287.717445
-0.21,525,287.99793
-0.21,525,288.288338
-0.21,525,288.557227
-0.21,525,288.830048
-0.21,525,289.102251
-0.21,525,289.374549
-0.21,525,289.645865
-0.21,525,289.917851
-0.21,525,294.628911
-0.21,525,294.903232
-0.21,525,295.171435
-0.21,525,295.442765
-0.21,525,295.720842
-0.21,525,295.994601
-0.21,525,296.263872
-0.21,525,296.538089
-0.21,525,296.807145
-0.21,525,297.076928
-0.21,525,301.746091
-0.21,525,302.014489
-0.21,525,302.281669
-0.21,525,302.554392
-0.21,525,302.828667
-0.21,525,303.10937
-0.21,525,303.377856
-0.21,525,303.646885
-0.21,525,303.914273
-0.21,525,304.182147
-0.21,525,308.931496
-0.21,525,309.216662
-0.21,525,309.492631
-0.21,525,309.761366
-0.21,525,310.028175
-0.21,525,310.29582
-0.21,525,310.562324
-0.21,525,310.831632
-0.21,525,311.101349
-0.21,525,311.368892
-0.21,525,315.994092
-0.21,525,316.26341
-0.21,525,316.532479
-0.21,525,316.801858
