#{"t_start": 1732385477.1144462, "env_id": "VizdoomCorridor-v0"}
r,l,t
210.334305,34,75.584181
483.576187,56,75.631113
46.609299,29,75.655719
82.480087,27,75.67852
45.997726,31,75.704626
-214.330856,15,75.717617
-110.409424,21,75.735607
111.409851,37,76.998079
154.152374,32,77.02512
-37.243378,26,77.047194
392.547699,34,77.075752
-6.385162,23,77.095636
18.250504,40,77.132638
559.108429,54,77.180687
-61.397064,28,77.204253
58.8871,34,77.232784
19.800293,36,77.263277
-98.704498,28,77.286912
-67.626251,35,77.316307
-228.439728,22,77.335063
71.655914,36,77.365408
692.949188,53,77.409458
81.036377,32,78.660328
82.133453,29,78.685509
-22.78125,30,78.710998
30.430664,25,78.732323
275.923737,47,78.771726
61.73732,43,78.8103
104.082947,28,78.834848
2.007309,26,78.857019
-106.213837,23,78.8768
-245.792984,18,78.892517
72.840805,31,78.918784
49.964813,25,78.940063
-73.700699,28,78.963878
-26.149338,33,78.991917
351.856094,51,79.034888
-73.382904,28,79.060937
57.459106,22,80.273328
-81.008255,33,80.375133
42.21048,41,80.409655
78.124298,22,80.42839
-8.202881,25,80.450659
-35.1474,22,80.472064
-43.374863,29,80.496471
33.015793,34,80.524863
-201.033859,21,80.542563
-13.559067,27,80.565308
330.604355,33,80.592877
25.272369,30,80.621133
321.401596,41,80.655433
207.02037,29,80.680053
-51.805862,26,80.70259
19.246124,26,80.727408
56.891968,30,80.752594
-17.410858,28,82.010791
-109.995285,31,82.037146
323.694458,35,82.066284
359.517761,38,82.098
68.330215,30,82.123384
-4.689774,26,82.145356
-103.428391,31,82.171405
-91.42807,22,82.190042
73.684692,26,82.212024
16.847366,30,82.237207
53.977066,35,82.266513
92.511627,29,82.290814
113.392868,26,82.312799
-250.834915,19,82.328933
102.993744,26,82.350938
6.409882,31,82.376983
2104.400146,59,83.701388
-156.092865,27,83.72433
518.2435,47,83.763618
272.103607,40,83.797127
-152.126526,23,83.81744
71.859406,31,83.84663
72.893906,30,83.872003
149.734039,32,83.898896
105.510498,33,83.926615
46.606476,24,83.947018
352.832825,36,83.977238
128.628967,29,84.001611
60.297379,23,84.021083
111.470764,26,84.043059
387.463943,37,84.073999
124.441132,30,84.09932
-65.019287,24,85.425809
27.019531,25,85.447426
-142.623566,25,85.468598
17.241791,33,85.496238
183.353607,33,85.523901
-55.411346,30,85.549045
96.711761,28,85.574923
-313.97525,20,85.593079
371.261459,46,85.631416
305.24324,41,85.665891
4.585358,25,85.687234
59.266541,25,85.708467
11.469894,33,85.736187
-274.095108,26,85.758199
5.331512,30,85.783652
55.188065,30,85.809537
-2.055588,28,85.833371
49.832733,25,87.066407
-67.250626,25,87.087667
-71.568939,26,87.10956
40.441238,30,87.217581
16.740875,28,87.241303
-86.073837,26,87.263271
-94.871765,26,87.285079
59.716522,31,87.310894
56.683044,28,87.334311
197.215271,29,87.360257
47.152802,34,87.390484
18.05513,27,87.413343
-42.473511,26,87.43537
385.806427,36,87.465385
23.724915,32,87.492283
357.989471,34,87.520801
20.092422,25,87.541927
46.255539,31,87.56798
-22.935593,29,88.746653
234.911713,32,88.773692
59.627441,27,88.796435
741.452011,42,88.83114
38.635193,24,88.851549
1972.772324,50,88.892873
277.153381,30,88.917938
508.54361,39,88.950243
-214.917953,22,88.968838
230.413757,31,88.994815
223.395035,30,89.020423
4.141937,26,89.04323
152.803741,30,89.069363
71.587189,27,89.092323
780.499634,53,89.139362
-62.919815,28,90.460225
218.103745,35,90.493554
309.295868,47,90.532758
397.696548,38,90.564499
-8.986679,25,90.585761
650.39975,38,90.617395
272.677643,39,90.650022
-5.29364,25,90.671341
-6.710251,27,90.694386
48.36377,27,90.717134
405.626266,40,90.750464
150.575882,27,90.773253
-19.251526,29,90.797603
-29.748596,26,90.819628
-18.547562,23,90.839132
-56.579849,24,90.859369
-73.397797,29,92.069288
197.606155,24,92.089739
-49.255402,23,92.109272
66.313553,27,92.132141
9.675751,21,92.149995
36.298676,25,92.171299
62.609512,26,92.193229
134.494354,35,92.222659
81.636749,37,92.253526
568.70871,41,92.287685
234.283447,28,92.311272
99.918274,30,92.336518
-171.468506,22,92.355173
439.84404,49,92.396004
33.232849,27,92.418793
40.45369,24,92.439312
389.936478,36,92.469729
96.875519,35,93.702705
91.217255,26,93.724709
