#{"t_start": 1721527765.586912, "env_id": "VizdoomCorridor-v0"}
r,l,t
-69.564728,65,14.637807
-108.65863,20,14.654805
-69.741623,36,14.685081
-98.01535,12,14.695883
-57.062531,20,14.713252
-58.671844,37,14.744287
-110.663574,22,14.762934
-65.835709,25,14.783859
-115.897629,30,14.808822
-115.99324,111,14.899876
-64.021713,28,14.923492
-86.242264,13,14.934854
-99.066101,26,14.956696
-53.147202,58,15.004451
-99.880859,42,15.159611
-84.1026,20,15.176772
-107.27449,21,15.194584
-73.290115,21,15.21237
-115.593216,11,15.221984
-72.044983,18,15.237331
-43.026627,21,15.255064
-105.785522,20,15.27195
-47.366089,28,15.295231
-100.363098,28,15.318621
-60.996536,38,15.350128
-100.181992,12,15.360576
-78.720169,19,15.376692
-71.72406,64,15.429555
-115.145096,19,15.445754
-43.156738,50,15.487103
-89.482544,19,15.503101
-87.006409,30,15.52816
-42.830994,154,15.653332
-101.342255,18,15.668764
-89.714569,12,15.679246
-76.806641,21,15.696882
-63.227005,21,15.714497
-33.790985,38,15.745642
-115.975769,18,15.760838
-62.163483,19,15.77688
-62.877502,20,15.793639
-93.586121,37,15.82394
-83.725342,21,15.841466
-88.958496,19,15.857355
-114.64209,20,15.87409
-111.562012,29,15.898096
-55.916733,34,15.926166
-115.977402,28,15.949443
-51.01506,21,15.96696
-83.395325,22,15.985325
-115.997131,19,16.001739
-93.225296,20,16.019282
-115.976364,13,16.030632
-115.94368,21,16.048419
-108.015167,64,16.101282
-85.891724,50,16.142672
-77.50647,19,16.158865
-115.371765,20,16.175812
-101.194824,19,16.192034
-71.635712,26,16.213984
-51.770462,28,16.237586
-114.328766,21,16.255353
-99.093109,20,16.272341
-115.161774,13,16.283559
-53.726837,20,16.300501
-115.976639,44,17.76537
-93.355896,20,17.782427
-111.735291,11,17.792119
-72.383743,13,17.803444
-58.984329,35,17.832654
-109.561432,19,17.848834
-114.643143,21,17.866568
-94.40361,11,17.876199
-73.081116,11,17.885825
-92.359802,20,17.902739
-88.183624,20,17.919677
-91.976883,21,17.937376
-65.018265,21,17.955202
-49.296066,41,17.989272
-91.236618,21,18.007012
75.555557,109,18.09629
-98.268951,20,18.113652
-56.190689,33,18.141514
-115.978149,13,18.1529
-59.633728,20,18.169951
-76.836426,27,18.192609
-83.05719,13,18.204049
-14.219604,54,18.248474
-92.494217,21,18.266304
-97.170441,29,18.290597
-115.153748,22,18.309191
-84.639877,20,18.32616
-83.688583,21,18.343973
-115.346817,27,18.36655
-81.295609,11,18.376225
-115.577255,21,18.39391
-110.803009,21,18.41175
-66.043259,18,18.427047
-115.155701,22,18.445679
-86.070755,37,18.476533
-70.033768,12,18.487024
-96.05545,12,18.49745
8.977737,36,18.527354
-81.56842,12,18.537809
-83.619156,11,18.54746
3.407684,25,18.568482
-109.831528,36,18.598469
-114.24025,30,18.623453
-86.910095,12,18.633909
-32.663483,41,18.667921
-5.638657,33,18.695559
-108.29335,13,18.706749
-115.947495,22,18.725295
-115.91922,18,18.740628
-71.391327,20,18.757571
-90.605087,19,18.773719
-70.562561,28,18.797155
17.300339,25,18.818126
-93.726425,50,18.859656
-103.708374,4,18.863565
-109.447861,5,18.868261
-87.58284,12,18.878703
-81.249741,26,18.900633
-46.759384,49,18.941171
-106.406693,12,18.951635
-73.291397,18,18.966905
-79.870636,21,18.984669
-27.36557,21,19.002433
-105.800781,21,19.02025
-57.243973,12,19.030731
-104.818604,30,19.055835
-99.277695,20,19.072778
-104.359604,19,19.088881
-105.52182,22,19.107445
-76.030579,41,19.141512
-111.987625,35,19.170678
-94.9245,12,19.181144
-112.996552,19,19.1974
-63.635025,29,19.221853
-107.739975,11,19.231489
-40.565582,21,19.249222
-67.347839,12,19.259683
-112.828415,11,19.269248
-100.359253,11,19.278831
-2.837326,20,19.295735
-69.021484,20,19.312673
-67.150574,12,19.323121
-115.450317,12,19.333483
-88.056366,13,19.344777
-83.672867,27,19.367386
-64.198776,26,19.389333
-79.753754,29,19.413988
-115.975769,20,19.430976
-76.26123,28,19.454408
-90.460541,18,19.469738
-84.503677,20,19.486659
-84.545471,11,19.496215
-93.414352,13,19.507393
3.505417,29,19.531648
-75.720322,19,19.547717
-94.906784,26,19.569521
-94.940323,20,19.58642
-43.978699,22,19.604951
-115.198853,12,19.615373
-113.357376,10,19.624164
-114.759537,20,19.641111
-46.250885,11,19.650678
-64.835297,21,19.668279
-115.900223,30,19.693265
-94.337097,19,19.709266
-56.679611,19,19.725276
28.75209,28,19.748762
-50.874985,21,19.766536
-94.740829,12,19.776945
-115.975784,13,19.788115
-107.579376,22,19.806637
-107.327393,21,19.8243
26.478043,57,19.871218
-57.612442,19,19.887512
-29.503586,20,19.904491
-115.977783,334,20.171135
-87.373352,26,20.193133
-97.612076,11,20.202849
-37.574203,25,20.223927
-75.062027,44,20.260467
-69.529877,28,20.283916
-68.962845,64,20.336543
-7.772263,26,20.358329
-3.260666,28,20.381743
