#{"t_start": 1721531410.8064575, "env_id": "VizdoomCorridor-v0"}
r,l,t
-28.738464,87,13.54944
256.784973,180,13.69526
-94.218338,21,13.713048
-62.259521,20,13.730041
-95.354202,20,13.746939
-115.977539,19,13.763052
-115.997131,20,13.780075
-100.543747,12,13.790519
-115.928925,35,13.820171
-99.221542,13,13.831476
19.684097,48,13.871569
181.680984,79,13.936608
-73.317123,13,13.947951
-67.167572,12,13.958481
-47.426743,20,13.975408
-115.987122,12,13.985832
-99.526398,20,14.002996
-105.975952,29,14.02765
-102.24324,20,14.044802
-105.168915,5,14.049627
-29.770905,37,14.08078
-42.778473,35,14.11042
-96.734726,20,14.127653
-75.942261,20,14.144785
-72.377319,26,14.16706
-115.792542,28,14.191021
-99.134537,20,14.208308
-115.979523,20,14.225603
-112.684723,27,14.248661
-111.62851,13,14.26014
-84.030945,18,14.275687
-78.924118,13,14.287156
-113.726654,27,14.310222
-30.579666,57,14.358256
-18.167496,21,14.376392
-66.875,27,14.399519
-94.989487,19,14.415995
-35.196701,21,14.434262
-65.461777,21,14.452337
-90.432587,13,14.4638
-73.164703,28,14.487728
-98.888275,25,14.509038
-67.743637,20,14.526279
-74.837006,13,14.537718
-107.146683,13,14.54919
-94.662659,20,14.566445
-19.970657,49,14.607708
-105.698975,12,14.618411
-95.359451,46,14.657078
24.662247,28,14.680983
-115.997238,11,14.690808
34.689514,42,14.726427
-115.981918,21,14.744519
-95.436523,11,14.754284
-4.458359,57,14.802132
-86.247711,13,14.813681
-115.975586,12,14.824366
-98.662094,28,14.848248
-34.422089,49,14.889696
-74.960541,21,14.907863
-115.997559,22,14.926822
-62.237091,20,14.944104
-104.508072,20,14.961409
-13.94249,29,14.986225
-106.705841,31,15.012722
-60.304382,86,15.084748
-66.32016,55,15.131073
-47.116104,21,15.14921
-99.054916,13,15.160639
-23.337112,366,17.623316
-71.780701,12,17.63396
-67.963821,20,17.650972
-84.999146,13,17.662168
-20.09465,58,17.709879
-21.535324,13,17.721107
-96.050308,30,17.746247
-97.370529,19,17.762521
-13.218491,21,17.780452
3.254639,20,17.797485
-18.157959,13,17.808907
-53.272095,19,17.825168
-83.509216,19,17.841424
-38.756134,36,17.872446
-114.744308,12,17.88361
-61.967072,20,17.900712
2.934799,25,17.922615
-100.725983,19,17.938846
-102.642838,21,17.956819
-115.40274,21,17.974812
-57.371536,29,17.999669
-111.522385,30,18.025612
-111.799255,12,18.036158
60.359222,63,18.088129
-84.798538,12,18.098726
-75.531143,19,18.114976
-44.094666,21,18.132851
-59.882141,20,18.150205
-103.608124,22,18.168911
-43.737671,21,18.186654
-106.705887,19,18.202831
-112.971725,20,18.219809
-29.985764,18,18.235159
-107.087189,18,18.250493
-62.154831,12,18.260962
-83.350754,19,18.277074
-70.889725,13,18.288306
-1.456116,18,18.303569
-85.370636,13,18.31499
-82.78595,20,18.332048
28.310822,20,18.349024
-18.13855,26,18.371005
35.379974,44,18.407709
-26.822525,27,18.430443
23.268814,21,18.448699
-115.465439,30,18.47388
-112.625137,21,18.491766
-111.138092,29,18.516029
-115.97702,13,18.527324
-64.688583,11,18.536934
-94.479904,29,18.561169
-115.784912,34,18.589545
-63.746078,30,18.614538
-9.310394,19,18.630713
-102.619064,20,18.647696
-73.90506,12,18.658089
-92.261093,20,18.675086
-99.567307,12,18.68561
-74.851547,13,18.696881
-68.305283,20,18.713855
-102.475571,13,18.725089
-88.951981,12,18.735502
-108.223755,21,18.75333
-84.340164,13,18.764602
-78.626968,13,18.775823
-115.683075,21,18.79358
-10.485474,20,18.810539
-66.142746,28,18.834065
-56.155945,13,18.845446
-22.788269,20,18.862446
-29.79599,27,18.885186
-75.641769,28,18.908768
-71.043228,22,18.927683
-100.55455,28,18.951149
-38.028976,20,18.96808
-90.945587,27,18.990727
-84.827972,29,19.015054
-115.989609,11,19.024744
36.191284,46,19.063052
-9.487717,20,19.080148
-113.826523,21,19.098123
-44.903152,13,19.109467
-51.211716,13,19.120834
-104.832947,28,19.14441
-21.714645,13,19.155801
21.124847,37,19.187012
-90.334747,12,19.197568
-31.618088,20,19.214546
-69.59819,12,19.22503
-65.36496,21,19.242845
-46.954926,43,19.278552
-85.176666,26,19.300537
-15.046783,36,19.330568
-87.132507,49,19.37119
-47.786575,13,19.382455
-49.937836,20,19.399424
-77.854538,20,19.416445
0.387619,21,19.434259
-68.945267,33,19.461885
-53.032837,36,19.491887
-105.315094,27,19.514924
-99.628769,21,19.532705
-84.274872,28,19.556484
-115.461624,21,19.576257
-58.302673,13,19.587477
-79.286896,13,19.598655
104.702881,58,19.646324
-115.99501,30,19.671405
-115.984497,33,19.698972
-51.472702,19,19.715114
-70.733948,20,19.732007
-100.992203,13,19.743264
-115.709106,22,19.761768
-56.24173,28,19.78521
-112.193939,12,19.904999
-35.98941,19,19.921355
-36.351791,29,19.945682
-19.521698,13,19.957008
-77.790527,12,19.96748
-82.156281,37,19.998217
-80.34642,20,20.01562
-89.259109,13,20.028666
-67.138123,13,20.040111
-50.832825,21,20.057961
-83.030823,11,20.0676
-79.814499,20,20.084653
-57.947464,21,20.102518
-25.603882,63,20.155346
-42.171982,13,20.166652
-57.750565,19,20.182906
-101.210785,29,20.207261
-52.327805,30,20.232364
-1.146957,13,20.243655
-30.810547,21,20.261403
-38.99559,56,20.30756
-27.55484,19,20.323687
-76.014618,21,20.34138
-115.976151,20,20.358251
-89.564789,13,20.369543
-107.879974,12,20.379972
-71.157166,21,20.39762
-56.024368,13,20.408834
-91.538116,13,20.420072
-98.719391,19,20.436182
-48.50621,20,20.453076
-84.548386,21,20.470841
-84.486771,12,20.481283
-102.204575,20,20.498285
-107.444656,11,20.507919
-73.709549,33,20.5354
-90.704819,20,20.552407
-69.384995,20,20.569347
-115.970016,28,20.592663
-94.370132,20,20.609556
-98.344391,13,20.62079
-111.466568,20,20.637662
-47.963959,20,20.654562
-93.316879,28,20.67793
106.862076,87,20.748491
-115.983246,45,20.785683
-107.106537,64,20.838094
-47.442032,27,20.860704
-98.982758,20,20.877568
-75.19397,12,20.887975
-24.684555,20,20.904938
-8.908005,55,20.950236
-88.140396,21,20.967995
-103.582001,21,20.985752
-46.386612,41,21.019624
-106.639694,28,21.0431
3.791748,79,23.282138
2.748047,19,23.298472
-97.665421,20,23.315417
32.872299,56,23.361633
-18.833817,38,23.393268
-20.173706,21,23.411117
-73.771713,28,23.434652
-74.399048,22,23.453309
-104.509094,18,23.468745
-10.71199,29,23.493115
-55.309082,20,23.510128
141.928619,42,23.544872
-39.391281,34,23.573354
-9.222321,30,23.598581
-35.203735,22,23.617198
14.054153,56,23.663571
34.313675,21,23.681425
-90.685165,12,23.691984
-93.341446,21,23.709763
-75.296707,12,23.720183
-68.567383,19,23.736325
-22.902588,20,23.7533
-50.813324,65,23.807049
-87.275375,21,23.824864
-70.308212,13,23.836095
65.727768,29,23.860337
-51.712769,21,23.878172
-31.028183,19,23.894303
-43.011719,37,23.92527
-56.885803,41,23.959691
6.391861,19,23.976002
-80.805191,11,23.985757
-46.02655,12,23.996275
-92.798004,11,24.005885
61.599106,18,24.021229
-84.045456,27,24.0439
-91.678589,12,24.054395
-87.267929,10,24.063311
