#{"t_start": 1721622080.6035013, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,384.45618
284.0,96,384.518811
284.0,96,384.581887
284.0,96,384.644345
284.0,96,384.706813
284.0,96,384.770325
284.0,96,384.832938
284.0,96,384.895331
284.0,96,384.957906
284.0,96,385.020652
284.0,96,391.405132
284.0,96,391.467523
284.0,96,391.529783
284.0,96,391.592055
284.0,96,391.654244
284.0,96,391.716311
284.0,96,391.778697
284.0,96,391.840762
284.0,96,391.903004
284.0,96,391.965277
284.0,96,398.244111
284.0,96,398.306401
284.0,96,398.368626
284.0,96,398.430862
284.0,96,398.493479
284.0,96,398.555993
284.0,96,398.618092
284.0,96,398.680043
284.0,96,398.742257
284.0,96,398.804718
284.0,96,407.427035
284.0,96,407.489789
284.0,96,407.552567
284.0,96,407.615179
284.0,96,407.677683
284.0,96,407.740132
284.0,96,407.802665
284.0,96,407.86514
284.0,96,407.927541
284.0,96,407.989838
284.0,96,414.3319
284.0,96,414.394068
284.0,96,414.456389
284.0,96,414.518558
284.0,96,414.580837
284.0,96,414.642964
284.0,96,414.705344
284.0,96,414.767752
284.0,96,414.830034
476.0,144,414.923063
284.0,96,421.293935
284.0,96,421.356066
284.0,96,421.418209
284.0,96,421.48043
380.0,120,421.557833
284.0,96,421.61996
284.0,96,421.682272
284.0,96,421.744384
284.0,96,421.807289
284.0,96,421.86946
284.0,96,428.155395
284.0,96,428.217733
284.0,96,428.280035
284.0,96,428.3422
284.0,96,428.404078
284.0,96,428.465938
284.0,96,428.528055
284.0,96,428.590459
476.0,144,428.684475
284.0,96,428.747109
284.0,96,437.182312
284.0,96,437.244622
476.0,144,437.337627
284.0,96,437.400054
284.0,96,437.462271
284.0,96,437.525227
284.0,96,437.587795
284.0,96,437.650197
284.0,96,437.712318
284.0,96,437.774294
284.0,96,444.163505
284.0,96,444.224798
284.0,96,444.285797
284.0,96,444.349467
284.0,96,444.411049
284.0,96,444.472243
284.0,96,444.533162
284.0,96,444.59429
284.0,96,444.65556
284.0,96,444.7166
284.0,96,450.910082
284.0,96,450.971376
284.0,96,451.032525
284.0,96,451.093921
284.0,96,451.15534
284.0,96,451.216965
284.0,96,451.278813
284.0,96,451.340826
284.0,96,451.402861
284.0,96,451.464997
284.0,96,457.720959
412.0,128,457.804882
284.0,96,457.86752
476.0,144,457.960043
284.0,96,458.021912
284.0,96,458.083671
284.0,96,458.14547
284.0,96,458.207269
284.0,96,458.269037
540.0,160,458.372243
284.0,96,464.455405
284.0,96,464.516905
284.0,96,464.578384
284.0,96,464.640085
380.0,120,464.716985
284.0,96,464.778685
284.0,96,464.840069
284.0,96,464.901338
284.0,96,464.962678
284.0,96,465.024178
284.0,96,473.56332
284.0,96,473.624647
380.0,120,473.7012
284.0,96,473.762478
284.0,96,473.823533
284.0,96,473.884851
284.0,96,473.946229
284.0,96,474.007633
284.0,96,474.068872
284.0,96,474.130291
284.0,96,480.47629
508.0,152,480.573055
284.0,96,480.63453
284.0,96,480.696136
284.0,96,480.757769
1852.0,488,481.067321
476.0,144,481.158715
284.0,96,481.219951
284.0,96,481.281164
284.0,96,481.342781
284.0,96,487.468006
540.0,160,487.570444
284.0,96,487.633234
284.0,96,487.695618
284.0,96,487.757898
284.0,96,487.819955
284.0,96,487.881946
284.0,96,487.944135
284.0,96,488.006086
284.0,96,488.068131
284.0,96,494.269545
380.0,120,494.345896
284.0,96,494.407376
284.0,96,494.468589
476.0,144,494.560301
284.0,96,494.621628
284.0,96,494.682656
284.0,96,494.743474
284.0,96,494.804268
284.0,96,494.865024
284.0,96,503.315782
284.0,96,503.378728
284.0,96,503.441655
