#{"t_start": 1732388373.8452156, "env_id": "VizdoomCorridor-v0"}
r,l,t
-321.346924,22,80.446623
-462.667389,32,80.473319
-365.008865,41,80.507226
-324.112946,39,80.539565
-337.37001,33,82.156648
15.863205,50,82.198272
-105.719955,26,82.222796
-324.346268,30,82.247925
-245.558243,26,82.269867
-566.907394,48,82.309099
-333.185196,39,82.34121
-398.465424,30,82.366041
-211.637436,25,82.386824
-416.110764,24,82.406786
-98.965088,28,82.430032
-334.852402,44,82.468792
-240.795364,21,82.486463
-257.887024,26,82.508212
-536.976791,53,82.551692
-275.809982,30,84.334966
-355.768143,32,84.361694
-377.437073,30,84.386717
-405.78035,34,84.414813
-250.097382,42,84.449586
-230.911163,31,84.475477
-322.943558,35,84.504425
-58.521286,428,86.626763
-537.994629,62,86.677472
-477.992355,42,86.711972
-339.980988,45,86.749076
-97.410675,36,86.779108
-205.446716,33,86.806656
-509.958847,43,86.841982
0.352707,45,86.87913
-190.3965,43,86.928233
-112.621094,44,88.729915
-398.777161,38,88.761834
-536.981369,47,88.8006
-193.162445,25,88.82175
-195.323364,17,88.836382
-82.362717,41,88.870741
-135.241669,45,88.908184
-17.902527,41,88.942196
-54.136093,45,88.979535
-498.976791,69,89.04074
-300.067398,33,89.068809
-496.151169,24,89.089355
-240.136765,28,89.113184
-325.647339,36,90.931304
-484.104309,29,90.956111
-409.87941,24,90.976783
-298.217041,35,91.008548
-141.673172,259,91.220046
-320.461456,29,91.244616
-99.693741,38,91.276224
-264.219208,28,91.299689
-233.153946,46,93.037926
-447.033447,28,93.061651
-194.644974,31,93.087742
-206.960846,49,93.128253
-157.720703,37,93.158979
57.328979,46,93.196978
-102.701614,49,93.237365
-432.120239,21,93.255271
-260.684296,30,93.280481
-393.928207,21,93.298442
-530.225861,25,93.319537
-528.261108,31,93.345407
-270.453354,34,93.373547
-194.350311,30,93.39854
-388.433243,24,93.418773
-114.533936,57,95.158796
-261.183868,30,95.184226
-412.374374,25,95.20537
-501.484985,17,95.220155
-100.509109,42,95.254999
-248.480438,40,95.289352
-118.024933,44,95.326334
-326.712067,24,95.352326
-363.706573,33,95.380769
-151.954239,43,95.419281
-530.7285,19,95.435677
-210.024139,71,95.494004
-320.733459,36,95.524057
-316.654572,29,95.548277
-443.782761,32,97.253761
-132.706253,36,97.297904
-359.873703,31,97.324414
-240.627029,30,97.349642
-23.443176,41,97.383779
-37.782028,42,97.4188
-358.194382,29,97.443438
5.722183,38,97.475265
-341.819763,38,97.50703
-126.938889,38,97.53892
-353.215698,26,97.560809
-195.497986,25,97.582612
-284.210678,30,97.608169
-32.71965,52,97.651263
-72.221756,37,99.27716
-251.615143,36,99.307535
-294.665894,47,99.346666
-446.256332,28,99.370252
21.536636,115,99.465734
-159.748047,27,99.488846
-332.496231,22,99.507913
-312.435928,39,99.540426
-51.249557,55,99.58598
-167.290619,25,99.607189
-129.336426,21,99.624964
-228.853806,57,99.672228
-424.36293,37,101.512517
-238.684906,25,101.533859
-368.619797,28,101.557589
-314.930145,21,101.575503
-143.193726,26,101.59761
-469.582657,24,101.617959
33.506104,42,101.652777
-270.042786,30,101.677742
-350.765625,29,101.702257
-337.601868,29,101.726722
-335.780807,21,101.744671
-310.060913,25,101.765605
-249.042557,29,101.790005
-285.717758,25,101.811042
-126.052979,28,101.83448
-215.088516,31,101.860512
-13.14859,61,101.910717
-143.701553,28,103.655366
-26.405609,53,103.7012
-67.168076,52,103.746704
