Episodio,Puntaje
3288,[2100.]
3289,[380.]
3290,[2100.]
3291,[508.]
3292,[2100.]
3293,[2100.]
3294,[2100.]
3295,[2100.]
3296,[764.]
3297,[476.]
3298,[2100.]
3299,[2100.]
3300,[2100.]
3301,[2100.]
3302,[2100.]
3303,[2100.]
3304,[2100.]
3305,[2100.]
3306,[476.]
3307,[2100.]
3308,[2100.]
3309,[2100.]
3310,[2100.]
3311,[2100.]
3312,[444.]
3313,[2100.]
3314,[2100.]
3315,[2100.]
3316,[2100.]
3317,[2100.]
3318,[2100.]
3319,[2100.]
3320,[2100.]
3321,[380.]
3322,[2100.]
3323,[2100.]
3324,[2100.]
3325,[1052.]
3326,[2100.]
3327,[2100.]
3328,[476.]
3329,[2100.]
3330,[2100.]
3331,[1628.]
3332,[2100.]
3333,[2100.]
3334,[2100.]
3335,[2100.]
3336,[2100.]
3337,[2100.]
3338,[892.]
3339,[2100.]
3340,[1308.]
3341,[2100.]
3342,[668.]
3343,[2100.]
3344,[2100.]
3345,[2100.]
3346,[1500.]
3347,[2100.]
3348,[2100.]
3349,[2100.]
3350,[2100.]
3351,[284.]
3352,[2100.]
3353,[380.]
3354,[1404.]
3355,[2100.]
3356,[2100.]
3357,[2100.]
3358,[2100.]
3359,[572.]
3360,[2100.]
3361,[2100.]
3362,[380.]
3363,[2100.]
3364,[2100.]
3365,[284.]
3366,[476.]
3367,[2100.]
3368,[604.]
3369,[2100.]
3370,[2100.]
3371,[2100.]
3372,[2100.]
3373,[2100.]
3374,[2100.]
3375,[284.]
3376,[1436.]
3377,[2100.]
3378,[2100.]
3379,[2100.]
3380,[1276.]
3381,[2100.]
3382,[2100.]
3383,[1788.]
3384,[2100.]
3385,[1212.]
3386,[2100.]
3387,[988.]
3388,[2100.]
3389,[2100.]
3390,[476.]
3391,[2100.]
3392,[2100.]
3393,[2100.]
3394,[2100.]
3395,[2100.]
3396,[2100.]
3397,[2100.]
3398,[2100.]
3399,[2100.]
3400,[1084.]
3401,[2100.]
3402,[2100.]
3403,[284.]
3404,[2100.]
3405,[380.]
3406,[2100.]
3407,[2100.]
3408,[2100.]
3409,[2100.]
3410,[2100.]
3411,[380.]
3412,[2100.]
3413,[2100.]
3414,[2100.]
3415,[2100.]
3416,[2100.]
3417,[508.]
3418,[2100.]
3419,[2100.]
3420,[2100.]
3421,[2100.]
3422,[1308.]
3423,[2100.]
3424,[668.]
3425,[2100.]
3426,[2100.]
3427,[2100.]
3428,[1308.]
3429,[2100.]
3430,[380.]
3431,[2100.]
3432,[2100.]
3433,[2100.]
3434,[284.]
3435,[2100.]
3436,[2100.]
3437,[2100.]
3438,[476.]
3439,[2100.]
3440,[2100.]
3441,[2100.]
3442,[2100.]
3443,[604.]
3444,[2100.]
3445,[2100.]
3446,[2100.]
3447,[2100.]
3448,[2100.]
3449,[2100.]
3450,[2100.]
3451,[1852.]
3452,[2100.]
3453,[2100.]
3454,[2100.]
3455,[380.]
3456,[2100.]
3457,[2100.]
3458,[1308.]
3459,[2100.]
3460,[2100.]
3461,[2100.]
3462,[2100.]
3463,[2100.]
3464,[2100.]
3465,[2100.]
3466,[2100.]
3467,[2100.]
3468,[892.]
3469,[2100.]
3470,[2100.]
3471,[1084.]
3472,[1404.]
3473,[2100.]
3474,[2100.]
3475,[988.]
3476,[2100.]
3477,[1116.]
3478,[1244.]
3479,[2100.]
3480,[1020.]
3481,[2100.]
3482,[2100.]
3483,[2100.]
3484,[2100.]
3485,[2100.]
3486,[2100.]
3487,[604.]
3488,[2100.]
3489,[1308.]
3490,[2100.]
3491,[2100.]
3492,[2100.]
3493,[2100.]
3494,[1020.]
3495,[1084.]
3496,[284.]
3497,[2100.]
3498,[2100.]
3499,[572.]
3500,[2100.]
3501,[2100.]
3502,[796.]
3503,[2100.]
3504,[2100.]
3505,[2100.]
3506,[2100.]
3507,[2100.]
3508,[2100.]
3509,[2100.]
3510,[668.]
3511,[892.]
3512,[284.]
3513,[2100.]
3514,[2100.]
3515,[1564.]
3516,[476.]
3517,[1084.]
3518,[2100.]
3519,[2100.]
3520,[1372.]
3521,[316.]
3522,[284.]
3523,[2100.]
3524,[1180.]
3525,[1308.]
3526,[572.]
3527,[2100.]
3528,[2100.]
3529,[1532.]
3530,[2100.]
3531,[796.]
3532,[412.]
3533,[2100.]
3534,[2100.]
3535,[284.]
3536,[2100.]
3537,[1372.]
3538,[2100.]
3539,[1948.]
3540,[2100.]
3541,[2100.]
3542,[1724.]
3543,[2100.]
3544,[2100.]
3545,[2100.]
3546,[1564.]
3547,[1116.]
3548,[2100.]
3549,[2100.]
3550,[2100.]
3551,[1532.]
3552,[2100.]
3553,[2100.]
3554,[2100.]
3555,[2100.]
3556,[2100.]
3557,[2100.]
3558,[2100.]
3559,[2100.]
3560,[2100.]
3561,[988.]
3562,[1116.]
3563,[2100.]
3564,[2100.]
3565,[2100.]
3566,[2100.]
3567,[1052.]
3568,[2100.]
3569,[2100.]
3570,[284.]
3571,[2100.]
3572,[2100.]
3573,[1468.]
3574,[2100.]
3575,[2100.]
3576,[2100.]
3577,[1948.]
3578,[380.]
3579,[860.]
3580,[2100.]
3581,[2100.]
3582,[2100.]
3583,[604.]
3584,[508.]
3585,[2100.]
3586,[2100.]
3587,[2100.]
3588,[2100.]
3589,[2100.]
3590,[412.]
3591,[2100.]
3592,[2100.]
3593,[2100.]
3594,[2100.]
3595,[2100.]
3596,[284.]
3597,[540.]
3598,[2100.]
3599,[2100.]
3600,[2100.]
3601,[2100.]
3602,[2100.]
3603,[860.]
3604,[2100.]
3605,[2100.]
3606,[1084.]
3607,[2100.]
3608,[444.]
3609,[1020.]
3610,[2100.]
3611,[2100.]
3612,[2100.]
3613,[604.]
3614,[2100.]
3615,[572.]
3616,[540.]
3617,[2100.]
3618,[2100.]
3619,[2100.]
3620,[2100.]
3621,[2100.]
3622,[2100.]
3623,[2100.]
3624,[2100.]
3625,[2100.]
3626,[2100.]
3627,[2100.]
3628,[2100.]
3629,[2100.]
3630,[1724.]
3631,[380.]
3632,[2100.]
3633,[2100.]
3634,[1180.]
3635,[2100.]
3636,[2100.]
3637,[2100.]
3638,[1564.]
3639,[2100.]
3640,[2100.]
3641,[2100.]
3642,[2100.]
3643,[1724.]
3644,[2100.]
3645,[2100.]
3646,[2100.]
3647,[2100.]
3648,[2100.]
3649,[2100.]
3650,[732.]
3651,[2100.]
3652,[1276.]
3653,[2100.]
3654,[2100.]
3655,[2100.]
3656,[2100.]
3657,[572.]
3658,[1564.]
3659,[2100.]
3660,[1628.]
3661,[2100.]
3662,[2100.]
3663,[2100.]
3664,[2100.]
3665,[2100.]
3666,[1820.]
3667,[1340.]
3668,[2100.]
3669,[572.]
3670,[2100.]
3671,[2100.]
3672,[2100.]
3673,[2100.]
3674,[2100.]
3675,[2100.]
3676,[316.]
3677,[1852.]
3678,[2100.]
3679,[1884.]
3680,[2100.]
3681,[2100.]
3682,[2100.]
3683,[380.]
3684,[2100.]
3685,[2100.]
3686,[380.]
3687,[2100.]
3688,[1884.]
3689,[2100.]
3690,[412.]
3691,[796.]
3692,[2100.]
3693,[380.]
3694,[2100.]
3695,[1148.]
3696,[2100.]
3697,[2100.]
3698,[2100.]
3699,[2100.]
3700,[2100.]
3701,[476.]
3702,[2100.]
3703,[2100.]
3704,[1020.]
3705,[2100.]
3706,[2100.]
3707,[2100.]
3708,[2100.]
3709,[828.]
3710,[700.]
3711,[2100.]
3712,[2100.]
3713,[1980.]
3714,[2100.]
3715,[2100.]
3716,[540.]
3717,[2100.]
3718,[2100.]
3719,[2100.]
3720,[2100.]
3721,[988.]
3722,[2100.]
3723,[2100.]
3724,[2100.]
3725,[1500.]
3726,[2100.]
3727,[2100.]
3728,[2100.]
3729,[2100.]
3730,[508.]
3731,[2100.]
3732,[2100.]
3733,[2100.]
3734,[380.]
3735,[380.]
3736,[1852.]
3737,[2100.]
3738,[892.]
3739,[2100.]
3740,[2100.]
3741,[284.]
3742,[1724.]
3743,[2100.]
3744,[2100.]
3745,[380.]
3746,[476.]
3747,[1980.]
3748,[2100.]
3749,[380.]
3750,[2100.]
3751,[2100.]
3752,[2100.]
3753,[572.]
3754,[380.]
3755,[2100.]
3756,[668.]
3757,[2100.]
3758,[2100.]
3759,[764.]
3760,[2100.]
3761,[2100.]
3762,[1180.]
3763,[2100.]
3764,[2100.]
3765,[2100.]
3766,[2100.]
3767,[2100.]
3768,[2100.]
3769,[2100.]
3770,[2100.]
3771,[284.]
3772,[2100.]
3773,[444.]
3774,[1340.]
3775,[2100.]
3776,[476.]
3777,[2100.]
3778,[380.]
3779,[2100.]
3780,[572.]
3781,[1340.]
3782,[1820.]
3783,[764.]
3784,[2100.]
3785,[2100.]
3786,[2100.]
3787,[2100.]
3788,[2100.]
3789,[2100.]
3790,[2100.]
3791,[860.]
3792,[2100.]
3793,[2100.]
3794,[380.]
3795,[2100.]
3796,[2100.]
3797,[988.]
3798,[2100.]
3799,[2100.]
3800,[2100.]
3801,[2100.]
3802,[2100.]
3803,[2100.]
3804,[2100.]
3805,[2100.]
3806,[2100.]
3807,[2100.]
3808,[2100.]
3809,[2100.]
3810,[1500.]
3811,[2100.]
3812,[2100.]
3813,[2100.]
3814,[2100.]
3815,[860.]
3816,[348.]
3817,[1596.]
3818,[2100.]
3819,[2100.]
3820,[2100.]
3821,[1692.]
3822,[2100.]
3823,[284.]
3824,[2100.]
3825,[572.]
3826,[2100.]
3827,[604.]
3828,[2100.]
3829,[476.]
3830,[2100.]
3831,[2100.]
3832,[2100.]
3833,[476.]
3834,[2100.]
3835,[2100.]
3836,[1308.]
3837,[284.]
3838,[2100.]
3839,[476.]
3840,[2100.]
3841,[2100.]
3842,[2100.]
3843,[2100.]
3844,[2100.]
3845,[572.]
3846,[2100.]
3847,[2100.]
3848,[2100.]
3849,[2100.]
3850,[2100.]
3851,[2100.]
3852,[2100.]
3853,[764.]
3854,[2100.]
3855,[476.]
3856,[2100.]
3857,[1916.]
3858,[2100.]
3859,[700.]
3860,[380.]
3861,[2100.]
3862,[2100.]
3863,[2100.]
3864,[2100.]
3865,[444.]
3866,[2100.]
3867,[2100.]
3868,[2100.]
3869,[2100.]
3870,[2100.]
3871,[2100.]
3872,[2100.]
3873,[2100.]
3874,[2100.]
3875,[2100.]
3876,[2100.]
3877,[2100.]
3878,[764.]
3879,[2100.]
3880,[2100.]
3881,[2100.]
3882,[2100.]
3883,[380.]
3884,[2100.]
3885,[2100.]
3886,[892.]
3887,[1820.]
3888,[2100.]
3889,[2100.]
3890,[2100.]
3891,[2100.]
3892,[2100.]
3893,[2100.]
3894,[2100.]
3895,[636.]
3896,[2100.]
3897,[2100.]
3898,[2100.]
3899,[604.]
3900,[2100.]
3901,[2100.]
3902,[380.]
3903,[700.]
3904,[316.]
3905,[2100.]
3906,[2100.]
3907,[2100.]
3908,[2100.]
3909,[2100.]
3910,[2100.]
3911,[2100.]
3912,[2100.]
3913,[2100.]
3914,[348.]
3915,[2100.]
3916,[2100.]
3917,[348.]
3918,[2100.]
3919,[2100.]
3920,[2100.]
3921,[1180.]
3922,[2100.]
3923,[2100.]
3924,[2100.]
3925,[2100.]
3926,[956.]
3927,[2100.]
3928,[2100.]
3929,[476.]
3930,[892.]
3931,[2100.]
3932,[2100.]
3933,[2100.]
3934,[380.]
3935,[2100.]
3936,[2100.]
3937,[2100.]
3938,[2100.]
3939,[2100.]
3940,[1788.]
3941,[956.]
3942,[348.]
3943,[2100.]
3944,[1084.]
3945,[956.]
3946,[2100.]
3947,[2100.]
3948,[412.]
3949,[1724.]
3950,[1468.]
3951,[2100.]
3952,[380.]
3953,[2100.]
3954,[1180.]
3955,[2100.]
3956,[2100.]
3957,[2100.]
3958,[1724.]
3959,[2100.]
3960,[2100.]
3961,[2100.]
3962,[2100.]
3963,[2100.]
3964,[2100.]
3965,[2100.]
3966,[1948.]
3967,[2100.]
3968,[2100.]
3969,[700.]
3970,[2100.]
3971,[2100.]
3972,[2100.]
3973,[2100.]
3974,[2100.]
3975,[828.]
3976,[1116.]
3977,[2100.]
3978,[2100.]
3979,[2100.]
3980,[2100.]
3981,[2100.]
3982,[2100.]
3983,[2100.]
3984,[572.]
3985,[2100.]
3986,[1052.]
3987,[668.]
3988,[2100.]
3989,[1340.]
3990,[2100.]
3991,[1756.]
3992,[380.]
3993,[1628.]
3994,[2100.]
3995,[2100.]
3996,[2100.]
3997,[2100.]
3998,[2100.]
3999,[2100.]
4000,[2100.]
4001,[796.]
4002,[2100.]
4003,[2100.]
4004,[284.]
4005,[1692.]
4006,[412.]
4007,[2100.]
4008,[2100.]
4009,[2100.]
4010,[2100.]
4011,[2100.]
4012,[380.]
4013,[1084.]
4014,[380.]
4015,[476.]
4016,[2100.]
4017,[2100.]
4018,[508.]
4019,[2100.]
4020,[2100.]
4021,[1692.]
4022,[2100.]
4023,[2100.]
4024,[2100.]
4025,[2100.]
4026,[2100.]
4027,[1756.]
4028,[2100.]
4029,[2100.]
4030,[2100.]
4031,[2100.]
4032,[2100.]
4033,[2100.]
4034,[1980.]
4035,[1724.]
4036,[2100.]
4037,[668.]
4038,[284.]
4039,[2100.]
4040,[2100.]
4041,[284.]
4042,[2100.]
4043,[2100.]
4044,[2100.]
4045,[2100.]
4046,[2100.]
4047,[2100.]
4048,[2100.]
4049,[284.]
4050,[284.]
4051,[2100.]
4052,[2100.]
4053,[2100.]
4054,[2100.]
4055,[2100.]
4056,[668.]
4057,[1276.]
4058,[348.]
4059,[380.]
4060,[2100.]
4061,[508.]
4062,[2100.]
4063,[2100.]
4064,[604.]
4065,[668.]
4066,[2100.]
4067,[1564.]
4068,[380.]
4069,[2100.]
4070,[2100.]
4071,[924.]
4072,[2100.]
4073,[1404.]
4074,[444.]
4075,[380.]
4076,[2100.]
4077,[284.]
4078,[1180.]
4079,[2100.]
4080,[2100.]
4081,[2100.]
4082,[2100.]
4083,[2100.]
4084,[2100.]
4085,[2100.]
4086,[2100.]
4087,[2100.]
4088,[2100.]
4089,[2100.]
4090,[2100.]
4091,[444.]
4092,[2100.]
4093,[2100.]
4094,[2100.]
4095,[2100.]
4096,[2100.]
4097,[2100.]
4098,[2100.]
4099,[2100.]
4100,[2100.]
4101,[284.]
4102,[924.]
4103,[2100.]
4104,[2100.]
4105,[540.]
4106,[2100.]
4107,[700.]
4108,[540.]
4109,[2100.]
4110,[2100.]
4111,[380.]
4112,[2100.]
4113,[2100.]
4114,[1020.]
4115,[2100.]
4116,[2100.]
4117,[2100.]
4118,[2100.]
4119,[2100.]
4120,[2100.]
4121,[348.]
4122,[1788.]
4123,[2100.]
4124,[1404.]
4125,[732.]
4126,[2100.]
4127,[2100.]
4128,[2100.]
4129,[2100.]
4130,[2100.]
4131,[476.]
4132,[1724.]
4133,[2100.]
4134,[2100.]
4135,[2100.]
4136,[1148.]
4137,[924.]
4138,[1628.]
4139,[476.]
4140,[2100.]
4141,[2100.]
4142,[2100.]
4143,[2100.]
4144,[1084.]
4145,[2100.]
4146,[2100.]
4147,[2100.]
4148,[2100.]
4149,[1692.]
4150,[572.]
4151,[2100.]
4152,[1788.]
4153,[476.]
4154,[1532.]
4155,[2100.]
4156,[2100.]
4157,[2100.]
4158,[1244.]
4159,[476.]
4160,[1372.]
4161,[2100.]
4162,[1180.]
4163,[2100.]
4164,[796.]
4165,[380.]
4166,[380.]
4167,[2100.]
4168,[2100.]
4169,[2100.]
4170,[2100.]
4171,[1340.]
4172,[2100.]
4173,[1916.]
4174,[2100.]
4175,[476.]
4176,[2100.]
4177,[2100.]
4178,[2100.]
4179,[2100.]
4180,[444.]
4181,[2100.]
4182,[1340.]
4183,[2100.]
4184,[2100.]
4185,[2100.]
4186,[1020.]
4187,[1212.]
4188,[540.]
4189,[2100.]
4190,[2100.]
4191,[1052.]
4192,[668.]
4193,[1468.]
4194,[1308.]
4195,[2100.]
4196,[1916.]
4197,[2100.]
4198,[2100.]
4199,[2100.]
4200,[2100.]
4201,[2100.]
4202,[2100.]
4203,[2100.]
4204,[2100.]
4205,[2100.]
4206,[2100.]
4207,[2100.]
4208,[2100.]
4209,[2100.]
4210,[1916.]
4211,[2100.]
4212,[2100.]
4213,[284.]
4214,[2100.]
4215,[2100.]
4216,[2100.]
4217,[860.]
4218,[2100.]
4219,[2100.]
4220,[2100.]
4221,[1724.]
4222,[2100.]
4223,[1756.]
4224,[2100.]
4225,[2100.]
4226,[2100.]
4227,[1468.]
4228,[316.]
4229,[284.]
4230,[1820.]
4231,[2100.]
4232,[2100.]
4233,[2100.]
4234,[1212.]
4235,[2100.]
4236,[860.]
4237,[2100.]
4238,[956.]
4239,[2100.]
4240,[284.]
4241,[284.]
4242,[924.]
4243,[2100.]
4244,[2100.]
4245,[2100.]
4246,[476.]
4247,[2100.]
4248,[956.]
4249,[2100.]
4250,[2100.]
4251,[796.]
4252,[668.]
4253,[2100.]
4254,[2100.]
4255,[572.]
4256,[1948.]
4257,[284.]
4258,[2100.]
4259,[2100.]
4260,[1180.]
4261,[1404.]
4262,[284.]
4263,[1180.]
4264,[2100.]
4265,[2100.]
4266,[2100.]
4267,[284.]
4268,[380.]
4269,[2100.]
4270,[2100.]
4271,[2100.]
4272,[2100.]
4273,[2100.]
4274,[2100.]
4275,[1340.]
4276,[2100.]
4277,[2100.]
4278,[2100.]
4279,[2100.]
4280,[540.]
4281,[572.]
4282,[1116.]
4283,[2100.]
4284,[2100.]
4285,[2100.]
4286,[2100.]
4287,[284.]
4288,[2100.]
4289,[2100.]
4290,[380.]
4291,[2100.]
4292,[2100.]
4293,[2100.]
4294,[348.]
4295,[2100.]
4296,[2100.]
4297,[2100.]
4298,[2100.]
4299,[2100.]
4300,[1180.]
4301,[2100.]
4302,[476.]
4303,[2100.]
4304,[2100.]
4305,[2100.]
4306,[2100.]
4307,[2100.]
4308,[2100.]
4309,[2100.]
4310,[1852.]
4311,[348.]
4312,[1212.]
4313,[1532.]
4314,[2100.]
4315,[2100.]
4316,[2100.]
4317,[2100.]
4318,[828.]
4319,[2100.]
4320,[2100.]
4321,[2100.]
4322,[284.]
4323,[2100.]
4324,[2100.]
4325,[2100.]
4326,[2100.]
4327,[2100.]
4328,[2100.]
4329,[2100.]
4330,[2100.]
4331,[2100.]
4332,[2100.]
4333,[2100.]
4334,[2100.]
4335,[2100.]
4336,[2100.]
4337,[2100.]
4338,[572.]
4339,[764.]
4340,[476.]
4341,[1308.]
4342,[1500.]
4343,[2100.]
4344,[2100.]
4345,[2100.]
4346,[2100.]
4347,[796.]
4348,[2100.]
4349,[2100.]
4350,[2100.]
4351,[1660.]
4352,[2100.]
4353,[1564.]
4354,[2100.]
4355,[2100.]
4356,[2100.]
4357,[348.]
4358,[2100.]
4359,[2100.]
4360,[2100.]
4361,[2100.]
4362,[2100.]
4363,[2100.]
4364,[1468.]
4365,[2100.]
4366,[412.]
4367,[2100.]
4368,[2100.]
4369,[2100.]
4370,[2100.]
4371,[2100.]
4372,[2100.]
4373,[2100.]
4374,[764.]
4375,[2100.]
4376,[2100.]
4377,[2100.]
4378,[2100.]
4379,[2100.]
4380,[2100.]
4381,[2100.]
4382,[2100.]
4383,[2100.]
4384,[2100.]
4385,[476.]
4386,[1948.]
4387,[1212.]
4388,[2100.]
4389,[2100.]
4390,[380.]
4391,[2100.]
4392,[2100.]
4393,[2100.]
4394,[2100.]
4395,[2100.]
4396,[2100.]
4397,[2100.]
4398,[2100.]
4399,[2100.]
4400,[2100.]
4401,[2100.]
4402,[604.]
4403,[1468.]
4404,[2100.]
4405,[1788.]
4406,[2100.]
4407,[2100.]
4408,[2100.]
4409,[2100.]
4410,[2100.]
4411,[1244.]
4412,[2100.]
4413,[2100.]
4414,[2100.]
4415,[2100.]
4416,[284.]
4417,[2100.]
4418,[2100.]
4419,[2100.]
4420,[284.]
4421,[2100.]
4422,[380.]
4423,[2100.]
4424,[2100.]
4425,[2100.]
4426,[2100.]
4427,[2100.]
4428,[604.]
4429,[2100.]
4430,[1724.]
4431,[1148.]
4432,[1468.]
4433,[2100.]
4434,[860.]
4435,[2100.]
4436,[2100.]
4437,[2100.]
4438,[572.]
4439,[2100.]
4440,[1788.]
4441,[2100.]
4442,[2100.]
4443,[636.]
4444,[2100.]
4445,[2100.]
4446,[732.]
4447,[2100.]
4448,[2100.]
4449,[2100.]
4450,[2100.]
4451,[380.]
4452,[2100.]
4453,[2100.]
4454,[2100.]
4455,[2100.]
4456,[2100.]
4457,[2100.]
4458,[2100.]
4459,[1276.]
4460,[2100.]
4461,[1180.]
4462,[2100.]
4463,[2100.]
4464,[2100.]
4465,[1308.]
4466,[380.]
4467,[1020.]
4468,[988.]
4469,[572.]
4470,[2100.]
4471,[2100.]
4472,[2100.]
4473,[1532.]
4474,[284.]
4475,[2100.]
4476,[2100.]
4477,[2100.]
4478,[2100.]
4479,[2100.]
4480,[476.]
4481,[2100.]
4482,[2100.]
4483,[2100.]
4484,[380.]
4485,[2100.]
4486,[2100.]
4487,[1980.]
4488,[2100.]
4489,[2100.]
4490,[1052.]
4491,[2100.]
4492,[2100.]
4493,[2100.]
4494,[732.]
4495,[284.]
4496,[2100.]
4497,[2100.]
4498,[2100.]
4499,[2100.]
4500,[2100.]
4501,[2100.]
4502,[2100.]
4503,[412.]
4504,[604.]
4505,[732.]
4506,[732.]
4507,[2100.]
4508,[284.]
4509,[2100.]
4510,[988.]
4511,[2100.]
4512,[2100.]
4513,[1692.]
4514,[1596.]
4515,[380.]
4516,[2100.]
4517,[2100.]
4518,[2100.]
4519,[1820.]
4520,[2100.]
4521,[2100.]
4522,[2100.]
4523,[2100.]
4524,[1212.]
4525,[508.]
4526,[2100.]
4527,[2100.]
4528,[2100.]
4529,[2100.]
4530,[2100.]
4531,[2100.]
4532,[572.]
4533,[1788.]
4534,[2100.]
4535,[1692.]
4536,[1596.]
4537,[2100.]
4538,[2100.]
4539,[860.]
4540,[2100.]
4541,[2100.]
4542,[2100.]
4543,[2100.]
4544,[2100.]
4545,[2100.]
4546,[2100.]
4547,[2100.]
4548,[2100.]
4549,[2100.]
4550,[1116.]
4551,[2100.]
4552,[892.]
4553,[2100.]
4554,[2100.]
4555,[732.]
4556,[700.]
4557,[1180.]
4558,[2100.]
4559,[2100.]
4560,[476.]
4561,[2100.]
4562,[2100.]
4563,[2100.]
4564,[2100.]
4565,[284.]
4566,[2100.]
4567,[2100.]
4568,[508.]
4569,[2100.]
4570,[2100.]
4571,[668.]
4572,[412.]
4573,[2100.]
4574,[1980.]
4575,[2100.]
4576,[2100.]
4577,[892.]
4578,[2100.]
4579,[2100.]
4580,[1244.]
4581,[1372.]
4582,[412.]
4583,[2100.]
4584,[2100.]
4585,[2100.]
4586,[988.]
4587,[2100.]
4588,[1148.]
4589,[2100.]
4590,[2100.]
4591,[2100.]
4592,[1500.]
4593,[2100.]
4594,[2100.]
4595,[828.]
4596,[2100.]
4597,[2100.]
4598,[2100.]
4599,[2100.]
4600,[2100.]
4601,[2100.]
4602,[1884.]
4603,[700.]
4604,[2100.]
4605,[2100.]
4606,[2100.]
4607,[2100.]
4608,[2100.]
4609,[2100.]
4610,[2100.]
4611,[2100.]
4612,[2100.]
4613,[380.]
4614,[2100.]
4615,[2100.]
4616,[1436.]
4617,[2100.]
4618,[476.]
4619,[380.]
4620,[2100.]
4621,[380.]
4622,[380.]
4623,[1500.]
4624,[2100.]
4625,[2100.]
4626,[2100.]
4627,[2100.]
4628,[2100.]
4629,[2100.]
4630,[1148.]
4631,[2100.]
4632,[1404.]
4633,[2100.]
4634,[2100.]
4635,[2100.]
4636,[2100.]
4637,[2100.]
4638,[2100.]
4639,[1692.]
4640,[2100.]
4641,[1180.]
4642,[2100.]
4643,[2100.]
4644,[2100.]
4645,[2100.]
4646,[380.]
4647,[2100.]
4648,[860.]
4649,[2100.]
4650,[2100.]
4651,[2100.]
4652,[2100.]
4653,[2100.]
4654,[2100.]
4655,[540.]
4656,[2100.]
4657,[1916.]
4658,[2100.]
4659,[2100.]
4660,[2100.]
4661,[700.]
4662,[2100.]
4663,[636.]
4664,[316.]
4665,[2100.]
4666,[2100.]
4667,[2100.]
4668,[2100.]
4669,[2100.]
4670,[2100.]
4671,[2100.]
4672,[476.]
4673,[2100.]
4674,[2100.]
4675,[2100.]
4676,[2100.]
4677,[2100.]
4678,[2100.]
4679,[476.]
4680,[2100.]
4681,[1180.]
4682,[2100.]
4683,[1276.]
4684,[476.]
4685,[2100.]
4686,[380.]
4687,[2100.]
4688,[1564.]
4689,[2100.]
4690,[1692.]
4691,[2100.]
4692,[2100.]
4693,[284.]
4694,[2100.]
4695,[1948.]
4696,[2100.]
4697,[572.]
4698,[2100.]
4699,[2100.]
4700,[1628.]
4701,[2100.]
4702,[2100.]
4703,[2100.]
4704,[2100.]
4705,[764.]
4706,[1148.]
4707,[2100.]
4708,[1244.]
4709,[2100.]
4710,[2100.]
4711,[2100.]
4712,[2100.]
4713,[508.]
4714,[2100.]
4715,[2100.]
4716,[2100.]
4717,[2100.]
4718,[2100.]
4719,[668.]
4720,[284.]
4721,[2100.]
4722,[2100.]
4723,[2100.]
4724,[2100.]
4725,[2100.]
4726,[444.]
4727,[2100.]
4728,[2100.]
4729,[2100.]
4730,[2100.]
4731,[1628.]
4732,[1884.]
4733,[956.]
4734,[284.]
4735,[2100.]
4736,[2100.]
4737,[892.]
4738,[2100.]
4739,[2100.]
4740,[2100.]
4741,[2100.]
4742,[2100.]
4743,[2100.]
4744,[2100.]
4745,[2100.]
4746,[1596.]
4747,[2100.]
4748,[2100.]
4749,[2100.]
4750,[508.]
4751,[988.]
4752,[2100.]
4753,[2100.]
4754,[2100.]
4755,[572.]
4756,[2100.]
4757,[2100.]
4758,[2100.]
4759,[2100.]
4760,[1404.]
4761,[2100.]
4762,[540.]
4763,[2100.]
4764,[2100.]
4765,[2100.]
4766,[1916.]
4767,[2100.]
4768,[380.]
4769,[1340.]
4770,[2100.]
4771,[860.]
4772,[2100.]
4773,[348.]
4774,[2100.]
4775,[2100.]
4776,[2100.]
4777,[2100.]
4778,[1596.]
4779,[2100.]
4780,[380.]
4781,[2100.]
4782,[988.]
4783,[1852.]
4784,[2100.]
4785,[2100.]
4786,[284.]
4787,[2100.]
4788,[2100.]
4789,[2100.]
4790,[956.]
4791,[1020.]
4792,[2100.]
4793,[2100.]
4794,[668.]
4795,[2100.]
4796,[476.]
4797,[668.]
4798,[2100.]
4799,[508.]
4800,[2100.]
4801,[2100.]
4802,[636.]
4803,[2100.]
4804,[2100.]
4805,[2100.]
4806,[1276.]
4807,[2100.]
4808,[2100.]
4809,[2100.]
4810,[2100.]
4811,[668.]
4812,[2100.]
4813,[2100.]
4814,[1372.]
4815,[2100.]
4816,[2100.]
4817,[2100.]
4818,[2100.]
4819,[2100.]
4820,[2100.]
4821,[2100.]
4822,[2100.]
4823,[2100.]
4824,[2100.]
4825,[2100.]
4826,[2100.]
4827,[2100.]
4828,[2100.]
4829,[1180.]
4830,[2100.]
4831,[796.]
4832,[2100.]
4833,[1340.]
4834,[2100.]
4835,[796.]
4836,[284.]
4837,[2100.]
4838,[2100.]
4839,[1180.]
4840,[2100.]
4841,[2100.]
4842,[2100.]
4843,[2100.]
4844,[2100.]
4845,[1500.]
4846,[2100.]
4847,[348.]
4848,[2100.]
4849,[2100.]
4850,[2100.]
4851,[1756.]
4852,[2100.]
4853,[2100.]
4854,[2100.]
4855,[1820.]
4856,[2100.]
4857,[316.]
4858,[2100.]
4859,[2100.]
4860,[2100.]
4861,[2100.]
4862,[2100.]
4863,[2100.]
4864,[2100.]
4865,[2100.]
4866,[2100.]
4867,[284.]
4868,[2100.]
4869,[2100.]
4870,[2100.]
4871,[2100.]
4872,[2100.]
4873,[700.]
4874,[2100.]
4875,[572.]
