Episodio,Puntaje
3316,[1500.]
3317,[2100.]
3318,[1020.]
3319,[2100.]
3320,[2100.]
3321,[2100.]
3322,[380.]
3323,[2100.]
3324,[2100.]
3325,[2100.]
3326,[2100.]
3327,[2100.]
3328,[2100.]
3329,[476.]
3330,[2100.]
3331,[380.]
3332,[1084.]
3333,[1788.]
3334,[668.]
3335,[796.]
3336,[1244.]
3337,[2100.]
3338,[2100.]
3339,[412.]
3340,[1660.]
3341,[572.]
3342,[796.]
3343,[860.]
3344,[1244.]
3345,[508.]
3346,[2100.]
3347,[2100.]
3348,[2100.]
3349,[380.]
3350,[2100.]
3351,[572.]
3352,[2100.]
3353,[2100.]
3354,[2100.]
3355,[1372.]
3356,[1468.]
3357,[2100.]
3358,[636.]
3359,[1884.]
3360,[2100.]
3361,[2100.]
3362,[2100.]
3363,[988.]
3364,[2100.]
3365,[2100.]
3366,[380.]
3367,[2100.]
3368,[604.]
3369,[732.]
3370,[2100.]
3371,[2100.]
3372,[1980.]
3373,[1788.]
3374,[604.]
3375,[2100.]
3376,[2100.]
3377,[2100.]
3378,[2100.]
3379,[1820.]
3380,[2100.]
3381,[1884.]
3382,[476.]
3383,[988.]
3384,[2100.]
3385,[700.]
3386,[796.]
3387,[2100.]
3388,[284.]
3389,[1372.]
3390,[380.]
3391,[924.]
3392,[2100.]
3393,[2100.]
3394,[2100.]
3395,[2100.]
3396,[2100.]
3397,[2100.]
3398,[540.]
3399,[668.]
3400,[2100.]
3401,[2100.]
3402,[2100.]
3403,[2100.]
3404,[764.]
3405,[2100.]
3406,[1820.]
3407,[508.]
3408,[2100.]
3409,[2100.]
3410,[2100.]
3411,[2100.]
3412,[2100.]
3413,[2100.]
3414,[2100.]
3415,[2100.]
3416,[2100.]
3417,[2100.]
3418,[412.]
3419,[2100.]
3420,[988.]
3421,[796.]
3422,[2100.]
3423,[1724.]
3424,[2100.]
3425,[2100.]
3426,[668.]
3427,[2100.]
3428,[988.]
3429,[2100.]
3430,[380.]
3431,[476.]
3432,[572.]
3433,[2100.]
3434,[1532.]
3435,[2100.]
3436,[572.]
3437,[2100.]
3438,[348.]
3439,[2100.]
3440,[2100.]
3441,[1052.]
3442,[2100.]
3443,[2100.]
3444,[2100.]
3445,[2100.]
3446,[2100.]
3447,[1404.]
3448,[2100.]
3449,[2100.]
3450,[476.]
3451,[476.]
3452,[2100.]
3453,[2100.]
3454,[2100.]
3455,[1916.]
3456,[2100.]
3457,[572.]
3458,[2100.]
3459,[348.]
3460,[2100.]
3461,[2100.]
3462,[2100.]
3463,[2100.]
3464,[2100.]
3465,[2100.]
3466,[2100.]
3467,[2100.]
3468,[2100.]
3469,[348.]
3470,[284.]
3471,[2100.]
3472,[2100.]
3473,[764.]
3474,[2100.]
3475,[2100.]
3476,[380.]
3477,[924.]
3478,[1180.]
3479,[2100.]
3480,[2100.]
3481,[2100.]
3482,[284.]
3483,[284.]
3484,[316.]
3485,[2100.]
3486,[1852.]
3487,[2100.]
3488,[380.]
3489,[1276.]
3490,[284.]
3491,[988.]
3492,[2100.]
3493,[284.]
3494,[2100.]
3495,[2100.]
3496,[444.]
3497,[636.]
3498,[2100.]
3499,[2100.]
3500,[2100.]
3501,[668.]
3502,[444.]
3503,[2100.]
3504,[636.]
3505,[2100.]
3506,[2100.]
3507,[956.]
3508,[2100.]
3509,[348.]
3510,[2100.]
3511,[2100.]
3512,[604.]
3513,[1468.]
3514,[380.]
3515,[572.]
3516,[2100.]
3517,[1788.]
3518,[1564.]
3519,[380.]
3520,[1916.]
3521,[2100.]
3522,[1244.]
3523,[2100.]
3524,[2100.]
3525,[732.]
3526,[2100.]
3527,[1244.]
3528,[1596.]
3529,[2100.]
3530,[2100.]
3531,[2100.]
3532,[444.]
3533,[2100.]
3534,[2100.]
3535,[2100.]
3536,[2100.]
3537,[2100.]
3538,[2100.]
3539,[1372.]
3540,[668.]
3541,[924.]
3542,[2100.]
3543,[2100.]
3544,[2100.]
3545,[2100.]
3546,[2100.]
3547,[732.]
3548,[380.]
3549,[2100.]
3550,[1276.]
3551,[2100.]
3552,[348.]
3553,[2100.]
3554,[284.]
3555,[828.]
3556,[2100.]
3557,[2100.]
3558,[2100.]
3559,[2100.]
3560,[2100.]
3561,[540.]
3562,[2100.]
3563,[380.]
3564,[2100.]
3565,[1276.]
3566,[2100.]
3567,[1308.]
3568,[1276.]
3569,[380.]
3570,[2100.]
3571,[892.]
3572,[2100.]
3573,[2100.]
3574,[2100.]
3575,[2100.]
3576,[2100.]
3577,[1788.]
3578,[1564.]
3579,[1820.]
3580,[2100.]
3581,[1308.]
3582,[1116.]
3583,[1148.]
3584,[2100.]
3585,[956.]
3586,[2100.]
3587,[444.]
3588,[2100.]
3589,[1916.]
3590,[1212.]
3591,[924.]
3592,[380.]
3593,[284.]
3594,[668.]
3595,[2100.]
3596,[1788.]
3597,[476.]
3598,[2100.]
3599,[2100.]
3600,[2100.]
3601,[284.]
3602,[1244.]
3603,[892.]
3604,[284.]
3605,[1212.]
3606,[988.]
3607,[2100.]
3608,[988.]
3609,[1596.]
3610,[380.]
3611,[476.]
3612,[2100.]
3613,[2100.]
3614,[348.]
3615,[2100.]
3616,[2100.]
3617,[380.]
3618,[2100.]
3619,[1180.]
3620,[2100.]
3621,[1660.]
3622,[2100.]
3623,[2100.]
3624,[2100.]
3625,[2100.]
3626,[2100.]
3627,[284.]
3628,[2100.]
3629,[796.]
3630,[2100.]
3631,[1180.]
3632,[2100.]
3633,[2100.]
3634,[2100.]
3635,[1628.]
3636,[2100.]
3637,[2100.]
3638,[2100.]
3639,[988.]
3640,[2100.]
3641,[2100.]
3642,[2100.]
3643,[2100.]
3644,[2100.]
3645,[2100.]
3646,[2100.]
3647,[2100.]
3648,[2100.]
3649,[1340.]
3650,[2100.]
3651,[2100.]
3652,[2100.]
3653,[572.]
3654,[2100.]
3655,[700.]
3656,[1180.]
3657,[2100.]
3658,[956.]
3659,[2100.]
3660,[2100.]
3661,[2100.]
3662,[2100.]
3663,[2100.]
3664,[2100.]
3665,[1244.]
3666,[540.]
3667,[892.]
3668,[2100.]
3669,[988.]
3670,[380.]
3671,[444.]
3672,[1372.]
3673,[956.]
3674,[2100.]
3675,[988.]
3676,[2100.]
3677,[1116.]
3678,[2100.]
3679,[2100.]
3680,[2100.]
3681,[2100.]
3682,[2100.]
3683,[2100.]
3684,[2100.]
3685,[892.]
3686,[764.]
3687,[572.]
3688,[2100.]
3689,[892.]
3690,[2100.]
3691,[2100.]
3692,[956.]
3693,[2100.]
3694,[988.]
3695,[1180.]
3696,[2100.]
3697,[380.]
3698,[2100.]
3699,[2100.]
3700,[2100.]
3701,[1084.]
3702,[380.]
3703,[572.]
3704,[2100.]
3705,[2100.]
3706,[2100.]
3707,[1308.]
3708,[572.]
3709,[2100.]
3710,[2100.]
3711,[476.]
3712,[732.]
3713,[700.]
3714,[2100.]
3715,[2100.]
3716,[2100.]
3717,[1436.]
3718,[2100.]
3719,[2100.]
3720,[1980.]
3721,[380.]
3722,[380.]
3723,[2100.]
3724,[380.]
3725,[1276.]
3726,[1244.]
3727,[924.]
3728,[380.]
3729,[2100.]
3730,[1468.]
3731,[2100.]
3732,[444.]
3733,[2100.]
3734,[284.]
3735,[2100.]
3736,[2100.]
3737,[764.]
3738,[2100.]
3739,[2100.]
3740,[476.]
3741,[508.]
3742,[2100.]
3743,[1724.]
3744,[1980.]
3745,[2100.]
3746,[796.]
3747,[2100.]
3748,[2100.]
3749,[2100.]
3750,[2100.]
3751,[1820.]
3752,[1244.]
3753,[476.]
3754,[2100.]
3755,[2100.]
3756,[2100.]
3757,[2100.]
3758,[508.]
3759,[764.]
3760,[924.]
3761,[380.]
3762,[2100.]
3763,[1148.]
3764,[2100.]
3765,[1756.]
3766,[2100.]
3767,[2100.]
3768,[1116.]
3769,[2100.]
3770,[476.]
3771,[1596.]
3772,[1180.]
3773,[828.]
3774,[668.]
3775,[2100.]
3776,[2100.]
3777,[2100.]
3778,[1724.]
3779,[2100.]
3780,[668.]
3781,[1148.]
3782,[2100.]
3783,[2100.]
3784,[2100.]
3785,[2100.]
3786,[348.]
3787,[1020.]
3788,[2100.]
3789,[636.]
3790,[2100.]
3791,[2100.]
3792,[1756.]
3793,[892.]
3794,[2100.]
3795,[2100.]
3796,[2100.]
3797,[2100.]
3798,[2100.]
3799,[1372.]
3800,[2100.]
3801,[1436.]
3802,[892.]
3803,[1564.]
3804,[2100.]
3805,[2100.]
3806,[2100.]
3807,[2100.]
3808,[2100.]
3809,[2100.]
3810,[2100.]
3811,[668.]
3812,[2100.]
3813,[2100.]
3814,[1084.]
3815,[2100.]
3816,[508.]
3817,[1212.]
3818,[284.]
3819,[2100.]
3820,[2100.]
3821,[1692.]
3822,[2100.]
3823,[284.]
3824,[2100.]
3825,[988.]
3826,[2100.]
3827,[668.]
3828,[1564.]
3829,[2100.]
3830,[2100.]
3831,[2100.]
3832,[2100.]
3833,[2100.]
3834,[540.]
3835,[1532.]
3836,[668.]
3837,[988.]
3838,[2100.]
3839,[988.]
3840,[1532.]
3841,[2100.]
3842,[988.]
3843,[2100.]
3844,[2100.]
3845,[2100.]
3846,[988.]
3847,[1276.]
3848,[2100.]
3849,[1020.]
3850,[2100.]
3851,[860.]
3852,[636.]
3853,[2100.]
3854,[380.]
3855,[1372.]
3856,[2100.]
3857,[284.]
3858,[1372.]
3859,[2100.]
3860,[2100.]
3861,[380.]
3862,[700.]
3863,[892.]
3864,[2100.]
3865,[668.]
3866,[444.]
3867,[1404.]
3868,[1308.]
3869,[2100.]
3870,[796.]
3871,[476.]
3872,[380.]
3873,[2100.]
3874,[2100.]
3875,[412.]
3876,[2100.]
3877,[2100.]
3878,[1500.]
3879,[2100.]
3880,[2100.]
3881,[540.]
3882,[860.]
3883,[956.]
3884,[380.]
3885,[2100.]
3886,[2100.]
3887,[572.]
3888,[2100.]
3889,[2100.]
3890,[2100.]
3891,[1276.]
3892,[828.]
3893,[2100.]
3894,[2100.]
3895,[2100.]
3896,[2100.]
3897,[1276.]
3898,[1084.]
3899,[476.]
3900,[1468.]
3901,[1564.]
3902,[2100.]
3903,[796.]
3904,[2100.]
3905,[1276.]
3906,[2100.]
3907,[1180.]
3908,[572.]
3909,[1084.]
3910,[668.]
3911,[444.]
3912,[2100.]
3913,[1212.]
3914,[380.]
3915,[668.]
3916,[2100.]
3917,[892.]
3918,[1404.]
3919,[2100.]
3920,[348.]
3921,[700.]
3922,[1244.]
3923,[764.]
3924,[2100.]
3925,[572.]
3926,[1756.]
3927,[2100.]
3928,[2100.]
3929,[2100.]
3930,[2100.]
3931,[2100.]
3932,[2100.]
3933,[2100.]
3934,[2100.]
3935,[444.]
3936,[2100.]
3937,[2100.]
3938,[1852.]
3939,[2100.]
3940,[1628.]
3941,[1596.]
3942,[988.]
3943,[2100.]
3944,[380.]
3945,[1212.]
3946,[2100.]
3947,[2100.]
3948,[1148.]
3949,[2100.]
3950,[2100.]
3951,[2100.]
3952,[1180.]
3953,[2100.]
3954,[2100.]
3955,[2100.]
3956,[2100.]
3957,[2100.]
3958,[2100.]
3959,[2100.]
3960,[2100.]
3961,[1596.]
3962,[2100.]
3963,[2100.]
3964,[2100.]
3965,[732.]
3966,[2100.]
3967,[892.]
3968,[2100.]
3969,[2100.]
3970,[636.]
3971,[2100.]
3972,[2100.]
3973,[412.]
3974,[1148.]
3975,[1308.]
3976,[2100.]
3977,[956.]
3978,[668.]
3979,[2100.]
3980,[2100.]
3981,[2100.]
3982,[1084.]
3983,[796.]
3984,[2100.]
3985,[2100.]
3986,[2100.]
3987,[2100.]
3988,[2100.]
3989,[2100.]
3990,[2100.]
3991,[2100.]
3992,[2100.]
3993,[380.]
3994,[2100.]
3995,[1244.]
3996,[2100.]
3997,[2100.]
3998,[668.]
3999,[284.]
4000,[860.]
4001,[668.]
4002,[2100.]
4003,[2100.]
4004,[2100.]
4005,[2100.]
4006,[2100.]
4007,[2100.]
4008,[2100.]
4009,[828.]
4010,[2100.]
4011,[2100.]
4012,[2100.]
4013,[2100.]
4014,[2100.]
4015,[2100.]
4016,[1564.]
4017,[2100.]
4018,[2100.]
4019,[2100.]
4020,[380.]
4021,[380.]
4022,[2100.]
4023,[2100.]
4024,[1468.]
4025,[988.]
4026,[2100.]
4027,[476.]
4028,[1916.]
4029,[2100.]
4030,[2100.]
4031,[380.]
4032,[284.]
4033,[2100.]
4034,[284.]
4035,[2100.]
4036,[2100.]
4037,[1980.]
4038,[1596.]
4039,[1084.]
4040,[1148.]
4041,[2100.]
4042,[2100.]
4043,[508.]
4044,[2100.]
4045,[2100.]
4046,[1532.]
4047,[2100.]
4048,[2100.]
4049,[1180.]
4050,[2100.]
4051,[1308.]
4052,[476.]
4053,[380.]
4054,[380.]
4055,[2100.]
4056,[380.]
4057,[2100.]
4058,[2100.]
4059,[1084.]
4060,[316.]
4061,[572.]
4062,[2100.]
4063,[2100.]
4064,[2100.]
4065,[2100.]
4066,[2100.]
4067,[412.]
4068,[1276.]
4069,[1628.]
4070,[380.]
4071,[2100.]
4072,[2100.]
4073,[2100.]
4074,[2100.]
4075,[2100.]
4076,[1404.]
4077,[2100.]
4078,[2100.]
4079,[380.]
4080,[924.]
4081,[2100.]
4082,[2100.]
4083,[2100.]
4084,[732.]
4085,[380.]
4086,[444.]
4087,[2100.]
4088,[2100.]
4089,[2100.]
4090,[860.]
4091,[380.]
4092,[2100.]
4093,[2100.]
4094,[1660.]
4095,[2100.]
4096,[1820.]
4097,[2100.]
4098,[1468.]
4099,[572.]
4100,[1436.]
4101,[828.]
4102,[2100.]
4103,[476.]
4104,[284.]
4105,[2100.]
4106,[2100.]
4107,[476.]
4108,[732.]
4109,[2100.]
4110,[2100.]
4111,[2100.]
4112,[2100.]
4113,[2100.]
4114,[732.]
4115,[2100.]
4116,[2100.]
4117,[2100.]
4118,[2100.]
4119,[2100.]
4120,[2100.]
4121,[2100.]
4122,[860.]
4123,[2100.]
4124,[1532.]
4125,[860.]
4126,[2100.]
4127,[1756.]
4128,[2100.]
4129,[1244.]
4130,[540.]
4131,[2100.]
4132,[700.]
4133,[924.]
4134,[1692.]
4135,[2100.]
4136,[2100.]
4137,[988.]
4138,[476.]
4139,[2100.]
4140,[2100.]
4141,[892.]
4142,[2100.]
4143,[2100.]
4144,[2100.]
4145,[2100.]
4146,[348.]
4147,[2100.]
4148,[2100.]
4149,[2100.]
4150,[796.]
4151,[316.]
4152,[1372.]
4153,[2100.]
4154,[2100.]
4155,[2100.]
4156,[2100.]
4157,[284.]
4158,[476.]
4159,[2100.]
4160,[2100.]
4161,[476.]
4162,[2100.]
4163,[2100.]
4164,[892.]
4165,[2100.]
4166,[1244.]
4167,[1532.]
4168,[2100.]
4169,[2100.]
4170,[380.]
4171,[380.]
4172,[2100.]
4173,[284.]
4174,[892.]
4175,[2100.]
4176,[2100.]
4177,[2100.]
4178,[2100.]
4179,[1820.]
4180,[2100.]
4181,[988.]
4182,[2100.]
4183,[2100.]
4184,[2100.]
4185,[572.]
4186,[764.]
4187,[2100.]
4188,[2100.]
4189,[604.]
4190,[2100.]
4191,[2100.]
4192,[1660.]
4193,[2100.]
4194,[1820.]
4195,[2100.]
4196,[1276.]
4197,[2100.]
4198,[316.]
4199,[2100.]
4200,[2100.]
4201,[2100.]
4202,[1436.]
4203,[2100.]
4204,[2100.]
4205,[2100.]
4206,[2100.]
4207,[2100.]
4208,[2100.]
4209,[732.]
4210,[2100.]
4211,[2100.]
4212,[2100.]
4213,[2100.]
4214,[2100.]
4215,[1500.]
4216,[1404.]
4217,[2100.]
4218,[2100.]
4219,[476.]
4220,[2100.]
4221,[2100.]
4222,[1372.]
4223,[2100.]
4224,[2100.]
4225,[2100.]
4226,[2100.]
4227,[2100.]
4228,[1020.]
4229,[476.]
4230,[284.]
4231,[2100.]
4232,[1820.]
4233,[2100.]
4234,[796.]
4235,[2100.]
4236,[380.]
4237,[2100.]
4238,[2100.]
4239,[2100.]
4240,[1308.]
4241,[2100.]
4242,[2100.]
4243,[2100.]
4244,[2100.]
4245,[2100.]
4246,[1756.]
4247,[2100.]
4248,[2100.]
4249,[2100.]
4250,[2100.]
4251,[2100.]
4252,[2100.]
4253,[2100.]
4254,[1564.]
4255,[348.]
4256,[860.]
4257,[1180.]
4258,[2100.]
4259,[2100.]
4260,[700.]
4261,[2100.]
4262,[2100.]
4263,[284.]
4264,[2100.]
4265,[988.]
4266,[2100.]
4267,[380.]
4268,[2100.]
4269,[476.]
4270,[572.]
4271,[2100.]
4272,[2100.]
4273,[284.]
4274,[668.]
4275,[2100.]
4276,[1596.]
4277,[1756.]
4278,[2100.]
4279,[828.]
4280,[1116.]
4281,[2100.]
4282,[2100.]
4283,[2100.]
4284,[2100.]
4285,[2100.]
4286,[2100.]
4287,[412.]
4288,[2100.]
4289,[2100.]
4290,[1308.]
4291,[1084.]
4292,[1596.]
4293,[1948.]
4294,[2100.]
4295,[2100.]
4296,[1020.]
4297,[2100.]
4298,[2100.]
4299,[2100.]
4300,[2100.]
4301,[1212.]
4302,[380.]
4303,[2100.]
4304,[2100.]
4305,[668.]
4306,[2100.]
4307,[2100.]
4308,[668.]
4309,[636.]
4310,[2100.]
4311,[2100.]
4312,[572.]
4313,[380.]
4314,[1852.]
4315,[2100.]
4316,[1276.]
4317,[2100.]
4318,[2100.]
4319,[1468.]
4320,[380.]
4321,[988.]
4322,[1212.]
4323,[476.]
4324,[636.]
4325,[2100.]
4326,[412.]
4327,[2100.]
4328,[2100.]
4329,[2100.]
4330,[1628.]
4331,[2100.]
4332,[604.]
4333,[732.]
4334,[1052.]
4335,[2100.]
4336,[2100.]
4337,[2100.]
4338,[1916.]
4339,[2100.]
4340,[1788.]
4341,[2100.]
4342,[1436.]
4343,[2100.]
4344,[860.]
4345,[380.]
4346,[348.]
4347,[2100.]
4348,[2100.]
4349,[1564.]
4350,[1468.]
4351,[2100.]
4352,[956.]
4353,[2100.]
4354,[1628.]
4355,[1596.]
4356,[2100.]
4357,[924.]
4358,[2100.]
4359,[2100.]
4360,[1116.]
4361,[1244.]
4362,[2100.]
4363,[828.]
4364,[2100.]
4365,[1020.]
4366,[1212.]
4367,[2100.]
4368,[2100.]
4369,[284.]
4370,[2100.]
4371,[2100.]
4372,[924.]
4373,[2100.]
4374,[668.]
4375,[2100.]
4376,[2100.]
4377,[2100.]
4378,[2100.]
4379,[380.]
4380,[1052.]
4381,[572.]
4382,[476.]
4383,[988.]
4384,[284.]
4385,[988.]
4386,[2100.]
4387,[412.]
4388,[444.]
4389,[2100.]
4390,[284.]
4391,[2100.]
4392,[2100.]
4393,[1148.]
4394,[2100.]
4395,[796.]
4396,[476.]
4397,[2100.]
4398,[1212.]
4399,[2100.]
4400,[348.]
4401,[2100.]
4402,[2100.]
4403,[380.]
4404,[764.]
4405,[2100.]
4406,[1788.]
4407,[2100.]
4408,[284.]
4409,[412.]
4410,[2100.]
4411,[1628.]
4412,[2100.]
4413,[2100.]
4414,[1276.]
4415,[1788.]
4416,[284.]
4417,[668.]
4418,[2100.]
4419,[2100.]
4420,[2100.]
4421,[2100.]
4422,[2100.]
4423,[2100.]
4424,[1980.]
4425,[1020.]
4426,[668.]
4427,[1724.]
4428,[2100.]
4429,[2100.]
4430,[2100.]
4431,[2100.]
4432,[2100.]
4433,[284.]
4434,[572.]
4435,[2100.]
4436,[796.]
4437,[988.]
4438,[796.]
4439,[1372.]
4440,[1212.]
4441,[2100.]
4442,[2100.]
4443,[668.]
4444,[2100.]
4445,[380.]
4446,[2100.]
4447,[2100.]
4448,[2100.]
4449,[2100.]
4450,[2100.]
4451,[2100.]
4452,[2100.]
4453,[1948.]
4454,[2100.]
4455,[2100.]
4456,[668.]
4457,[2100.]
4458,[2100.]
4459,[1852.]
4460,[2100.]
4461,[892.]
4462,[380.]
4463,[1180.]
4464,[2100.]
4465,[380.]
4466,[2100.]
4467,[380.]
4468,[2100.]
4469,[796.]
4470,[2100.]
4471,[892.]
4472,[1436.]
4473,[2100.]
4474,[988.]
4475,[924.]
4476,[1564.]
4477,[924.]
4478,[604.]
4479,[1500.]
4480,[2100.]
4481,[2100.]
4482,[2100.]
4483,[1916.]
4484,[380.]
4485,[2100.]
4486,[2100.]
4487,[380.]
4488,[2100.]
4489,[1884.]
4490,[956.]
4491,[284.]
4492,[1660.]
4493,[1852.]
4494,[1020.]
4495,[1404.]
4496,[2100.]
4497,[2100.]
4498,[2100.]
4499,[2100.]
4500,[2100.]
4501,[2100.]
4502,[2100.]
4503,[2100.]
4504,[2100.]
4505,[2100.]
4506,[2100.]
4507,[2100.]
4508,[1884.]
4509,[2100.]
4510,[2100.]
4511,[2100.]
4512,[284.]
4513,[2100.]
4514,[1692.]
4515,[2100.]
4516,[2100.]
4517,[796.]
4518,[380.]
4519,[2100.]
4520,[2100.]
4521,[444.]
4522,[2100.]
4523,[2100.]
4524,[2100.]
4525,[2100.]
4526,[2100.]
4527,[2100.]
4528,[476.]
4529,[2100.]
4530,[796.]
4531,[2100.]
4532,[2100.]
4533,[1468.]
4534,[2100.]
4535,[828.]
4536,[2100.]
4537,[1980.]
4538,[2100.]
4539,[2100.]
4540,[476.]
4541,[2100.]
4542,[2100.]
4543,[2100.]
4544,[2100.]
4545,[2100.]
4546,[1276.]
4547,[2100.]
4548,[2100.]
4549,[2100.]
4550,[2100.]
4551,[2100.]
4552,[2100.]
4553,[1084.]
4554,[2100.]
4555,[2100.]
4556,[2100.]
4557,[2100.]
4558,[2100.]
4559,[2100.]
4560,[764.]
4561,[2100.]
4562,[2100.]
4563,[2100.]
4564,[2100.]
4565,[2100.]
4566,[2100.]
4567,[284.]
4568,[476.]
4569,[2100.]
4570,[2100.]
4571,[1500.]
4572,[2100.]
4573,[2100.]
4574,[1916.]
4575,[2100.]
4576,[284.]
4577,[2100.]
4578,[2100.]
4579,[2100.]
4580,[284.]
4581,[2100.]
4582,[2100.]
4583,[2100.]
4584,[2100.]
4585,[2100.]
4586,[1532.]
4587,[764.]
4588,[2100.]
4589,[2100.]
4590,[476.]
4591,[476.]
4592,[796.]
4593,[2100.]
4594,[2100.]
4595,[2100.]
4596,[476.]
4597,[2100.]
4598,[2100.]
4599,[2100.]
4600,[1148.]
4601,[1084.]
4602,[1116.]
4603,[668.]
4604,[2100.]
4605,[2100.]
4606,[508.]
4607,[572.]
4608,[2100.]
4609,[2100.]
4610,[284.]
4611,[2100.]
4612,[508.]
4613,[2100.]
4614,[2100.]
4615,[2100.]
4616,[668.]
4617,[284.]
4618,[764.]
4619,[2100.]
4620,[2100.]
4621,[2100.]
4622,[476.]
4623,[2100.]
4624,[1116.]
4625,[380.]
4626,[476.]
4627,[2100.]
4628,[796.]
4629,[444.]
4630,[284.]
4631,[956.]
4632,[2100.]
4633,[2100.]
4634,[1372.]
4635,[2100.]
4636,[2100.]
4637,[284.]
4638,[2100.]
4639,[2100.]
4640,[1468.]
4641,[1244.]
4642,[924.]
4643,[380.]
4644,[828.]
4645,[284.]
4646,[2100.]
4647,[380.]
4648,[2100.]
4649,[2100.]
4650,[316.]
4651,[2100.]
4652,[1468.]
4653,[284.]
4654,[2100.]
4655,[2100.]
4656,[2100.]
4657,[2100.]
4658,[2100.]
4659,[2100.]
4660,[2100.]
4661,[1564.]
4662,[956.]
4663,[2100.]
4664,[2100.]
4665,[572.]
4666,[2100.]
4667,[668.]
4668,[2100.]
4669,[892.]
4670,[572.]
4671,[2100.]
4672,[2100.]
4673,[2100.]
4674,[2100.]
4675,[2100.]
4676,[2100.]
4677,[2100.]
4678,[572.]
4679,[1052.]
4680,[2100.]
4681,[444.]
4682,[284.]
4683,[444.]
4684,[476.]
4685,[2100.]
4686,[2100.]
4687,[892.]
4688,[2100.]
4689,[2100.]
4690,[1596.]
4691,[2100.]
4692,[1468.]
4693,[2100.]
4694,[2100.]
4695,[2100.]
4696,[2100.]
4697,[2100.]
4698,[2100.]
4699,[1404.]
4700,[2100.]
4701,[988.]
4702,[2100.]
4703,[2100.]
4704,[1948.]
4705,[2100.]
4706,[956.]
4707,[2100.]
4708,[1372.]
4709,[1724.]
4710,[2100.]
4711,[284.]
4712,[2100.]
4713,[508.]
4714,[1820.]
4715,[796.]
4716,[1116.]
4717,[444.]
4718,[444.]
4719,[1244.]
4720,[668.]
4721,[2100.]
4722,[2100.]
4723,[2100.]
4724,[2100.]
4725,[508.]
4726,[2100.]
4727,[1308.]
4728,[2100.]
4729,[2100.]
4730,[2100.]
4731,[2100.]
4732,[412.]
4733,[2100.]
4734,[956.]
4735,[668.]
4736,[2100.]
4737,[2100.]
4738,[2100.]
4739,[2100.]
4740,[2100.]
4741,[2100.]
4742,[2100.]
4743,[2100.]
4744,[2100.]
4745,[2100.]
4746,[412.]
4747,[2100.]
4748,[956.]
4749,[1692.]
4750,[988.]
4751,[636.]
4752,[2100.]
4753,[2100.]
4754,[668.]
4755,[380.]
4756,[1308.]
4757,[1084.]
4758,[732.]
4759,[2100.]
4760,[2100.]
4761,[2100.]
4762,[892.]
4763,[2100.]
4764,[860.]
4765,[2100.]
4766,[636.]
4767,[2100.]
4768,[988.]
4769,[2100.]
4770,[892.]
4771,[2100.]
4772,[2100.]
4773,[2100.]
4774,[2100.]
4775,[668.]
4776,[1340.]
4777,[1340.]
4778,[2100.]
4779,[2100.]
4780,[1116.]
4781,[1116.]
4782,[2100.]
4783,[796.]
4784,[2100.]
4785,[476.]
4786,[2100.]
4787,[380.]
4788,[2100.]
4789,[380.]
4790,[2100.]
4791,[380.]
4792,[2100.]
4793,[2100.]
4794,[1724.]
4795,[732.]
4796,[2100.]
4797,[988.]
4798,[1276.]
4799,[2100.]
4800,[892.]
4801,[2100.]
4802,[2100.]
4803,[700.]
4804,[2100.]
4805,[2100.]
4806,[2100.]
4807,[2100.]
4808,[380.]
4809,[1340.]
4810,[2100.]
4811,[380.]
4812,[476.]
4813,[1276.]
4814,[2100.]
4815,[2100.]
4816,[380.]
4817,[1500.]
4818,[604.]
4819,[1276.]
4820,[476.]
4821,[1692.]
4822,[1532.]
4823,[2100.]
4824,[1084.]
4825,[2100.]
4826,[2100.]
4827,[1948.]
4828,[2100.]
4829,[444.]
4830,[2100.]
4831,[2100.]
4832,[796.]
4833,[2100.]
4834,[668.]
4835,[2100.]
4836,[2100.]
4837,[2100.]
4838,[2100.]
4839,[1788.]
4840,[2100.]
4841,[2100.]
4842,[1148.]
4843,[2100.]
4844,[2100.]
4845,[348.]
4846,[2100.]
4847,[860.]
4848,[1180.]
4849,[380.]
4850,[1500.]
4851,[2100.]
4852,[1532.]
4853,[2100.]
4854,[1116.]
4855,[988.]
4856,[572.]
4857,[2100.]
4858,[668.]
4859,[2100.]
4860,[2100.]
4861,[2100.]
4862,[380.]
4863,[2100.]
4864,[284.]
4865,[2100.]
4866,[2100.]
4867,[2100.]
4868,[2100.]
4869,[2100.]
4870,[1148.]
4871,[2100.]
4872,[412.]
4873,[604.]
4874,[2100.]
4875,[668.]
4876,[2100.]
4877,[668.]
4878,[2100.]
4879,[2100.]
4880,[1692.]
4881,[2100.]
4882,[380.]
4883,[1212.]
4884,[2100.]
4885,[1180.]
4886,[796.]
4887,[2100.]
4888,[1500.]
4889,[796.]
4890,[2100.]
4891,[2100.]
4892,[284.]
4893,[1020.]
4894,[2100.]
4895,[2100.]
4896,[1980.]
4897,[2100.]
4898,[1404.]
4899,[2100.]
4900,[316.]
4901,[1404.]
4902,[1276.]
4903,[2100.]
4904,[2100.]
4905,[988.]
4906,[1436.]
4907,[2100.]
4908,[2100.]
4909,[2100.]
4910,[2100.]
4911,[668.]
4912,[1884.]
4913,[572.]
4914,[2100.]
4915,[1180.]
4916,[636.]
4917,[1148.]
4918,[2100.]
4919,[2100.]
