#{"t_start": 1734328428.2313266, "env_id": "VizdoomCorridor-v0"}
r,l,t
-285.443445,47,166.667886
-138.123308,149,167.843919
-165.236632,40,167.874533
-180.696307,41,167.905196
-200.596581,83,167.970227
-249.750441,46,168.006146
-156.172781,20,168.022694
-193.82939,79,168.084326
-204.403798,137,169.159322
-294.637926,62,169.206343
-188.554488,75,169.265871
-91.094914,29,169.288135
-169.597813,54,169.327687
-149.725633,22,169.34548
-183.779071,60,169.394145
-186.513243,61,169.444695
-184.059467,125,170.579554
-266.255331,39,170.609544
-123.254153,30,170.633757
-98.7798,23,170.650191
-135.803549,151,170.762144
-304.59505,52,170.801191
-163.129541,87,170.866837
-207.124568,65,170.915187
-167.245782,60,172.012083
-126.250163,48,172.051186
-185.597633,49,172.092212
-171.310811,80,172.157762
-190.278004,36,172.186995
-244.64872,36,172.216811
-264.388264,43,172.253306
-220.286612,34,172.28243
-189.768941,27,172.303819
130.621039,525,173.675211
-276.079987,46,173.712651
-260.9174,40,174.729612
-189.762724,106,174.814873
-188.237637,45,174.851676
-281.733775,55,174.897347
-161.189284,48,174.936732
-194.266757,49,174.977176
-303.046428,38,175.008161
-182.842574,65,175.063113
-206.212434,25,175.084016
-213.596408,38,175.114858
-295.417567,50,176.172662
-147.270865,27,176.195209
-152.699254,101,176.276784
-244.654453,28,176.300252
-259.923996,54,176.344218
-43.598712,525,177.852348
-299.69772,53,177.895813
-112.229715,40,177.928789
-190.74088,44,177.964919
-168.594514,60,178.013997
-281.433614,48,179.169769
-243.596333,35,179.195599
-82.161584,75,179.247479
-284.599928,62,179.294503
-264.592094,23,179.313024
-183.239769,56,179.354711
80.122484,525,180.771721
-199.576775,54,180.815304
-82.523808,68,180.870839
-278.705019,29,180.896586
-185.278172,56,180.942688
-181.897923,38,182.590281
-209.094049,79,182.6481
-164.818289,134,182.745899
-163.894606,62,182.7963
-266.62453,66,182.849279
-49.703932,52,182.89172
-201.579054,36,182.922033
-195.651698,61,184.009941
168.421826,525,185.318368
-181.823714,71,185.370808
-150.519492,43,185.401849
-138.966867,49,185.440084
-162.238931,92,185.508057
-200.465561,43,185.540172
-186.220508,61,185.590922
-93.614296,158,186.837021
-221.201627,25,186.857654
-185.592316,44,186.894657
-295.07261,42,186.929691
-266.597293,52,186.972266
-144.367558,93,187.047904
-156.838275,41,187.081811
-287.597577,71,187.141343
-102.597624,14,187.154617
-264.599431,26,187.175768
-249.597885,30,188.15654
-282.79769,33,188.182345
-172.136151,27,188.205161
-175.160828,44,188.241698
-224.909506,26,188.262365
-204.451257,92,188.337692
-133.022122,108,188.425398
-136.446545,54,188.471547
-94.335107,43,188.50617
-176.401904,151,189.571393
-285.37209,68,189.621787
-151.967375,122,189.712836
-195.548128,68,189.763767
-185.902522,96,189.834824
-266.291028,29,189.85661
-202.838478,99,190.856765
-85.224625,364,191.122205
-193.597653,36,191.149729
-91.46917,366,192.469016
-126.494844,72,192.528454
-185.599501,76,192.590943
-76.07746,41,193.631987
-181.147897,77,193.688634
-146.847748,37,193.716689
-176.698923,82,193.7759
-44.922139,388,195.081668
-76.300682,27,195.104484
-192.19075,48,195.143913
-287.476187,40,195.177728
-167.749799,58,195.226225
-112.827937,54,195.270161
-278.676859,27,195.293277
-151.717827,148,196.423245
-179.59745,59,196.46576
-283.598067,41,196.495574
-173.14501,60,196.54035
-260.854546,54,196.580292
-304.209357,32,196.604547
-211.251216,28,196.625883
-155.382048,107,196.705068
-263.087744,37,196.733016
-183.472516,65,196.782586
-173.569273,92,197.8878
-263.590497,21,197.90587
-243.41476,48,197.944874
-116.889909,36,197.975223
-185.53714,69,198.032079
-72.459459,26,198.054755
-178.079929,165,198.186307
-70.621231,42,198.220043
-204.481216,42,199.356362
6.021304,525,200.579493
-185.188731,98,200.652881
-188.914032,137,200.752372
-242.901593,42,200.78362
-225.282967,37,200.812985
-264.49037,47,200.847236
-38.641907,102,201.994781
-173.37867,113,202.081839
-267.597562,60,202.126741
-284.776584,46,202.161864
-80.677184,114,202.245366
-58.598465,27,202.2664
-144.957701,63,202.31414
-139.066309,57,202.355923
-229.220039,40,203.390666
-159.765489,37,203.417818
-165.896689,39,203.448151
-56.690143,193,203.611192
6.108041,417,204.992968
-168.177495,43,205.037067
-196.740967,164,205.160694
-222.87825,41,205.193786
-132.11422,114,206.20063
5.178841,525,207.675148
-140.536673,45,207.708835
-300.197073,45,207.744315
-208.922778,23,207.760799
-205.90558,204,207.910244
-191.062071,46,207.945786
-73.328041,27,208.858234
-49.936487,525,210.310855
-149.598048,34,210.336868
-195.438904,102,210.413862
12.581947,525,211.897809
-297.962704,51,211.936811
-75.599503,21,211.952738
-285.353294,37,211.9804
-229.425475,44,212.013725
-301.708331,45,212.048637
-278.156424,41,212.079278
-136.415189,93,213.82264
-265.458467,45,213.856094
-202.772905,49,213.894533
-301.599785,35,213.919844
-219.824803,33,213.946431
-167.446837,130,214.040978
-284.445964,31,214.065128
-301.381293,31,214.089112
-277.369177,44,214.122658
-184.428983,72,214.17624
-201.019356,67,215.356591
-210.581294,137,215.458811
-168.599295,53,215.498412
-174.591325,28,215.519807
-247.597588,33,215.544719
-299.920863,59,215.58871
-258.881232,40,215.619523
-273.273485,32,215.643871
-128.283702,61,215.688857
-91.817027,26,216.676525
-52.889517,39,216.70483
-149.271634,40,216.735327
-235.960312,47,216.770971
-131.831091,50,216.809766
-193.599185,25,216.828804
-183.985957,112,216.911866
-124.551813,30,216.933953
-164.352203,50,216.972742
-127.057991,92,217.984097
-301.919844,68,218.035068
-201.578519,48,218.071499
-165.873386,33,218.096098
-84.355328,47,218.132239
-283.698387,79,218.19115
-227.589639,14,218.201521
-302.592976,38,218.231623
-63.649069,525,219.637046
-295.541617,62,219.68217
-151.748216,84,220.810078
-177.669975,106,220.88986
-98.97971,118,220.989914
-167.597813,51,221.028716
-90.000589,27,221.050165
-281.968777,36,221.077159
-284.599654,35,221.104242
-87.789621,36,221.131713
-176.219275,102,222.151945
-78.854968,395,222.441336
-141.849347,39,222.471364
-287.418007,49,223.45505
-113.567876,19,223.470405
-199.641078,81,223.530164
-63.110677,54,223.569631
-56.331085,16,223.582288
-129.461757,46,223.617821
-248.494475,45,223.651381
-151.37166,26,223.67233
-185.743985,69,223.723662
-191.672833,25,223.742467
-230.93736,52,223.78102
-247.598711,34,223.807694
-127.03161,58,224.973063
-199.091063,48,225.012778
-278.819746,70,225.07166
