#{"t_start": 1723870601.2434063, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,5215.915934
-0.21,210,5256.215879
-0.21,210,5257.179143
-0.21,210,5297.70838
0.9531,47,5298.038163
-0.21,210,5299.448861
-0.21,210,5346.893244
0.8388,162,5347.700089
-0.21,210,5348.653287
0.901,99,5349.100532
-0.21,210,5376.834409
0.9745,26,5376.946566
-0.21,210,5377.880486
0.9967,4,5377.906259
0.8201,180,5405.95578
-0.21,210,5406.942045
-0.21,210,5436.263554
-0.21,210,5437.209464
-0.21,210,5438.339637
0.826,174,5468.694698
-0.21,210,5469.581605
0.7992,201,5497.14625
-0.21,210,5498.193827
-0.21,210,5499.255705
-0.21,210,5526.861399
-0.21,210,5527.711176
-0.21,210,5560.155858
-0.21,210,5561.194229
-0.21,210,5562.12501
-0.21,210,5599.661955
-0.21,210,5600.609314
-0.21,210,5632.703061
-0.21,210,5634.107424
0.8855,115,5634.824843
-0.21,210,5668.635278
0.9131,87,5669.168992
-0.21,210,5670.336506
-0.21,210,5713.409484
-0.21,210,5713.973278
0.9809,20,5714.036939
-0.21,210,5737.738885
0.805,195,5738.441424
-0.21,210,5764.508548
-0.21,210,5765.387838
0.918,82,5765.755091
-0.21,210,5791.93364
0.8311,169,5792.564864
-0.21,210,5793.373915
-0.21,210,5821.301097
-0.21,210,5821.84101
-0.21,210,5845.598065
-0.21,210,5846.317542
-0.21,210,5847.051917
-0.21,210,5875.200023
-0.21,210,5875.998331
-0.21,210,5901.804903
-0.21,210,5902.530251
-0.21,210,5903.264975
-0.21,210,5930.346392
-0.21,210,5931.031196
-0.21,210,5955.64515
-0.21,210,5956.36688
-0.21,210,5981.71965
0.8837,117,5982.17855
0.9321,68,5982.449182
-0.21,210,5983.48718
-0.21,210,6008.262949
-0.21,210,6008.963944
0.8573,143,6031.802483
0.9161,84,6032.095192
0.923,77,6035.168771
0.9359,65,6035.342619
-0.21,210,6035.876289
-0.21,210,6059.240847
-0.21,210,6059.968224
-0.21,210,6090.70987
0.9246,76,6091.057698
-0.21,210,6091.998951
-0.21,210,6118.93463
-0.21,210,6119.627168
-0.21,210,6120.410847
-0.21,210,6145.490081
-0.21,210,6148.655294
0.9474,53,6148.813602
-0.21,210,6173.17957
0.8675,133,6173.633623
-0.21,210,6199.311831
0.9201,80,6199.585335
-0.21,210,6200.298765
0.9471,53,6200.492186
0.865,135,6200.971742
-0.21,210,6226.000387
-0.21,210,6226.743323
-0.21,210,6252.633719
-0.21,210,6256.024251
-0.21,210,6279.709638
-0.21,210,6280.510431
-0.21,210,6281.248946
0.9544,46,6307.013661
0.9234,77,6307.332798
-0.21,210,6308.154663
-0.21,210,6335.72456
-0.21,210,6336.491539
-0.21,210,6337.302145
0.8659,135,6363.150183
-0.21,210,6364.170352
-0.21,210,6368.044595
-0.21,210,6392.793175
-0.21,210,6393.568479
-0.21,210,6419.197186
0.8141,186,6419.907453
-0.21,210,6444.783587
-0.21,210,6445.586352
-0.21,210,6446.349521
-0.21,210,6471.055923
-0.21,210,6471.842063
-0.21,210,6501.232736
-0.21,210,6501.995509
0.9733,27,6502.093311
-0.21,210,6527.799263
0.8093,191,6528.705164
-0.21,210,6529.779432
-0.21,210,6555.852554
0.8939,107,6556.233942
-0.21,210,6557.090551
-0.21,210,6583.465491
-0.21,210,6584.479849
-0.21,210,6609.403187
-0.21,210,6610.195665
-0.21,210,6611.037058
0.8315,169,6635.54512
-0.21,210,6636.261362
0.8255,175,6660.8626
-0.21,210,6661.580411
-0.21,210,6662.306194
-0.21,210,6699.623631
-0.21,210,6700.939085
-0.21,210,6741.271826
0.8916,109,6741.655768
-0.21,210,6742.377286
-0.21,210,6767.636603
-0.21,210,6768.337939
-0.21,210,6793.1541
-0.21,210,6793.926468
0.935,65,6794.153267
0.8677,133,6794.746481
-0.21,210,6819.965451
-0.21,210,6820.728693
0.9623,38,6820.88618
-0.21,210,6846.967078
0.853,147,6847.460417
-0.21,210,6848.192725
-0.21,210,6873.386342
-0.21,210,6874.202154
0.952,48,6874.388096
0.9341,66,6899.570369
0.8197,181,6900.233022
-0.21,210,6900.969517
0.8513,149,6926.244312
0.9957,5,6926.2721
-0.21,210,6927.024571
-0.21,210,6927.779259
-0.21,210,6955.451231
-0.21,210,6956.002234
0.9152,85,6956.240094
-0.21,210,6982.442646
-0.21,210,6983.205503
-0.21,210,7011.215678
0.9927,8,7011.25615
-0.21,210,7012.086479
0.8288,172,7012.691414
0.9238,77,7038.442487
-0.21,210,7039.226831
0.9831,17,7039.302383
-0.21,210,7065.381383
0.9213,79,7065.688687
0.9323,68,7068.513244
-0.21,210,7069.05034
0.8865,114,7069.354448
-0.21,210,7093.852338
-0.21,210,7094.648214
-0.21,210,7119.540284
-0.21,210,7120.307282
-0.21,210,7145.227021
-0.21,210,7145.980034
-0.21,210,7146.709756
-0.21,210,7174.88187
-0.21,210,7175.472665
-0.21,210,7199.411341
-0.21,210,7200.227745
-0.21,210,7200.966951
0.847,153,7226.298682
-0.21,210,7227.508752
-0.21,210,7254.852621
0.9238,77,7255.119789
-0.21,210,7255.848751
-0.21,210,7282.770887
-0.21,210,7286.808859
-0.21,210,7287.514137
-0.21,210,7312.78319
0.8087,192,7313.513405
0.8101,190,7338.520101
-0.21,210,7339.261269
-0.21,210,7340.129476
0.9713,29,7364.358298
0.9567,44,7364.524748
-0.21,210,7365.273124
0.8856,115,7365.722152
-0.21,210,7389.826439
-0.21,210,7393.408127
0.9703,30,7393.494003
0.9933,7,7393.521853
-0.21,210,7416.748574
0.9095,91,7417.102279
0.8888,112,7417.506359
-0.21,210,7418.418855
-0.21,210,7444.151482
0.8065,194,7444.873433
-0.21,210,7470.221115
0.9433,57,7470.473234
-0.21,210,7471.365738
-0.21,210,7497.343186
-0.21,210,7498.174471
0.9801,20,7501.293263
-0.21,210,7524.966459
0.8204,180,7525.721442
-0.21,210,7526.467332
-0.21,210,7551.767387
-0.21,210,7552.493789
0.8845,116,7552.906339
-0.21,210,7578.245845
-0.21,210,7578.978579
-0.21,210,7603.999167
-0.21,210,7604.790913
-0.21,210,7608.115491
0.8939,107,7631.317419
0.904,96,7631.674293
0.9175,83,7631.952769
-0.21,210,7632.694774
0.966,34,7657.486664
-0.21,210,7658.240474
-0.21,210,7658.965799
0.8108,190,7685.000276
-0.21,210,7685.833122
0.9186,82,7686.202223
-0.21,210,7714.458952
-0.21,210,7715.180216
0.9289,72,7717.946508
0.8598,141,7742.551541
-0.21,210,7743.262252
-0.21,210,7743.977985
0.8745,126,7768.877147
-0.21,210,7769.611948
0.8226,178,7770.2531
-0.21,210,7795.076824
-0.21,210,7795.774634
0.9047,96,7796.106747
0.896,104,7820.933171
-0.21,210,7821.682152
-0.21,210,7848.654306
-0.21,210,7849.422561
0.7974,203,7850.150214
-0.21,210,7875.044096
-0.21,210,7875.80742
-0.21,210,7900.631706
-0.21,210,7901.4068
-0.21,210,7902.124099
-0.21,210,7927.153573
0.8528,148,7927.698569
0.8766,124,7928.123702
0.8862,114,7955.919148
0.9308,70,7956.177562
-0.21,210,7956.935528
-0.21,210,7983.607047
0.8989,102,7983.986586
-0.21,210,7984.714342
0.9637,37,7984.85241
-0.21,210,8011.295158
-0.21,210,8012.049403
0.9326,68,8012.297072
-0.21,210,8037.138523
-0.21,210,8037.958792
0.9544,46,8038.131827
-0.21,210,8066.447631
-0.21,210,8067.60906
-0.21,210,8092.366995
-0.21,210,8093.123749
-0.21,210,8093.848782
-0.21,210,8120.612026
0.9972,3,8120.637462
-0.21,210,8121.39946
-0.21,210,8146.649301
-0.21,210,8147.396142
-0.21,210,8148.090122
-0.21,210,8175.294737
-0.21,210,8175.843724
-0.21,210,8199.013027
0.8234,177,8199.671121
0.8459,155,8200.212473
-0.21,210,8228.005382
-0.21,210,8228.758233
0.83,170,8254.129954
0.9559,45,8254.295877
-0.21,210,8255.018573
-0.21,210,8255.87199
-0.21,210,8283.303282
-0.21,210,8283.823821
-0.21,210,8307.621083
-0.21,210,8308.370483
-0.21,210,8333.310343
0.9734,27,8333.413604
0.9782,22,8333.504476
-0.21,210,8334.277957
-0.21,210,8359.538957
0.8412,159,8360.127083
0.8224,178,8360.767452
-0.21,210,8385.681411
-0.21,210,8389.363362
-0.21,210,8389.902321
0.8688,132,8414.007687
-0.21,210,8414.759958
-0.21,210,8439.681921
0.8298,171,8440.299832
-0.21,210,8441.007835
0.9429,58,8441.205009
0.9965,4,8441.227634
-0.21,210,8465.888329
-0.21,210,8466.678473
0.9556,45,8466.850997
-0.21,210,8492.051781
-0.21,210,8495.278276
-0.21,210,8519.415181
-0.21,210,8520.162085
-0.21,210,8520.876344
-0.21,210,8546.006108
0.8103,190,8546.698423
0.9244,76,8546.952992
0.9176,83,8571.392903
0.9789,22,8571.477688
0.9396,61,8571.702613
-0.21,210,8572.437602
-0.21,210,8600.073208
0.8003,200,8600.951639
-0.21,210,8604.727395
-0.21,210,8628.981969
-0.21,210,8629.968059
0.8787,122,8655.378309
0.9765,24,8655.479726
0.9081,92,8655.836551
-0.21,210,8656.674947
-0.21,210,8682.300043
0.9478,53,8682.488739
-0.21,210,8683.316355
-0.21,210,8708.777689
-0.21,210,8709.618227
0.9467,54,8709.841808
0.97,30,8709.982013
0.8588,142,8712.929859
-0.21,210,8738.21631
-0.21,210,8739.030799
-0.21,210,8764.857985
-0.21,210,8765.761948
0.8301,170,8766.545396
0.817,183,8796.737773
-0.21,210,8798.051455
-0.21,210,8838.639763
-0.21,210,8839.474824
0.856,144,8842.625382
0.9181,82,8842.84786
-0.21,210,8875.957449
0.9367,64,8876.289476
-0.21,210,8877.319855
0.9449,56,8907.645377
-0.21,210,8908.413029
-0.21,210,8909.15765
-0.21,210,8935.287404
-0.21,210,8936.136231
-0.21,210,8961.922207
-0.21,210,8962.750973
0.9964,4,8962.781159
0.9697,31,8962.928787
-0.21,210,8991.084428
0.799,201,8991.887211
0.8448,156,8992.471419
0.9049,96,8992.894332
-0.21,210,9017.598264
-0.21,210,9018.372408
-0.21,210,9043.478396
-0.21,210,9044.224298
-0.21,210,9069.164423
-0.21,210,9069.916005
-0.21,210,9073.329041
-0.21,210,9095.473094
-0.21,210,9096.228406
0.8038,197,9121.026667
0.9914,9,9121.072034
0.8873,113,9121.472119
0.9166,84,9121.765207
-0.21,210,9122.471936
-0.21,210,9146.800455
-0.21,210,9147.555286
-0.21,210,9171.393112
-0.21,210,9172.147284
-0.21,210,9199.51696
0.9543,46,9199.663885
0.9059,95,9199.966617
-0.21,210,9200.545514
-0.21,210,9224.852393
-0.21,210,9225.676034
0.8549,146,9226.168545
0.8807,120,9251.207777
-0.21,210,9251.971272
0.9378,63,9252.206427
-0.21,210,9277.121899
0.9227,78,9277.398974
0.932,68,9277.652086
-0.21,210,9278.408087
-0.21,210,9305.640729
0.924,76,9305.863878
-0.21,210,9306.424469
-0.21,210,9330.002789
-0.21,210,9330.860946
-0.21,210,9356.860417
0.8175,183,9357.536819
-0.21,210,9358.297434
-0.21,210,9383.25417
0.9742,26,9383.363362
0.8797,121,9383.843877
-0.21,210,9407.471087
0.7936,207,9410.711188
0.9972,3,9410.729984
0.8852,115,9411.095615
0.9625,38,9411.227973
-0.21,210,9436.703352
-0.21,210,9437.497324
-0.21,210,9461.437893
0.9336,67,9461.696008
-0.21,210,9462.474674
0.7989,202,9463.28355
0.9553,45,9485.880341
-0.21,210,9486.779393
0.8919,109,9487.24278
0.8249,176,9514.382959
0.93,70,9514.655985
-0.21,210,9517.802155
-0.21,210,9544.767017
0.9424,58,9544.997268
0.94,60,9545.234143
0.8655,135,9545.768982
-0.21,210,9546.598844
-0.21,210,9571.15609
0.9778,23,9571.250684
-0.21,210,9571.98155
-0.21,210,9596.659762
0.8399,161,9597.240799
-0.21,210,9597.963934
0.948,52,9624.809597
0.9659,35,9624.944371
0.912,88,9625.328895
0.9094,91,9629.451036
-0.21,210,9630.029259
0.9002,100,9653.564649
-0.21,210,9654.46626
-0.21,210,9655.308603
-0.21,210,9679.92039
-0.21,210,9680.678187
-0.21,210,9704.50692
-0.21,210,9705.250366
-0.21,210,9729.494462
-0.21,210,9733.367548
-0.21,210,9733.910203
0.8241,176,9757.745842
0.8765,124,9758.206358
0.8169,184,9758.851932
-0.21,210,9783.301031
-0.21,210,9784.044009
0.9391,61,9784.258242
0.9383,62,9784.481823
-0.21,210,9809.309012
0.9469,54,9809.512593
-0.21,210,9810.228651
-0.21,210,9834.386538
0.8387,162,9837.979335
-0.21,210,9867.277948
-0.21,210,9868.557647
-0.21,210,9869.848474
-0.21,210,9911.991056
-0.21,210,9912.736061
0.845,155,9935.754299
-0.21,210,9936.487651
0.8943,106,9936.855952
-0.21,210,9960.350918
-0.21,210,9961.206852
0.9671,33,9961.335463
0.9259,75,9965.235637
-0.21,210,9988.849251
-0.21,210,9989.642248
-0.21,210,10014.381157
-0.21,210,10015.15395
-0.21,210,10015.918158
0.8593,141,10041.418664
0.8532,147,10041.998577
-0.21,210,10042.850835
0.7937,207,10066.27563
0.8999,101,10066.631914
-0.21,210,10070.333912
-0.21,210,10095.150963
-0.21,210,10095.920948
0.9538,47,10096.086212
-0.21,210,10121.241508
0.7912,209,10121.988447
0.9805,20,10122.064685
0.8901,110,10122.430797
-0.21,210,10147.057348
0.943,57,10147.273065
-0.21,210,10148.004647
-0.21,210,10172.193283
0.9575,43,10172.387502
-0.21,210,10173.204396
-0.21,210,10201.576121
-0.21,210,10202.472084
0.8119,189,10227.72317
0.9008,100,10228.093785
-0.21,210,10228.87417
-0.21,210,10253.907744
-0.21,210,10254.696372
0.9147,86,10255.022518
0.9895,11,10255.070415
-0.21,210,10280.568635
-0.21,210,10281.502203
0.9494,51,10281.72481
0.9601,40,10281.909255
0.9749,26,10282.024051
-0.21,210,10310.022661
0.9681,32,10310.148932
-0.21,210,10310.899941
-0.21,210,10337.345026
0.9672,33,10337.469142
-0.21,210,10338.216993
-0.21,210,10339.128027
-0.21,210,10362.885865
0.8859,115,10363.313954
-0.21,210,10388.645018
-0.21,210,10389.389814
0.9417,59,10389.626718
-0.21,210,10414.368068
0.948,52,10418.108089
-0.21,210,10418.681022
0.9697,31,10418.774479
-0.21,210,10441.384167
0.9204,80,10441.668416
-0.21,210,10442.413609
0.9118,89,10442.721334
-0.21,210,10468.478902
-0.21,210,10469.355954
0.9645,36,10469.503703
0.8573,143,10470.040207
0.9624,38,10494.573767
0.8501,150,10495.150728
-0.21,210,10495.889807
0.9283,72,10496.127872
0.95,50,10520.712278
-0.21,210,10524.6522
-0.21,210,10525.261824
-0.21,210,10549.273727
-0.21,210,10550.128625
0.8118,189,10575.609149
-0.21,210,10576.677311
-0.21,210,10577.5402
0.8813,119,10601.137003
-0.21,210,10601.904639
0.9569,44,10602.075612
0.9507,50,10602.268024
-0.21,210,10630.589889
-0.21,210,10634.888167
-0.21,210,10661.427207
-0.21,210,10662.176212
-0.21,210,10662.935662
0.9921,8,10662.972082
0.9198,81,10687.658087
-0.21,210,10688.408242
-0.21,210,10689.124513
-0.21,210,10714.586334
0.9389,62,10714.846663
0.9839,17,10714.920993
-0.21,210,10715.73458
0.7942,206,10740.314379
-0.21,210,10743.479776
-0.21,210,10766.59003
-0.21,210,10767.337308
0.9779,23,10767.43131
0.8821,118,10767.897928
-0.21,210,10793.547726
-0.21,210,10794.291251
-0.21,210,10817.356089
0.8751,125,10817.858738
0.9425,58,10818.105868
-0.21,210,10818.963248
-0.21,210,10844.581415
0.9357,65,10844.823647
0.9856,15,10847.532044
-0.21,210,10848.115991
0.9784,22,10848.184993
0.9794,21,10848.24913
0.9131,87,10871.649486
0.9704,30,10871.761937
0.8694,131,10872.253276
-0.21,210,10872.976087
0.8303,170,10898.283226
-0.21,210,10899.038808
-0.21,210,10923.176941
-0.21,210,10923.98378
0.902,98,10924.344192
-0.21,210,10948.539043
0.9196,81,10948.854482
-0.21,210,10952.366599
-0.21,210,10975.739605
0.9071,93,10976.113203
-0.21,210,10976.95944
0.8521,148,11000.949992
-0.21,210,11001.681851
0.9712,29,11001.788721
-0.21,210,11002.499725
0.9143,86,11025.794842
0.8896,111,11026.188319
0.8779,123,11026.616012
0.9384,62,11026.831495
-0.21,210,11051.069668
-0.21,210,11051.807787
0.9311,69,11054.884578
0.8417,159,11055.313663
-0.21,210,11077.379019
0.935,65,11077.619146
-0.21,210,11078.355536
0.8652,135,11102.356001
-0.21,210,11103.154902
0.967,33,11103.281315
0.9064,94,11103.608582
-0.21,210,11128.836694
-0.21,210,11129.58367
-0.21,210,11154.811379
-0.21,210,11155.530875
-0.21,210,11159.020067
-0.21,210,11183.037437
0.9784,22,11183.121062
-0.21,210,11183.846056
-0.21,210,11208.206696
-0.21,210,11208.99299
0.9781,22,11209.076576
0.9481,52,11209.266529
0.8991,101,11233.343629
0.8585,142,11233.922576
-0.21,210,11234.695489
