#{"t_start": 1731912006.580624, "env_id": "VizdoomCorridor-v0"}
r,l,t
-403.362991,27,30.315824
-328.614456,20,31.014927
-493.75531,19,31.03307
-384.943268,19,31.05114
-400.103104,21,31.070833
-345.748367,27,31.096112
-427.35936,20,31.114945
-229.006348,22,31.135661
-278.241287,11,31.146343
-391.271576,19,31.164426
-377.630966,28,31.188101
-460.818039,20,31.205152
-272.026733,20,31.222318
-351.524048,26,31.244255
-340.931305,41,31.27836
-426.398712,18,31.293847
-301.76268,20,31.310794
-228.102325,33,31.338511
-505.783966,13,31.349823
-274.243408,64,31.402671
-495.804062,21,31.421159
-415.545044,18,31.439191
-330.070389,26,32.027012
-557.026321,20,32.044003
-420.661484,13,32.055314
-222.228943,12,32.065764
-467.990112,27,32.088176
-259.077225,11,32.097911
-335.547165,18,32.113243
-266.68129,72,32.172167
-196.858002,43,32.207846
-425.532166,22,32.226496
-455.588455,21,32.244381
-297.76796,28,32.267996
-327.210007,49,32.308456
-114.586243,28,32.331918
-459.350754,19,32.348187
-378.419907,48,32.387693
-354.84111,18,32.403103
-154.785599,42,32.438216
-208.172668,20,32.99334
-235.767746,12,33.003839
-263.038147,35,33.03292
-413.009048,33,33.060321
-500.364563,12,33.070866
-327.218201,20,33.087831
-395.438126,12,33.098311
-277.535034,12,33.10878
-250.69487,40,33.141938
-251.357986,11,33.151655
-223.871704,55,33.196561
-288.042023,12,33.207146
-383.610489,27,33.229897
-394.762772,20,33.246899
-416.971222,13,33.258182
-494.039276,13,33.26953
-248.427719,35,33.298523
-410.563354,13,33.309826
-369.66803,20,33.326817
-160.389099,13,33.338166
-312.440659,11,33.34781
-180.926086,56,33.393684
-175.340958,20,33.957757
-473.338257,12,33.968315
-320.476089,33,33.995699
-375.243958,27,34.018506
-339.443634,12,34.02897
-544.856674,21,34.046782
-271.713226,34,34.075083
-258.894104,42,34.109804
-287.984955,13,34.121089
-469.779083,11,34.130706
-368.076859,11,34.140321
-475.95134,20,34.157264
-160.828278,60,34.209951
-491.354889,12,34.220487
-313.236679,11,34.230171
-224.832901,26,34.277966
-263.871948,13,34.289364
-418.536697,13,34.300773
-249.607956,49,34.341166
-306.032043,21,34.359028
-437.858093,11,34.368716
-400.532593,20,34.385793
-525.527069,13,34.397059
-403.025146,19,34.966034
-309.35347,43,35.001771
-492.71344,11,35.011521
-332.358841,12,35.021955
-453.374969,20,35.038978
-377.043686,18,35.054297
-326.129761,20,35.071772
-474.513687,18,35.090182
-318.208313,50,35.131343
-326.531982,20,35.148519
-297.602615,12,35.159038
-172.614365,43,35.194879
-191.699982,34,35.223422
-344.692749,22,35.24203
-315.041183,28,35.265559
-345.378922,63,35.31744
-425.691544,22,35.338077
-173.262711,42,35.37359
-402.216644,19,35.973263
-186.912979,26,35.995329
-256.303711,20,36.012472
-417.687057,12,36.022937
-424.828979,35,36.051931
-383.759979,12,36.062501
-161.818451,12,36.073002
-235.618729,20,36.090065
-446.532181,33,36.117655
-445.924911,21,36.13546
-388.98317,13,36.146782
-49.512497,13,36.158017
-399.60791,20,36.175047
-189.674332,26,36.197013
-379.681137,11,36.206725
-270.379822,12,36.217234
-571.91246,18,36.23261
-274.113693,12,36.243103
-571.491425,11,36.252834
-265.322525,21,36.270612
-137.86908,26,36.292571
-182.942184,42,36.327442
-246.990433,11,36.337185
-293.45137,34,36.366147
-283.315842,26,36.947038
-193.359161,13,36.958834
-442.416275,27,36.981706
47.964523,20,36.998803
-311.397552,33,37.026537
-67.890945,34,37.054979
-379.641434,20,37.072124
-482.515579,13,37.083415
-345.608673,20,37.10046
-402.102158,22,37.119114
-379.154968,19,37.13536
-359.050064,27,37.158065
-389.996689,20,37.175332
-158.857132,44,37.21182
-410.966034,49,37.252208
-436.766586,18,37.267693
-494.556671,13,37.278934
-333.994415,19,37.295084
-361.189804,20,37.312063
-405.224396,18,37.327437
-393.714676,50,37.368491
-408.42601,19,37.938602
-309.294174,13,37.950091
-325.030029,26,37.972152
-508.976608,28,37.995487
-368.880524,11,38.00523
-257.683105,21,38.02317
-450.530472,21,38.040942
-348.481827,20,38.058101
-307.554398,20,38.075145
-463.749664,12,38.085694
-444.619522,21,38.103593
-473.212891,25,38.124906
-596.727768,21,38.151131
-387.447739,19,38.178949
-206.793808,21,38.198922
-437.19841,18,38.214574
-520.234543,13,38.226006
-364.57518,48,38.266105
-345.591019,13,38.303657
-477.97644,103,38.389119
-405.441956,22,38.985041
-368.828506,20,39.002431
-185.292862,42,39.037633
-267.374878,20,39.054843
-444.133621,18,39.070421
-524.240738,19,39.086747
-225.087967,13,39.098186
-379.596024,18,39.113811
-156.131256,41,39.148049
-475.662354,13,39.159665
-262.055054,29,39.186696
-440.624252,12,39.19714
-183.450851,13,39.208469
-472.255096,78,39.27401
-147.463776,28,39.298014
-533.889297,21,39.315873
-309.739029,12,39.326463
-349.559845,19,39.342849
-280.563766,26,39.365026
-293.555389,21,39.383089
-372.247482,20,39.400316
-434.379242,20,40.036282
-116.146362,11,40.046179
-440.883881,20,40.063475
-385.784744,21,40.08154
-388.914658,13,40.092929
-353.197083,12,40.103566
-88.358307,37,40.13473
-462.287338,12,40.145369
-288.413895,26,40.167564
-431.572495,13,40.178974
-387.875824,20,40.196612
-530.586746,26,40.218745
-325.074326,20,40.235941
-270.62532,13,40.247466
-320.373535,20,40.264718
-156.58754,12,40.275358
-344.370422,57,40.322596
-407.025848,21,40.340707
-116.409164,13,40.352252
-310.536682,21,40.370295
-266.856339,12,40.380828
-498.098892,22,40.399671
-348.180954,28,40.423399
-451.856552,13,40.434765
-344.356567,19,40.451089
-389.180634,20,41.095894
-413.47438,21,41.113739
-457.224777,19,41.129978
-292.977982,13,41.14122
-422.138962,28,41.165221
-492.52388,13,41.176615
-150.048096,34,41.20495
-128.292465,20,41.222074
-507.722534,13,41.233394
-261.865906,30,41.258489
-131.646912,37,41.289255
-315.672897,12,41.299757
-410.767639,12,41.310213
-329.417618,11,41.319912
-261.6026,26,41.341754
-495.248749,18,41.35715
-266.85083,20,41.374149
-452.678894,10,41.383151
-419.181534,19,41.399337
-448.639282,12,41.409798
-450.589096,13,41.421159
-270.980011,18,41.436542
8.442886,30,41.461696
-39.672211,12,41.472115
-77.811432,34,41.500439
-387.376755,21,42.070761
-318.099625,18,42.086191
-441.160385,21,42.104131
-199.365143,26,42.126102
-204.701263,38,42.157743
-233.960403,20,42.174796
-151.311569,36,42.204766
-464.180283,21,42.22262
-246.766663,12,42.233022
-461.925598,22,42.251689
-468.484818,18,42.26713
-347.231918,21,42.284919
-297.479584,20,42.301826
-315.686691,18,42.317327
-138.327103,22,42.335958
-294.183594,21,42.353817
-505.239471,13,42.36518
-274.307404,12,42.375699
-146.33577,41,42.409612
-502.395325,12,42.420125
-242.947708,33,42.472732
-188.647903,35,42.501944
-120.568115,33,43.051495
-293.59346,12,43.062025
-402.159576,20,43.078924
-264.437119,4,43.082862
-520.563232,21,43.100492
-215.082977,20,43.117398
-68.027649,12,43.127758
-392.691589,41,43.161224
-294.189499,12,43.17172
-473.123962,22,43.190118
-305.955933,13,43.201385
-506.915604,20,43.21815
-277.305237,20,43.235036
-323.430222,33,43.262432
-51.363785,20,43.279316
-349.497131,48,43.318436
-503.900894,64,43.370412
-310.388779,21,43.388144
-220.82692,11,43.39775
-438.678345,19,43.413866
-280.898544,13,43.425159
-304.630371,20,43.442093
-304.098587,19,44.043009
-446.241592,13,44.054439
-282.560364,26,44.076298
-415.699738,19,44.092509
-413.915329,21,44.110217
-369.849472,25,44.131191
-378.217773,13,44.142378
-316.174438,12,44.152903
-375.306686,21,44.173906
-250.377655,22,44.19315
-322.953278,26,44.215413
-412.996628,19,44.231799
-243.173065,12,44.242435
-395.175873,18,44.258086
-307.508499,26,44.28026
-343.606796,21,44.298141
-82.869156,49,44.338921
-395.46904,20,44.356234
-372.644928,11,44.366024
-412.097702,22,44.384879
-110.736816,13,44.396267
-365.238602,26,44.418391
-284.048569,20,44.435658
-225.117188,12,44.446218
-327.826859,58,45.054631
-286.880554,20,45.07198
-349.577271,20,45.089249
-406.760788,11,45.099026
-292.680023,13,45.110479
-411.677994,13,45.121896
-351.862869,20,45.139025
-474.94043,65,45.194467
-300.094955,20,45.211972
-464.183609,21,45.2296
-381.828308,20,45.246566
-399.434967,28,45.269893
-431.523605,29,45.293923
-291.908188,12,45.304375
-289.770676,12,45.314857
-368.821365,20,45.33183
-398.011169,18,45.347105
-377.001526,20,45.364066
-398.329361,12,45.37462
-506.046112,13,45.385936
-165.836472,38,45.417389
-341.728592,19,45.433553
-466.998169,19,46.053034
-417.651886,12,46.063811
-255.689926,33,46.091238
-483.819839,18,46.106581
-351.282913,13,46.117894
-290.681442,34,46.146464
-457.771149,13,46.160904
-383.605942,18,46.176459
-185.436981,12,46.1871
-344.46225,11,46.196889
-435.481598,13,46.208642
-168.337555,12,46.222781
-345.413544,13,46.234297
-546.76062,19,46.250448
-161.294327,27,46.273057
-433.827591,42,46.307472
-351.610443,18,46.323161
-432.981812,29,46.347403
-291.601028,20,46.364411
-434.707275,12,46.374913
-436.717178,13,46.386156
-362.761581,34,46.414484
-288.07692,56,46.460405
-430.188553,11,46.52319
-310.703857,13,46.534676
-186.446838,19,47.097352
-286.418533,20,47.114663
-218.512985,19,47.130916
-349.213928,20,47.147866
-343.298279,21,47.165638
-283.155487,20,47.182597
-393.143311,19,47.198751
-321.351624,12,47.209245
-421.012543,13,47.220552
-341.597412,19,47.236695
-478.763229,12,47.247122
-271.114639,11,47.256849
-176.045013,19,47.272908
-448.050522,18,47.28827
-266.047592,11,47.297899
