#{"t_start": 1720458984.068394, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
7.0,156,145.286432
3.0,126,145.355471
4.0,108,150.069805
2.0,74,150.110993
9.0,174,150.207145
0.0,53,150.236824
1.0,84,150.283362
4.0,91,150.333768
3.0,89,150.382961
6.0,138,150.459081
7.0,145,150.539125
4.0,82,150.584792
7.0,121,155.350183
6.0,152,155.434103
5.0,118,155.499139
6.0,122,155.566508
5.0,120,155.632646
7.0,132,155.705405
12.0,176,155.802146
2.0,54,155.832245
5.0,123,155.900007
1.0,74,155.940957
19.0,329,160.831342
13.0,217,160.951398
11.0,182,161.052106
8.0,141,161.130759
16.0,236,161.261578
15.0,275,161.41386
13.0,218,161.534619
13.0,215,161.653782
17.0,234,161.783367
9.0,182,161.884366
4.0,91,166.667607
8.0,118,166.73326
11.0,188,166.837529
12.0,199,166.947763
7.0,121,167.015247
9.0,178,167.113756
7.0,154,167.199174
7.0,137,167.275563
5.0,100,167.331127
5.0,100,167.386773
15.0,252,172.250963
15.0,254,172.388723
15.0,248,172.523749
14.0,172,172.617398
12.0,191,172.721381
19.0,294,172.880929
8.0,169,172.973031
11.0,225,173.095393
19.0,378,173.300181
13.0,294,173.459464
12.0,272,178.296295
17.0,250,178.433061
10.0,157,178.519026
11.0,231,178.645006
7.0,158,178.73139
8.0,138,178.807204
7.0,131,178.879151
10.0,180,178.97781
8.0,156,179.063367
7.0,123,179.131155
3.0,76,183.846244
4.0,76,183.888422
5.0,164,183.978137
2.0,87,184.026143
8.0,150,184.108206
4.0,91,184.158026
14.0,218,184.276236
6.0,104,184.333153
4.0,69,184.371126
4.0,67,184.408055
6.0,129,189.10097
3.0,68,189.138393
3.0,75,189.179445
4.0,94,189.230869
7.0,160,189.317974
8.0,168,189.409002
2.0,66,189.445125
5.0,131,189.516259
6.0,119,189.581051
10.0,200,189.689637
13.0,209,194.426571
17.0,288,194.582265
13.0,180,194.680039
14.0,237,194.8091
14.0,272,194.957506
17.0,316,195.13362
12.0,190,195.238788
18.0,292,195.399364
16.0,239,195.530955
15.0,266,195.676588
10.0,139,200.408936
15.0,253,200.548512
12.0,177,200.646379
8.0,124,200.714952
3.0,105,200.773226
17.0,224,200.896636
6.0,174,200.99242
11.0,170,201.08624
3.0,95,201.138978
10.0,195,201.24666
4.0,102,205.938929
4.0,118,206.010564
5.0,119,206.075802
3.0,115,206.138691
6.0,116,206.202047
9.0,160,206.289335
5.0,95,206.341242
6.0,160,206.428259
9.0,199,206.536014
2.0,69,206.573884
8.0,107,211.33639
14.0,242,211.468518
7.0,129,211.539076
11.0,148,211.619877
9.0,146,211.700326
13.0,214,211.816829
15.0,255,211.955395
11.0,150,212.037267
15.0,207,212.150103
12.0,292,212.308216
14.0,253,217.101802
13.0,217,217.222905
13.0,198,217.332924
9.0,155,217.419085
16.0,254,217.559738
11.0,193,217.666435
9.0,151,217.749907
7.0,135,217.824617
9.0,194,217.931836
18.0,268,218.079751
12.0,188,222.850594
13.0,225,222.972844
15.0,249,223.107854
16.0,232,223.233566
7.0,148,223.313948
6.0,136,223.38958
13.0,219,223.510818
10.0,205,223.62388
16.0,280,223.777717
11.0,193,223.883851
11.0,164,228.61315
12.0,205,228.724466
19.0,316,228.895535
8.0,140,228.97167
15.0,216,229.0888
14.0,245,229.221195
5.0,109,229.280558
11.0,179,229.377473
9.0,143,229.455204
4.0,82,229.499853
11.0,215,234.236783
17.0,285,234.39234
14.0,212,234.50799
10.0,205,234.620005
5.0,116,234.683594
18.0,278,234.834836
9.0,195,234.940877
13.0,186,235.042715
15.0,192,235.147244
12.0,193,235.253249
7.0,135,239.937318
10.0,245,240.069941
14.0,264,240.212669
6.0,136,240.286454
13.0,189,240.388805
16.0,248,240.522531
20.0,271,240.669289
8.0,140,240.745326
9.0,170,240.837408
12.0,197,240.944419
14.0,243,245.717435
8.0,157,245.803258
14.0,255,245.94209
6.0,125,246.010565
16.0,225,246.133148
14.0,235,246.260621
17.0,252,246.39751
11.0,218,246.516297
9.0,157,246.600944
17.0,277,246.750451
9.0,182,251.484759
18.0,366,251.682778
18.0,282,251.835234
15.0,275,251.984645
13.0,248,252.118907
15.0,283,252.272005
8.0,174,252.366471
8.0,145,252.445736
19.0,298,252.607949
8.0,155,252.692647
18.0,263,257.465016
8.0,176,257.560864
13.0,253,257.697538
13.0,207,257.809786
14.0,233,257.935822
17.0,259,258.07672
6.0,123,258.143759
10.0,172,258.237535
7.0,116,258.300855
10.0,184,258.400734
8.0,155,263.125693
9.0,132,263.198371
15.0,263,263.341938
14.0,226,263.465572
10.0,146,263.545647
15.0,290,263.703201
19.0,308,263.870762
14.0,187,263.972735
17.0,281,264.126411
6.0,112,264.187754
8.0,148,268.917974
11.0,211,269.032973
12.0,207,269.145839
16.0,231,269.272208
16.0,257,269.412369
10.0,138,269.487987
16.0,248,269.623224
20.0,269,269.769888
12.0,235,269.897796
8.0,143,269.976098
6.0,126,274.712995
20.0,334,274.894519
17.0,215,275.011824
13.0,182,275.110679
7.0,135,275.183947
8.0,138,275.259066
15.0,239,275.388771
19.0,344,275.575308
18.0,241,275.706077
7.0,127,275.775053
7.0,132,280.552187
7.0,108,280.612204
9.0,136,280.687268
6.0,129,280.758803
8.0,131,280.831414
9.0,153,280.916382
13.0,250,281.053938
15.0,215,281.172497
10.0,136,281.247616
15.0,228,281.373241
14.0,211,286.192057
9.0,202,286.302757
6.0,151,286.385306
6.0,112,286.446785
5.0,109,286.506668
12.0,206,286.619558
7.0,136,286.694209
12.0,243,286.828203
9.0,147,286.908658
10.0,124,286.976828
13.0,208,291.761433
15.0,342,291.946602
13.0,220,292.066331
10.0,173,292.160743
14.0,242,292.292065
10.0,194,292.397181
11.0,159,292.483398
12.0,193,292.587684
15.0,257,292.726518
11.0,154,292.810199
8.0,136,297.546758
9.0,145,297.625863
11.0,178,297.722599
12.0,178,297.819528
9.0,162,297.907498
8.0,155,297.991534
9.0,156,298.076143
12.0,219,298.195721
14.0,261,298.338175
14.0,231,298.463693
7.0,146,303.647202
9.0,170,303.740766
9.0,229,303.865896
8.0,124,303.934107
11.0,207,304.299357
10.0,168,304.391642
9.0,174,304.486511
3.0,91,304.536216
7.0,123,304.603372
11.0,165,304.693591
7.0,137,309.411387
7.0,167,309.502853
11.0,192,309.607951
13.0,213,309.724125
10.0,172,309.818901
11.0,205,309.929975
13.0,240,310.059684
11.0,189,310.162242
13.0,220,310.292937
12.0,214,310.40977
15.0,236,315.229725
11.0,194,315.336976
9.0,154,315.422343
10.0,148,315.5042
12.0,193,315.610611
9.0,171,315.704832
16.0,253,315.84371
17.0,265,315.989247
13.0,267,316.135801
15.0,213,316.25353
8.0,141,321.000055
6.0,130,321.071344
12.0,232,321.198059
12.0,218,321.321301
15.0,214,321.439653
15.0,230,321.566963
13.0,216,321.686169
7.0,146,321.766619
14.0,240,321.898979
16.0,218,322.019345
18.0,252,326.840592
9.0,138,326.916886
22.0,334,327.099965
7.0,137,327.175459
11.0,223,327.297682
15.0,252,327.435782
16.0,221,327.557624
16.0,229,327.683625
9.0,180,327.782728
16.0,249,327.919561
19.0,295,332.731771
17.0,276,332.882006
18.0,225,333.004437
10.0,191,333.108848
11.0,189,333.212134
16.0,252,333.350209
15.0,257,333.490111
17.0,269,333.636647
15.0,243,333.769002
10.0,175,333.864698
13.0,182,338.705971
7.0,119,338.771391
24.0,365,338.970315
14.0,213,339.087008
10.0,195,339.193484
8.0,137,339.268378
19.0,278,339.419519
19.0,274,339.568638
16.0,255,339.707534
13.0,258,339.847918
14.0,257,344.635448
12.0,167,344.72695
10.0,177,344.824132
9.0,176,344.920285
11.0,199,345.03207
11.0,181,345.132065
11.0,190,345.2366
12.0,171,345.331273
13.0,208,345.448786
11.0,174,345.545202
18.0,223,350.367672
12.0,224,350.491182
18.0,305,350.65874
14.0,196,350.7668
15.0,235,350.897348
16.0,264,351.041661
15.0,266,351.186588
9.0,173,351.281769
11.0,154,351.366767
16.0,247,351.502716
13.0,240,356.316738
8.0,162,356.405021
13.0,178,356.501923
16.0,286,356.656753
15.0,257,356.796288
15.0,256,356.93537
14.0,226,357.058268
12.0,195,357.163948
16.0,261,357.306361
11.0,172,357.400339
12.0,180,362.175612
15.0,208,362.290177
17.0,242,362.423591
15.0,261,362.567484
12.0,168,362.660226
13.0,212,362.776814
17.0,246,362.91188
14.0,223,363.034678
13.0,187,363.137117
11.0,186,363.239214
10.0,195,368.066296
14.0,210,368.18207
11.0,130,368.254295
14.0,260,368.397046
17.0,233,368.5252
15.0,199,368.634696
14.0,247,368.770202
11.0,144,368.84948
16.0,225,368.973521
9.0,159,369.060995
11.0,195,373.910857
12.0,232,374.038502
14.0,199,374.14807
12.0,218,374.268056
11.0,173,374.363382
12.0,229,374.490004
8.0,116,374.553692
12.0,190,374.657804
9.0,164,374.747472
14.0,176,374.84395
14.0,197,379.619753
10.0,202,379.73021
15.0,257,379.870882
18.0,278,380.023783
14.0,218,380.141955
11.0,185,380.241992
13.0,248,380.387701
14.0,223,380.509492
14.0,218,380.634891
14.0,242,380.765177
15.0,206,385.52112
13.0,201,385.630313
15.0,222,385.751028
15.0,209,385.864514
16.0,249,385.999052
17.0,266,386.142993
16.0,265,386.285495
8.0,186,386.391399
17.0,272,386.539642
10.0,190,386.643248
12.0,198,391.39932
17.0,251,391.5365
15.0,196,391.643561
17.0,210,391.758801
12.0,247,391.893795
10.0,190,391.998795
14.0,191,392.103363
11.0,177,392.200971
13.0,182,392.30121
15.0,274,392.451784
9.0,156,397.261422
11.0,189,397.364465
8.0,136,397.438484
10.0,159,397.524648
13.0,159,397.610643
9.0,135,397.683875
14.0,213,397.799041
7.0,136,397.873118
9.0,169,397.965072
9.0,170,398.057432
10.0,192,402.842831
19.0,263,402.987385
14.0,234,403.115526
16.0,240,403.247018
13.0,201,403.357454
9.0,163,403.447642
15.0,229,403.573227
15.0,264,403.716726
13.0,234,403.844014
14.0,200,403.953391
10.0,182,408.739945
11.0,202,408.850875
11.0,158,408.937648
15.0,304,409.103413
12.0,173,409.198253
8.0,142,409.276158
20.0,310,409.445282
11.0,203,409.556461
13.0,258,409.697597
18.0,293,409.857779
13.0,177,414.591022
22.0,314,414.762243
19.0,245,414.895761
19.0,280,415.047199
21.0,313,415.216107
17.0,244,415.348154
19.0,276,415.497845
18.0,261,415.639068
20.0,275,415.793833
18.0,290,415.952223
19.0,332,420.831336
6.0,135,420.904748
15.0,287,421.059877
14.0,207,421.172167
17.0,258,421.313632
18.0,313,421.484007
9.0,178,421.592576
17.0,249,421.745234
13.0,182,421.844361
10.0,153,421.928117
11.0,227,426.723851
13.0,178,426.82145
