#{"t_start": 1722246270.303751, "env_id": "VizdoomCorridor-v0"}
r,l,t
-66.97168,21,3802.361051
-63.833374,13,3802.410371
-4.986008,20,3802.484003
-52.045807,19,3802.552998
83.48819,78,3802.803922
-36.636002,13,3802.853087
-7.943619,19,3802.919338
-76.415543,20,3802.993575
-13.86496,20,3803.065789
-111.460617,19,3803.137287
-89.914612,11,3803.180449
54.766342,34,3803.293139
-94.648621,11,3803.33673
-63.930618,12,3803.383692
-96.789932,19,3803.452991
53.656891,19,3803.522371
245.268585,52,3803.715287
46.502258,18,3806.306395
-93.038727,29,3806.409559
-73.782761,13,3806.460368
-82.549362,12,3806.510068
-34.680328,19,3806.585674
-68.511215,30,3806.709072
-9.923294,55,3806.934116
2.378174,35,3807.077399
-85.806961,48,3807.262334
-44.216675,20,3807.345599
-63.472458,12,3807.396269
-6.013382,20,3807.477625
57.536102,20,3807.553709
-62.674057,20,3807.63452
-26.986954,13,3807.690638
-77.909363,20,3807.771219
-48.28299,22,3807.856865
-96.840851,26,3807.960238
-81.540848,33,3808.087985
4.337418,20,3808.170932
-11.120514,19,3808.247428
-61.549911,21,3810.598501
-73.63652,13,3810.649911
-68.633362,12,3810.696732
-24.466675,29,3810.799277
0.098526,22,3810.878542
172.501144,52,3811.05295
11.296494,18,3811.125456
39.804184,49,3811.310529
79.522369,28,3811.419307
14.138535,20,4667.675799
-89.036682,11,4667.735269
-24.204758,13,4667.797299
-70.663559,13,4667.866032
6.346375,34,4668.006788
-4.92572,20,4668.095982
11.253815,11,4668.146695
23.217529,34,4668.285508
-66.171173,22,4668.377547
-113.407791,21,4668.465198
83.158768,50,4668.659687
-52.066757,11,4668.706562
-80.672333,13,4671.239419
-40.533173,13,4671.28851
3.53598,20,4671.361849
138.70575,41,4671.502213
24.860596,20,4671.575075
-91.90625,34,4671.68954
-79.55397,13,4671.737095
32.278183,19,4671.806851
4.499344,20,4671.880095
19.698715,21,4671.953762
-48.314407,13,4672.001309
-37.343643,13,4672.048806
66.425705,28,4672.142995
-49.917542,12,4672.189065
-37.194214,11,4672.230791
2.282608,21,4672.304457
-47.274597,20,4672.371695
-14.68634,20,4672.441831
33.35582,19,4672.508346
-56.199493,36,4672.626874
54.834579,20,4672.699047
-38.201233,11,4672.741314
-83.297882,12,4672.785188
-0.114746,18,4672.850865
-80.401932,19,4672.917187
93.878418,18,4675.018254
-46.69873,18,4675.082787
-85.220642,13,4675.131765
-8.877045,21,4675.204223
15.572754,12,4675.250005
-56.526047,12,4675.296393
-115.986023,79,4675.5507
-50.153046,11,4675.594946
-50.615692,28,4675.690262
-12.367889,25,4675.775856
-23.283554,22,4675.852552
-98.276947,21,4675.927037
-73.902451,11,4675.968889
67.087173,18,4676.036423
16.722717,20,4676.107456
44.925598,19,4676.173321
152.965698,39,4676.29939
-26.440704,18,4676.365289
0.344482,21,4676.438982
-109.275238,78,4676.680251
36.853333,20,4678.983339
138.773499,22,4679.063519
6.277496,25,4679.15318
3.418274,13,4679.20506
18.68338,19,4679.275717
40.591156,20,4679.346473
-10.481445,27,4679.445751
-53.243958,21,4679.521841
-69.861099,20,4679.598562
-4.556259,12,4679.644454
-45.78949,19,4679.720743
-47.841476,12,4679.767074
-24.047409,28,4679.880706
-44.949677,21,4679.972409
12.534576,22,4680.064364
-26.230957,21,4680.15559
-52.545273,13,4680.212755
9.227081,19,4680.295225
20.172974,26,4680.405056
-54.592819,21,4680.489134
40.963928,20,4680.573948
56.217361,20,4680.658092
-36.032028,20,4680.742277
-91.022049,12,4680.796334
-4.430969,20,4680.88186
-56.550156,19,4683.189196
-69.507507,13,4683.239508
-69.960815,21,4683.316077
-20.341934,12,4683.361946
43.089035,22,4683.440148
-106.187805,12,4683.485504
-80.536407,40,4683.61992
40.375793,18,4683.684159
30.952652,33,4683.797488
219.664749,54,4683.976047
-79.07019,20,4684.045767
27.746384,79,5548.325139
-59.790878,11,5548.385668
8.232162,12,5548.442589
187.606949,25,5548.550616
35.680923,35,5548.690861
-40.160751,11,5548.73954
58.98317,20,5548.821044
37.596008,19,5548.900344
26.560883,21,5548.984562
8.025742,20,5549.066459
-94.582977,12,5551.390342
-7.235245,13,5551.439317
29.949036,28,5551.543687
191.529617,21,5551.620202
-42.082275,18,5551.690629
-13.957397,19,5551.762556
-87.605896,20,5551.836257
232.577072,45,5552.013453
10.842361,20,5552.113143
243.664276,28,5552.235374
63.634521,27,5552.353369
-17.91951,13,5552.412171
-0.182892,19,5552.493246
-28.511703,12,5552.549188
24.710373,13,5552.60811
74.851059,20,5552.695808
-64.537903,12,5552.750754
-26.275803,13,5552.808964
3.796051,21,5552.901519
-32.696991,21,5552.990426
60.009659,13,5553.053426
178.751389,41,5553.219572
8.272049,19,5553.303279
84.402222,22,5553.397166
48.062256,19,5555.708299
-72.992233,20,5555.783839
7.558487,26,5555.878804
23.275406,20,5555.953101
15.26738,20,5556.025671
-54.074631,12,5556.077963
48.105591,21,5556.154784
184.227417,54,5556.336228
31.69812,12,5556.382237
198.698105,43,5556.524193
87.847641,20,5556.597281
-1.905975,19,5556.66412
-61.83519,48,5556.818151
19.346191,21,5556.892187
42.309921,11,5556.932862
117.244354,42,5557.068914
-65.217163,26,5557.157296
-61.041428,13,5557.205713
68.365021,49,5557.363233
-75.937408,18,5559.681414
-85.447861,13,5559.734024
4.11235,13,5559.785294
-43.342041,13,5559.836635
91.498276,20,5559.911105
280.369324,38,5560.042888
-69.301712,12,5560.090285
-37.882095,13,5560.141256
-53.639069,12,5560.188997
59.235107,19,5560.271681
8.505371,20,5560.344966
3.8013,19,5560.41602
57.970825,19,5560.486149
69.089371,20,5560.560837
11.116302,13,5560.611461
192.776901,43,5560.761606
25.016663,12,5560.809453
49.616791,20,5560.884523
-25.246048,12,5560.931891
-32.656723,13,5560.981834
8.882538,19,5561.053584
-19.431442,12,5561.107049
376.91774,50,5561.301084
253.98291,35,5561.441972
122.91243,21,5561.528721
-76.725662,13,5561.585882
-77.754807,12,5563.840323
-108.381363,4,5563.861641
-1.678223,12,5563.909976
-69.963516,13,5563.959929
135.008209,37,5564.086885
-6.034409,19,5564.155459
9.624344,19,5564.224583
-37.189896,11,5564.267748
-58.493225,12,5564.314826
21.376923,20,5564.385205
-42.304611,12,5564.429737
187.236679,44,5564.574281
48.952148,20,5564.644086
248.115768,55,5564.821804
47.588181,21,5564.89355
104.760406,19,5564.9632
-64.702576,13,6438.455443
98.666107,13,6438.518571
18.807205,13,6438.579415
19.387039,18,6438.661785
46.561111,21,6438.751947
-17.245789,12,6438.802769
-19.73703,11,6438.850654
-59.597855,11,6438.899596
63.325043,22,6438.987673
63.212524,20,6439.071345
-20.689514,13,6439.127657
132.10408,20,6441.51496
-44.660995,11,6441.558253
326.734085,29,6441.661669
2.473419,13,6441.713354
-58.357788,19,6441.783384
266.049942,31,6441.892711
53.74144,19,6441.963038
132.147385,19,6442.034256
258.239166,33,6442.150762
92.078842,20,6442.22398
85.340073,20,6442.297334
-60.281097,12,6442.34531
-11.758545,11,6442.388772
-28.573395,11,6442.439361
126.287979,20,6442.513574
-17.441559,18,6442.58161
14.058014,20,6442.65636
126.604309,19,6442.726875
48.017471,21,6442.807033
229.316528,29,6442.921626
-16.012573,20,6443.006843
-17.43425,19,6443.087021
37.926666,13,6443.141786
33.285065,13,6443.196731
107.562622,19,6443.275554
434.527191,47,6445.836707
119.741333,26,6445.931946
174.246918,19,6446.0026
-8.785919,22,6446.08604
7.073105,12,6446.134617
41.205902,12,6446.180838
28.008713,12,6446.225575
201.572266,22,6446.312572
28.176651,11,6446.366098
1.242935,21,6446.457341
55.07579,20,6446.544879
-1.572723,13,6446.601974
280.178574,36,6446.751823
113.944458,23,6446.843997
-32.635666,13,6446.901112
-53.772385,20,6446.984632
175.647568,20,6447.067669
143.243011,20,6447.150932
10.919998,13,6447.208046
39.855988,19,6447.285102
45.268005,28,6447.394802
213.166519,20,6447.477775
87.30397,12,6447.52768
-35.486465,13,6447.581479
-34.845947,12,6447.634954
-35.303391,21,6447.71763
-20.13089,13,6447.773416
21.484451,12,6449.962182
7.15744,12,6450.008125
62.997345,20,6450.078894
101.047058,21,6450.152083
17.551422,13,6450.199273
2.948151,13,6450.246326
-32.439407,11,6450.288958
-4.916046,13,6450.342957
68.886597,20,6450.413929
4.836563,28,6450.51733
63.106262,20,6450.588913
79.633896,20,6450.660016
99.360855,20,6450.730641
-36.839539,19,6450.799257
-70.265839,12,6450.842991
54.692795,22,6450.919852
-38.066162,13,6450.968826
60.512802,12,6451.013577
-39.303909,12,6451.057281
-4.664612,21,6451.131322
-24.466553,13,6451.178439
13.397354,12,6451.223322
-66.934418,13,6451.274086
152.449738,21,6451.3666
21.18515,12,6451.417148
61.68306,19,6451.496501
43.228027,20,6451.576268
-43.31897,13,6451.633631
-9.590683,19,6451.713788
107.374695,21,6451.802983
-102.828903,13,6454.128609
13.590439,12,6454.177826
134.822906,20,6454.250122
26.13858,12,6454.295589
78.984818,19,6454.364403
30.143082,20,6454.435271
-67.038071,11,6454.477483
-26.370438,12,6454.522782
-10.95462,12,6454.567779
-79.146027,12,6454.614606
-13.455856,21,6454.698189
42.003296,11,6454.74154
21.536453,21,6454.819847
-20.722794,21,6454.89462
41.534622,18,6454.958596
35.491196,21,6455.031507
15.877914,11,6455.07356
46.545273,21,6455.146921
-113.626221,5,6455.169321
79.890747,22,6455.245161
-25.972366,20,6455.323998
-43.520996,12,6455.383405
173.157623,19,6455.462214
299.844574,33,7294.056926
4.92955,12,7294.119723
-65.345184,12,7294.180006
-45.505569,12,7294.2357
127.419662,20,7294.328204
50.004196,20,7294.419068
-8.930695,13,7294.477142
93.148651,19,7294.558704
43.099091,19,7296.767282
-6.231644,12,7296.814057
128.901031,20,7296.888476
148.143951,19,7296.958583
20.710709,13,7297.009893
58.35939,18,7297.074392
313.526367,30,7297.177616
93.57019,20,7297.25181
170.847565,21,7297.32592
21.605042,20,7297.398708
-101.673737,5,7297.422773
-29.029587,11,7297.464822
10.996216,19,7297.533149
-65.460693,11,7297.574899
192.271042,26,7297.663292
187.428375,28,7297.763638
-41.103867,13,7297.811911
103.848206,22,7297.889779
142.86058,19,7297.956816
-18.273682,11,7297.999
107.162796,20,7298.069501
509.728638,37,7298.19328
137.51265,20,7298.268052
264.705063,31,7298.371475
143.995667,27,7298.465162
44.900055,22,7300.611597
30.471497,12,7300.658191
63.218796,21,7300.73635
-28.491089,19,7300.805927
-6.223083,18,7300.873765
7.194992,13,7300.927897
62.005386,19,7300.997682
7.083221,12,7301.052013
-75.486786,13,7301.111221
59.532257,18,7301.187712
-42.416504,11,7301.236756
144.081436,20,7301.319297
-32.31781,12,7301.371316
83.167557,20,7301.4549
-27.571442,12,7301.507047
-77.86467,12,7301.558306
74.987015,20,7301.639336
-19.092178,11,7301.687976
172.194672,25,7301.788792
20.875977,12,7301.841793
118.032318,27,7301.952863
89.511261,19,7302.036956
304.358932,35,7302.180808
64.483261,12,7302.235094
78.356522,19,7302.316416
14.239456,19,7302.397626
-34.290451,21,7302.484349
-52.171677,13,7302.5477
5.097717,18,7302.620736
-89.646927,3,7302.641123
-34.999283,12,7304.919852
-6.809204,19,7304.989115
-7.151154,12,7305.036345
22.644196,13,7305.086476
-21.756226,12,7305.132134
-6.504425,22,7305.213417
186.964554,24,7305.298704
-11.615616,12,7305.345234
-4.563873,12,7305.392121
82.800308,21,7305.469537
-26.626846,11,7305.512277
53.921875,19,7305.580871
31.923431,13,7305.629021
46.059952,12,7305.673841
-43.122391,12,7305.718201
197.016357,19,7305.786385
130.232483,19,7305.853525
-0.240143,13,7305.9018
13.266541,13,7305.950568
160.810165,20,7306.027103
164.92363,22,7306.119006
65.509979,21,7306.208762
104.281219,21,7306.299449
3.154465,19,7306.381982
199.898346,21,7306.469035
16.551224,21,7306.552512
79.104431,20,7306.634004
315.063263,36,7306.776865
187.846085,21,7309.081127
-3.553452,12,7309.130603
4.856628,26,7309.22041
22.8423,20,7309.29033
62.027374,20,7309.361481
90.172226,22,7309.4407
50.268173,20,7309.511749
-13.802765,13,7309.561064
-70.20369,19,7309.628816
-0.900131,13,7309.676209
-41.595139,11,7309.716589
-35.272842,21,7309.791783
56.228638,11,7309.833225
-13.582092,12,7309.878605
-4.519379,20,7309.949785
-52.516205,13,7309.997977
-14.641876,12,7310.04417
54.372482,20,7310.117387
86.776108,19,7310.184637
109.806366,19,7310.251128
53.062057,21,7310.328922
112.905762,19,7310.396742
159.445618,29,7310.501143
163.149643,21,7310.592017
68.873871,13,8150.992228
97.274216,19,8151.080011
5.156464,12,8151.135032
19.231735,12,8151.189404
85.239563,22,8153.820442
50.184677,20,8153.897587
160.786987,20,8153.972842
14.611588,12,8154.021317
30.05278,13,8154.071252
124.202225,19,8154.143463
29.475403,11,8154.187449
-3.881897,12,8154.236023
-9.593369,13,8154.294775
235.645874,21,8154.382142
-27.19928,11,8154.432788
256.43251,21,8154.520124
87.252579,26,8154.628429
145.912582,19,8154.708535
-6.211594,20,8154.791128
176.679367,21,8154.876447
-48.89183,13,8154.93223
2.725769,13,8154.990197
-16.209503,13,8155.049436
17.325409,20,8155.137376
-20.501404,12,8155.191682
-5.23732,13,8155.251028
43.742416,13,8155.308342
-21.306488,12,8155.362673
-25.751389,13,8155.421909
156.643097,33,8155.560853
74.206421,12,8155.617215
15.875458,12,8155.67422
14.082764,13,8155.753468
306.365051,29,8155.880079
15.488358,11,8155.92856
32.215775,12,8158.255283
224.936386,20,8158.330084
383.312378,37,8158.457053
82.934708,13,8158.506754
-44.801331,11,8158.550025
293.251099,57,8158.74219
378.509537,24,8158.825144
-84.761658,4,8158.844943
40.889984,13,8158.8917
14.21199,12,8158.936333
20.968903,12,8158.9805
50.538696,18,8159.04618
136.111145,21,8159.118048
-12.929871,11,8159.160794
25.774689,13,8159.210324
92.631607,13,8159.265702
268.733551,26,8159.369836
-70.300674,12,8159.420534
21.278046,13,8159.478701
185.33992,19,8159.553506
213.836884,20,8159.633933
85.62532,18,8159.712259
10.206512,13,8159.767436
339.412399,26,8159.871516
12.302811,18,8159.947823
-11.974396,13,8160.003473
70.719193,19,8160.082348
-14.950806,12,8160.132503
-98.332672,13,8162.408777
78.142273,20,8162.479972
120.62941,20,8162.550755
-4.032318,20,8162.622111
81.450241,21,8162.698838
351.678116,22,8162.776923
207.550491,21,8162.850248
4.496017,11,8162.892203
-74.259567,12,8162.93898
-13.570847,13,8162.987752
202.829742,21,8163.062422
188.310181,20,8163.134578
60.008194,12,8163.180173
225.079376,21,8163.257575
11.996674,12,8163.304084
117.014145,22,8163.384499
14.630096,13,8163.435074
135.689743,29,8163.536251
246.271347,21,8163.613616
-16.63475,12,8163.659514
47.839828,19,8163.729538
123.982925,21,8163.810239
-66.991791,13,8163.862829
-17.425308,12,8163.909331
1.622635,12,8163.957397
322.22789,23,8164.04283
448.588516,26,8164.139217
-46.661118,12,8164.188375
-16.481537,12,8164.237618
73.018784,11,8166.762059
209.011688,18,8166.828531
134.88298,27,8166.925269
82.739456,13,8166.976479
102.426544,20,8167.050964
172.788315,20,8167.125159
240.123245,20,8167.197665
