#{"t_start": 1723449365.8804677, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,4688.840047
-0.21,210,4720.423111
-0.21,210,4721.36698
-0.21,210,4744.217864
-0.21,210,4744.905801
0.9647,36,4745.024773
-0.21,210,4764.894699
-0.21,210,4765.626759
-0.21,210,4766.288263
-0.21,210,4788.639936
-0.21,210,4789.653034
-0.21,210,4812.687424
-0.21,210,4813.43678
-0.21,210,4834.630431
-0.21,210,4835.330716
-0.21,210,4835.945741
0.8567,144,4858.626858
-0.21,210,4859.291036
-0.21,210,4859.88341
-0.21,210,4881.93426
-0.21,210,4882.545418
-0.21,210,4904.657524
-0.21,210,4905.257031
-0.21,210,4927.667064
-0.21,210,4928.322038
-0.21,210,4928.901694
-0.21,210,4950.497648
-0.21,210,4951.084486
-0.21,210,4973.761828
-0.21,210,4974.353922
-0.21,210,4995.040201
-0.21,210,4995.635746
-0.21,210,4996.177222
-0.21,210,5017.390611
-0.21,210,5017.919701
-0.21,210,5039.97471
-0.21,210,5040.542736
-0.21,210,5041.044293
-0.21,210,5062.759701
-0.21,210,5063.263729
-0.21,210,5085.098604
-0.21,210,5085.597727
0.9453,55,5085.739135
-0.21,210,5107.518686
-0.21,210,5108.065647
-0.21,210,5108.601161
0.8014,199,5129.93259
-0.21,210,5130.46759
-0.21,210,5152.153741
0.856,144,5152.561586
-0.21,210,5153.162902
-0.21,210,5178.325984
-0.21,210,5178.874922
-0.21,210,5204.509593
-0.21,210,5205.03941
-0.21,210,5229.241731
-0.21,210,5229.926709
0.8658,135,5230.341183
-0.21,210,5254.016918
-0.21,210,5254.53608
-0.21,210,5255.047211
-0.21,210,5275.858178
0.867,133,5276.184018
-0.21,210,5298.043858
-0.21,210,5298.593951
-0.21,210,5299.077857
-0.21,210,5320.273336
-0.21,210,5320.767089
-0.21,210,5341.822941
-0.21,210,5342.308743
-0.21,210,5363.566074
-0.21,210,5364.129138
-0.21,210,5364.62396
-0.21,210,5387.212451
-0.21,210,5387.78966
-0.21,210,5409.79995
-0.21,210,5410.298605
-0.21,210,5410.779878
-0.21,210,5435.267683
-0.21,210,5435.760604
-0.21,210,5456.794184
-0.21,210,5457.266348
0.9824,18,5457.317936
0.9838,17,5457.363172
-0.21,210,5478.570132
-0.21,210,5479.06342
-0.21,210,5479.537246
-0.21,210,5499.369939
-0.21,210,5499.872316
-0.21,210,5521.083304
-0.21,210,5521.622759
-0.21,210,5541.435647
-0.21,210,5541.957726
-0.21,210,5542.457472
0.8556,145,5564.754749
-0.21,210,5565.364651
-0.21,210,5593.322059
-0.21,210,5593.878166
0.8695,131,5594.193753
-0.21,210,5614.733483
0.8053,195,5615.207416
-0.21,210,5615.680538
-0.21,210,5636.725957
0.9467,54,5636.856647
0.9659,35,5636.950491
-0.21,210,5637.433637
-0.21,210,5658.550621
0.8718,129,5658.850473
-0.21,210,5681.611534
0.8319,169,5682.166681
-0.21,210,5682.698427
-0.21,210,5708.882567
-0.21,210,5709.537091
-0.21,210,5731.070176
-0.21,210,5731.552702
-0.21,210,5732.036523
-0.21,210,5753.938313
-0.21,210,5754.441242
0.953,47,5754.565293
-0.21,210,5778.974682
-0.21,210,5779.456147
-0.21,210,5799.987622
-0.21,210,5800.499612
-0.21,210,5801.017523
-0.21,210,5825.664399
0.9963,4,5825.682008
-0.21,210,5826.176434
-0.21,210,5847.130749
-0.21,210,5847.741988
-0.21,210,5871.164461
-0.21,210,5872.136502
-0.21,210,5872.84085
-0.21,210,5894.028748
-0.21,210,5894.573044
-0.21,210,5915.659228
-0.21,210,5916.18575
-0.21,210,5936.177723
-0.21,210,5936.768872
0.8928,108,5937.042678
-0.21,210,5957.819935
-0.21,210,5958.438864
-0.21,210,5958.947486
0.9331,67,5977.034812
-0.21,210,5977.58564
-0.21,210,5978.099072
0.961,39,5978.20371
-0.21,210,6001.823214
-0.21,210,6002.333889
-0.21,210,6023.231953
-0.21,210,6023.774543
0.809,191,6046.141011
-0.21,210,6046.712019
-0.21,210,6047.396361
-0.21,210,6075.569257
-0.21,210,6076.235626
-0.21,210,6097.452853
0.9373,63,6097.696494
-0.21,210,6098.35423
-0.21,210,6120.920168
-0.21,210,6121.458364
-0.21,210,6122.012133
0.968,32,6145.579027
-0.21,210,6146.343337
-0.21,210,6146.877237
-0.21,210,6166.863916
-0.21,210,6167.465863
-0.21,210,6186.007318
-0.21,210,6186.545673
-0.21,210,6187.045862
-0.21,210,6210.01839
-0.21,210,6210.515224
0.895,105,6210.775694
-0.21,210,6230.78583
0.9308,70,6230.971037
0.9934,7,6230.998451
0.7959,205,6231.483904
-0.21,210,6252.226212
-0.21,210,6252.776433
-0.21,210,6273.983428
0.9705,30,6274.060567
-0.21,210,6274.586812
-0.21,210,6293.727567
-0.21,210,6294.256322
0.818,182,6294.717356
-0.21,210,6315.642441
-0.21,210,6316.12977
-0.21,210,6334.938136
-0.21,210,6335.47416
-0.21,210,6355.283401
-0.21,210,6355.852742
-0.21,210,6356.343513
-0.21,210,6375.828546
-0.21,210,6376.363705
-0.21,210,6395.48179
-0.21,210,6395.977616
-0.21,210,6396.467485
-0.21,210,6415.751173
-0.21,210,6416.249282
-0.21,210,6435.468016
-0.21,210,6435.962616
-0.21,210,6456.200974
-0.21,210,6456.766998
-0.21,210,6457.270469
0.9773,23,6457.337873
-0.21,210,6474.873913
-0.21,210,6475.408765
-0.21,210,6500.181574
-0.21,210,6500.834826
0.9138,87,6501.10184
-0.21,210,6527.481897
-0.21,210,6527.960699
-0.21,210,6548.458324
-0.21,210,6549.05475
0.9202,80,6549.252869
-0.21,210,6568.468791
-0.21,210,6569.000553
-0.21,210,6569.510992
-0.21,210,6591.658211
-0.21,210,6592.274215
-0.21,210,6613.622632
0.9666,34,6613.72009
-0.21,210,6614.292722
-0.21,210,6634.209501
0.8273,173,6634.67159
-0.21,210,6635.180553
-0.21,210,6652.864535
0.8065,194,6653.339606
0.8721,128,6653.667716
-0.21,210,6673.557014
-0.21,210,6674.176972
-0.21,210,6694.408758
-0.21,210,6694.923814
-0.21,210,6715.174871
0.9122,88,6715.516248
-0.21,210,6716.0223
-0.21,210,6737.18246
-0.21,210,6737.722141
-0.21,210,6738.26222
-0.21,210,6758.324723
-0.21,210,6758.898274
-0.21,210,6779.414888
-0.21,210,6779.949099
0.9514,49,6780.079977
-0.21,210,6801.252713
-0.21,210,6801.836015
-0.21,210,6802.330401
0.9737,27,6802.405876
-0.21,210,6822.829036
0.9883,12,6822.870099
-0.21,210,6823.426524
0.8148,186,6843.986769
-0.21,210,6844.487803
-0.21,210,6865.590055
-0.21,210,6866.467091
-0.21,210,6867.198968
-0.21,210,6886.459692
-0.21,210,6887.053131
-0.21,210,6907.371378
-0.21,210,6907.91743
-0.21,210,6908.42479
-0.21,210,6927.799661
-0.21,210,6928.316575
-0.21,210,6946.800322
-0.21,210,6947.299228
-0.21,210,6968.138294
-0.21,210,6968.703434
-0.21,210,6969.204401
-0.21,210,6988.452331
-0.21,210,6989.014246
0.8069,194,7009.603264
-0.21,210,7010.126083
-0.21,210,7010.629025
-0.21,210,7031.741049
-0.21,210,7032.252244
-0.21,210,7052.205635
