#{"t_start": 1721509923.160243, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,55.93268
540.0,160,56.0856
380.0,120,56.200051
380.0,120,56.315919
284.0,96,56.408201
476.0,144,56.548214
284.0,96,56.640079
668.0,192,56.821856
284.0,96,56.914243
284.0,96,57.005657
284.0,96,57.097403
380.0,120,57.211384
348.0,112,57.320261
284.0,96,57.412695
284.0,96,57.504527
476.0,144,57.642828
476.0,144,57.782246
764.0,216,57.989291
284.0,96,58.080493
444.0,136,58.207477
380.0,120,58.322815
284.0,96,58.415944
284.0,96,58.508585
284.0,96,58.60121
284.0,96,58.6942
284.0,96,58.786772
284.0,96,58.880145
476.0,144,59.0191
444.0,136,59.150115
668.0,192,59.334483
444.0,136,59.463724
380.0,120,59.577434
668.0,192,60.30182
444.0,136,60.432013
380.0,120,60.547714
284.0,96,60.639485
380.0,120,60.756571
476.0,144,60.895198
476.0,144,61.034234
284.0,96,61.126895
540.0,160,61.280153
796.0,224,61.495968
284.0,96,61.588866
284.0,96,61.680936
380.0,120,61.79641
796.0,224,62.01384
284.0,96,62.106478
284.0,96,62.198974
284.0,96,62.291492
380.0,120,62.408551
1020.0,280,62.679654
284.0,96,62.772538
284.0,96,62.86601
284.0,96,62.958565
380.0,120,63.075578
284.0,96,63.166582
284.0,96,63.257366
476.0,144,63.394876
284.0,96,63.4859
572.0,168,63.646492
828.0,232,63.865518
572.0,168,64.025584
380.0,120,64.139059
284.0,96,64.229371
380.0,120,64.344209
572.0,168,64.501547
284.0,96,64.59351
668.0,192,64.774508
380.0,120,64.885258
