#{"t_start": 1725425495.2452998, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.079,20,272.337543
-0.059,15,272.387562
-0.071,18,278.703799
-0.067,17,278.756203
-0.115,29,278.846496
-0.059,15,278.89468
-0.063,16,278.938562
-0.107,27,279.021688
-0.059,15,279.066715
-0.067,17,279.122892
-0.063,16,279.175997
-0.063,16,279.227579
-0.067,17,279.287446
-0.067,17,279.344751
-0.063,16,279.396475
-0.159,40,279.525297
-0.075,19,279.580503
0.941,15,279.633255
-0.063,16,279.679787
-0.067,17,279.725915
-0.063,16,279.767104
-0.071,18,279.816322
-0.071,18,279.873973
-0.071,18,279.925637
-0.071,18,279.973961
-0.059,15,281.739583
0.96,10,281.771271
-0.067,17,281.820257
-0.087,22,281.897292
-0.071,18,288.262731
0.954,12,288.297776
-0.067,17,288.345221
-0.075,19,288.40426
-0.063,16,288.461141
-0.091,23,288.542466
-0.059,15,288.616622
-0.075,19,288.700842
-0.071,18,288.780434
-0.071,18,288.856468
-0.059,15,288.9213
-0.087,22,289.011468
-0.063,16,289.077477
-0.075,19,289.146324
-0.063,16,289.206976
-0.099,25,289.301303
-0.063,16,289.371356
-0.059,15,289.421305
-0.063,16,289.468969
-0.059,15,289.535504
-0.059,15,289.585205
0.96,10,289.62306
-0.059,15,289.677469
-0.079,20,289.748379
-0.079,20,289.826009
-0.059,15,289.88235
-0.079,20,289.97528
-0.067,17,290.058144
-0.079,20,290.13432
-0.103,26,296.560454
-0.063,16,296.614247
-0.075,19,296.688497
-0.079,20,296.755408
-0.063,16,296.803653
-0.063,16,296.850379
-0.079,20,296.910266
0.94,15,296.956807
-0.095,24,297.029737
-0.075,19,297.085771
-0.059,15,297.130307
-0.071,18,297.187256
-0.067,17,297.23165
0.951,13,297.274826
-0.059,15,297.311684
-0.091,23,297.376725
-0.067,17,297.42178
-0.059,15,297.464369
-0.067,17,297.517606
-0.063,16,297.565097
-0.063,16,297.605287
-0.099,25,297.673392
-0.063,16,297.744746
0.937,16,297.809222
-0.059,15,297.884448
-0.071,18,297.958309
-0.059,15,298.015345
-0.059,15,298.068831
-0.067,17,304.277247
-0.095,24,304.375595
-0.067,17,304.440062
-0.067,17,304.505378
-0.067,17,304.577856
-0.063,16,304.646699
-0.083,21,304.738679
-0.075,19,304.822303
-0.067,17,304.889991
-0.095,24,304.962909
-0.075,19,305.031116
-0.079,20,305.085405
-0.075,19,305.153869
0.923,20,305.223856
-0.071,18,305.286112
-0.063,16,305.345912
-0.071,18,305.407357
-0.083,21,305.469422
-0.083,21,305.529617
0.957,11,305.56209
-0.075,19,305.617997
-0.091,23,305.698355
-0.067,17,305.755942
-0.071,18,305.80875
-0.059,15,305.858162
-0.059,15,305.910581
-0.071,18,305.972864
-0.059,15,306.012444
-0.071,18,312.56249
-0.079,20,312.626209
-0.075,19,312.705306
-0.059,15,312.753251
-0.063,16,312.798023
-0.087,22,312.87323
-0.063,16,312.930205
