#{"t_start": 1732425425.8143475, "env_id": "VizdoomCorridor-v0"}
r,l,t
-326.979965,28,193.473392
-568.93425,72,193.53385
-538.978256,42,193.569516
-447.932175,29,193.594305
-476.909668,47,193.633921
-537.911301,34,193.662875
-565.977722,48,195.45771
-536.979721,63,195.523878
-565.977402,49,195.564518
-595.977631,49,195.60511
-595.956848,56,195.651379
-265.979828,28,195.67495
-595.956848,31,195.700939
-475.911957,34,195.729327
-475.978165,32,195.756498
-566.93309,42,195.791441
-505.955338,35,195.820965
-505.97789,42,195.858483
-595.98175,98,197.70173
-565.97847,54,197.747422
-535.977875,49,197.789115
-475.977646,30,197.814704
-565.977722,60,197.86508
-475.932999,29,197.889858
-505.979965,46,197.928679
-415.933487,33,197.956705
-385.978333,48,197.9974
-535.721863,43,198.033679
-535.979965,47,199.873627
-415.821243,41,199.907773
-565.956512,57,199.954919
-595.979965,56,200.001399
-565.93396,38,200.033088
-535.958282,77,200.096312
-595.954788,44,200.132886
-385.956314,58,200.18074
-595.956314,84,200.249578
-415.979965,58,202.101769
-475.97847,37,202.133294
-535.981659,73,202.19435
-595.979965,55,202.240591
-505.954788,41,202.275296
-535.956314,77,202.33954
-505.959671,50,202.381586
-595.978378,48,202.421987
-595.934265,65,202.476595
-535.977402,49,204.261486
-505.933487,24,204.282227
-535.956848,49,204.323502
-475.955566,46,204.399799
-595.979965,70,204.458212
-595.956314,49,204.499319
-565.978256,87,204.571649
-565.95517,40,204.605238
-445.942322,56,204.65199
-355.870422,39,204.684779
-475.891953,50,206.469628
-595.934952,59,206.518821
-595.977982,79,206.58942
-385.845413,32,206.61935
-505.962708,43,206.659129
-385.955231,34,206.690674
-565.888855,51,206.737695
-595.944748,75,206.806542
-565.943771,52,206.854568
-595.97847,84,208.659965
-565.911926,72,208.719611
-385.933487,47,208.759005
-475.977661,53,208.803105
-595.933487,86,208.874226
-565.979965,61,208.924933
-595.978256,88,208.997475
-505.955978,33,209.02531
-565.911957,38,210.840666
-595.956314,42,210.884256
-595.982269,76,210.94706
-565.977432,36,210.97731
-595.979965,64,211.03037
-595.982132,74,211.091805
-565.979965,39,211.124534
-535.977737,58,211.172666
-535.935806,45,211.210402
-475.888046,24,211.231149
-445.955353,18,211.249303
-565.955124,32,213.077274
-535.933487,36,213.107461
-535.912506,46,213.145791
-385.839188,32,213.172611
-475.979965,42,213.841554
-595.979965,74,213.90262
-475.955338,44,213.939247
-505.93219,38,213.970908
-475.933014,27,213.993612
-535.963333,65,214.047213
-475.979965,38,214.078878
-505.977402,33,215.796637
-595.933014,48,215.836794
-535.933487,28,215.860417
-505.956314,44,215.897082
-565.956314,51,215.939507
-565.97937,32,215.966506
-565.979828,50,216.0081
-265.935333,31,216.034293
-535.956635,51,216.076804
-565.911957,43,216.112663
-535.978378,60,216.162782
-475.934952,49,216.206482
-595.907837,45,217.88402
-565.956314,48,217.926719
-595.977997,64,217.979332
-565.979965,38,218.010895
-505.889191,43,218.046795
-595.869476,32,218.073824
-415.956314,70,218.13132
-565.956314,53,218.175144
-475.95575,36,218.205142
-565.977509,86,219.968459
-595.979965,49,220.009224
-565.982117,63,220.061298
-595.93367,55,220.106856
-505.886307,31,220.132832
-445.978317,57,220.179976
-565.933487,85,220.249893
-535.93219,54,220.294723
-595.979965,73,220.355031
-385.97757,50,222.115852
-415.978424,44,222.152331
-535.980026,109,222.241122
-595.929565,41,222.91238
-415.934723,43,222.948099
-595.979965,53,222.991749
-535.909561,44,223.028045
-475.956314,42,223.063111
-595.9776,58,223.111008
-445.955978,41,224.80182
-475.934952,61,224.852558
-595.956314,36,224.885571
-565.979828,61,224.94157
-565.983337,66,225.002087
-535.978531,80,225.075117
-385.959717,82,225.150155
-475.924423,41,225.188105
-505.956131,30,225.216032
-565.956512,50,227.084096
-535.955978,45,227.121521
-445.956314,35,227.150764
-355.859238,25,227.171765
-415.977402,53,227.215827
-475.979965,41,227.250149
-595.955978,37,227.281041
-535.977585,55,227.326512
-565.983383,47,227.365413
-445.978226,57,227.4132
-595.977722,42,227.44829
-505.912491,28,227.471831
-535.955307,43,229.238746
-595.9776,49,229.279569
-475.979965,43,229.315305
-565.978043,55,229.36091
-595.890396,54,229.406041
-595.955109,49,229.44674
-535.954971,39,229.479172
-595.977402,66,229.533579
-565.93219,30,229.558686
-595.979965,58,229.606629
-565.956314,47,231.286378
-565.933487,32,231.316241
-565.717041,43,231.355874
-505.977966,47,231.399121
-535.977783,44,231.439772
-595.978333,53,231.488397
-475.978394,65,232.167279
-355.979965,63,232.225666
-445.800781,32,232.255557
-505.90509,46,232.298058
-565.977722,39,232.334188
-595.982269,104,234.050788
-505.977402,38,234.082785
-475.962326,68,234.139246
-505.97789,45,234.176975
-355.956314,67,234.238042
-595.978561,92,234.322237
-355.980743,54,234.372031
-595.944748,85,236.199054
-415.911865,35,236.22847
-445.955338,35,236.25773
-535.933487,71,236.316138
-535.978119,36,236.346143
-445.93219,29,236.370541
-475.978119,57,236.417813
-415.97998,49,236.458682
-415.940216,69,236.51567
-475.933014,23,236.535272
-505.741837,26,236.557137
-595.954895,44,236.593537
-535.977463,37,238.25125
-535.955338,47,238.294729
-595.979965,56,238.346328
-505.956314,46,238.388853
-595.977722,56,238.440327
-505.982162,48,238.484659
-565.980026,50,238.530658
-565.982162,49,238.575902
-595.979965,118,240.475264
-535.934601,46,240.517792
-595.977402,54,240.567467
-565.955734,52,240.61536
-535.97847,50,240.661445
-505.977661,25,240.684971
-505.935181,76,241.362984
-475.979965,45,241.404583
-565.956314,34,241.436188
