#{"t_start": 1718757883.9698381, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
0.0,268,330.281395
1.0,316,330.548646
1.0,376,330.865551
1.0,352,331.165502
0.0,294,331.415331
1.0,320,331.689769
0.0,232,331.88763
1.0,338,334.252741
0.0,212,334.431073
0.0,274,336.022145
1.0,332,336.301459
1.0,310,336.563608
0.0,234,336.760715
0.0,284,337.001706
0.0,266,337.225066
0.0,288,337.469093
0.0,230,337.663412
1.0,262,337.889307
0.0,284,338.134115
0.0,314,338.40195
0.0,278,338.639623
1.0,332,338.925111
0.0,282,339.168261
0.0,320,340.817869
0.0,280,343.052383
0.0,320,343.325789
0.0,286,343.572997
0.0,238,343.77702
0.0,276,344.013995
0.0,284,344.256612
1.0,350,344.558259
1.0,372,344.880572
0.0,308,345.145781
1.0,352,345.451647
1.0,274,345.687602
0.0,256,345.910477
1.0,374,346.231097
2.0,418,347.965868
0.0,274,348.200247
0.0,286,348.441458
0.0,246,350.538765
0.0,246,350.753772
0.0,214,350.937444
0.0,254,351.156079
0.0,260,351.378016
2.0,278,351.614529
0.0,262,351.836873
2.0,366,352.249071
0.0,312,352.732198
1.0,316,353.023315
0.0,214,353.205473
0.0,340,354.838918
1.0,394,355.175003
0.0,278,355.409458
1.0,288,355.653533
1.0,286,355.898803
0.0,248,356.109591
1.0,326,356.3866
1.0,270,358.760573
0.0,264,358.98976
2.0,450,359.380942
0.0,230,359.583904
0.0,274,359.820749
0.0,252,360.03869
0.0,324,360.317746
1.0,230,361.813699
1.0,322,362.116895
0.0,256,362.509271
1.0,332,362.913722
2.0,426,363.276522
1.0,410,363.62493
1.0,312,363.890406
2.0,336,364.182362
0.0,252,364.396229
0.0,262,366.670598
1.0,426,367.040318
0.0,308,367.304235
0.0,286,367.552925
0.0,230,369.101159
1.0,330,369.385443
0.0,264,369.611855
0.0,314,369.882339
0.0,236,370.084699
0.0,266,370.311225
0.0,238,370.513511
0.0,260,370.735469
0.0,266,370.963595
1.0,390,371.299504
0.0,284,371.546652
0.0,310,371.814041
0.0,296,372.139164
0.0,266,374.43925
0.0,260,376.025361
0.0,248,376.237377
1.0,328,376.519178
1.0,290,376.764398
1.0,340,377.053408
0.0,296,377.303148
0.0,232,377.501479
1.0,278,377.739077
0.0,350,378.041222
1.0,318,378.319075
1.0,332,378.604243
0.0,242,378.811767
1.0,326,379.086135
0.0,268,379.316694
0.0,254,380.87694
1.0,354,381.177002
0.0,278,383.474931
1.0,348,383.771835
0.0,262,383.995504
1.0,302,384.251929
1.0,376,384.572063
2.0,394,384.911712
0.0,354,385.21626
0.0,204,385.391468
1.0,264,385.620127
0.0,232,385.820686
0.0,244,386.032451
1.0,256,386.252112
0.0,296,387.853065
1.0,466,388.249052
1.0,330,388.527586
1.0,302,388.785442
2.0,378,390.801541
0.0,286,391.053592
0.0,234,391.255967
0.0,282,391.500129
1.0,332,391.783781
1.0,422,392.423897
0.0,266,392.724375
1.0,414,393.080933
1.0,322,394.712775
0.0,288,394.958048
0.0,278,395.195107
1.0,376,395.51568
0.0,210,395.694234
0.0,232,395.892883
0.0,358,396.198525
0.0,316,396.468599
1.0,392,398.729854
0.0,276,398.96779
0.0,320,399.240914
0.0,304,399.501718
1.0,368,399.817734
1.0,306,401.426653
1.0,368,401.741143
1.0,314,402.127192
0.0,222,402.4682
0.0,334,402.813695
1.0,332,403.097239
1.0,338,403.384824
0.0,308,403.647223
0.0,278,403.885044
2.0,266,404.109547
0.0,256,404.326889
0.0,298,404.582322
0.0,236,406.900037
1.0,362,407.213599
0.0,406,408.906604
1.0,330,409.187579
0.0,306,409.450448
0.0,300,409.7057
1.0,316,409.973725
2.0,282,410.213983
0.0,248,410.426289
0.0,268,410.65793
1.0,326,410.938751
1.0,346,411.237881
2.0,422,411.602606
0.0,288,411.869936
0.0,228,412.230909
1.0,310,413.985415
1.0,334,416.199835
0.0,244,416.40905
1.0,372,416.730002
2.0,288,416.977609
0.0,266,417.20428
0.0,356,417.509959
0.0,302,417.769711
0.0,334,418.057877
0.0,282,418.300936
1.0,358,418.60865
1.0,350,418.909744
1.0,390,419.25616
1.0,334,420.883553
0.0,268,421.114738
0.0,274,421.349912
0.0,318,423.632138
0.0,234,423.832823
0.0,238,424.038168
0.0,226,424.231699
0.0,278,424.471429
1.0,254,424.691916
0.0,304,424.953423
0.0,288,425.199492
1.0,246,425.412405
0.0,292,425.665052
0.0,282,425.906942
1.0,296,426.162969
1.0,318,427.780183
1.0,296,428.033443
0.0,270,428.263134
1.0,352,428.563651
1.0,384,428.893147
0.0,318,429.164505
0.0,252,431.461104
0.0,230,431.671147
1.0,390,432.290595
1.0,268,432.563735
1.0,316,432.83442
1.0,350,433.132183
1.0,320,433.408125
1.0,326,435.033032
1.0,300,435.289342
0.0,252,435.506088
0.0,260,435.730909
0.0,224,435.921639
2.0,454,436.308939
1.0,286,436.554494
1.0,300,436.813089
1.0,376,437.136505
0.0,214,439.419677
0.0,276,439.657218
1.0,328,439.940645
2.0,342,440.23491
2.0,406,442.150188
1.0,212,442.443704
1.0,360,442.748643
2.0,296,443.000734
1.0,278,443.236175
2.0,422,443.595317
1.0,320,443.870839
1.0,378,444.19281
1.0,288,444.438591
0.0,390,444.77092
1.0,276,445.011144
1.0,370,445.331839
2.0,422,448.977412
0.0,270,449.210894
0.0,296,449.462131
0.0,280,449.698171
1.0,240,449.904827
0.0,300,450.16
1.0,354,450.461928
0.0,328,450.741293
1.0,320,451.017689
1.0,260,451.242738
0.0,284,451.487457
0.0,294,451.740268
0.0,242,452.114702
0.0,262,452.509172
1.0,298,452.764962
1.0,410,454.480952
0.0,278,456.821085
2.0,354,457.12812
2.0,404,457.475865
0.0,316,457.750061
0.0,242,457.958237
2.0,378,458.285532
2.0,336,458.577055
1.0,264,458.804929
0.0,350,459.111208
1.0,326,459.389532
0.0,276,459.626301
1.0,356,461.287838
1.0,286,461.529738
0.0,252,461.744151
0.0,304,462.11991
0.0,284,462.556507
0.0,268,464.85257
1.0,286,465.098264
0.0,234,465.30166
0.0,242,465.510187
2.0,334,465.796533
0.0,302,466.058079
0.0,258,466.278974
0.0,330,466.563388
0.0,234,466.765942
2.0,302,467.02578
0.0,230,468.572722
0.0,272,468.804753
0.0,206,468.982983
0.0,244,469.192241
1.0,446,469.571938
2.0,326,469.852129
1.0,296,470.103566
0.0,370,472.301649
0.0,260,472.699513
2.0,426,473.089768
2.0,378,473.408063
0.0,286,473.649084
1.0,334,473.931179
1.0,266,475.506642
0.0,250,475.716991
1.0,338,476.000781
0.0,282,476.239893
0.0,258,476.457453
0.0,282,476.694088
1.0,304,476.949961
1.0,300,477.204846
0.0,240,477.410178
1.0,348,477.706059
0.0,268,477.933919
0.0,314,480.211344
0.0,290,480.461597
1.0,316,480.732348
1.0,290,482.340494
1.0,272,482.680886
1.0,282,483.110923
1.0,438,483.510972
1.0,272,483.74443
2.0,316,484.015408
1.0,258,484.23638
0.0,230,484.433824
0.0,220,484.620188
1.0,388,484.949501
0.0,276,485.185963
2.0,422,485.546957
1.0,430,485.919705
2.0,410,489.805479
2.0,330,490.091578
1.0,312,490.358937
2.0,326,490.640975
1.0,284,490.884136
0.0,288,491.129414
0.0,330,491.410033
1.0,276,491.644813
1.0,260,491.865917
-1.0,264,492.09009
1.0,280,492.328838
0.0,340,492.61744
1.0,318,493.002609
1.0,342,494.83997
1.0,398,495.174827
1.0,240,495.377274
0.0,270,497.828172
0.0,256,498.045372
2.0,410,498.394048
1.0,344,498.687119
0.0,272,498.919842
1.0,306,499.183504
1.0,386,499.510657
2.0,422,499.870932
1.0,324,500.146776
2.0,430,501.863739
1.0,424,502.224113
2.0,328,502.50233
2.0,330,502.780805
1.0,394,503.112604
1.0,340,505.615996
1.0,430,505.981601
1.0,306,506.241013
1.0,332,506.524236
1.0,430,506.889358
